pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.6,301.9,16.0,62.4,4.3,352.4,72.0,79.0,6.4,7.7,1.82,7.6
0.0,281.8,302.8,13.8,57.4,3.7,354.1,68.0,81.0,6.3,7.5,1.99,7.5
0.0,282.3,303.9,10.8,49.2,3.4,357.1,68.0,83.0,6.0,7.3,2.23,7.7
0.0,282.2,304.3,10.9,50.9,4.2,353.8,75.0,83.0,5.8,7.2,2.25,8.2
0.0,281.7,302.3,14.5,58.5,3.0,354.5,63.0,83.0,6.0,7.2,1.92,6.9
0.0,282.5,303.5,13.2,55.4,3.6,351.9,69.0,83.0,5.9,7.1,2.09,7.6
0.0,283.7,303.7,13.5,52.6,3.7,350.8,70.0,83.0,5.9,7.1,2.15,7.7
0.0,282.5,306.3,11.2,56.5,2.9,351.2,64.0,84.0,5.8,7.1,2.46,7.5
0.0,282.2,306.9,10.1,55.2,3.6,350.7,71.0,85.0,5.8,6.9,2.56,8.2
0.0,282.7,306.7,9.8,51.8,3.4,351.6,70.0,86.0,5.6,6.8,2.57,8.1
0.0,284.7,306.2,12.3,52.9,3.3,346.0,68.0,85.0,5.6,6.8,2.48,7.8
0.0,286.6,306.7,11.8,46.9,2.3,344.2,60.0,86.0,5.5,6.7,2.65,7.1
0.0,286.9,307.7,9.8,42.4,3.5,344.7,72.0,88.0,5.2,6.6,2.88,8.3
0.0,286.5,309.8,7.8,41.2,3.5,343.4,74.0,89.0,4.9,6.5,3.23,8.7
0.0,288.3,308.4,13.7,51.7,3.7,339.4,73.0,87.0,5.2,6.5,2.82,8.4
0.0,287.5,308.8,13.0,53.2,2.6,339.3,63.0,88.0,5.3,6.4,2.86,7.5
0.0,287.6,309.6,10.5,47.1,2.7,340.1,65.0,89.0,5.2,6.3,3.1,7.8
2.5,288.4,309.2,10.6,44.2,2.9,338.0,0.0,65.0,6.2,6.6,3.09,7.9
1.3,288.5,309.3,11.4,46.6,3.1,323.7,0.0,64.0,6.4,6.6,3.07,7.9
0.8,286.7,304.3,18.1,57.4,2.5,314.2,0.0,62.0,6.8,6.8,2.14,6.5
0.0,285.2,304.6,17.7,62.7,3.6,307.0,66.0,81.0,6.8,6.8,2.11,7.1
0.0,286.8,306.0,15.3,54.5,3.1,333.3,64.0,83.0,6.6,6.8,2.42,7.4
0.0,286.8,307.1,13.2,51.4,3.0,332.0,65.0,84.0,6.3,6.8,2.63,7.5
0.9,287.7,309.6,10.2,45.8,2.5,329.8,0.0,64.0,6.3,6.8,3.13,7.4
0.7,285.3,306.6,12.0,50.9,2.4,255.6,0.0,63.0,6.4,6.8,2.57,6.2
0.0,284.6,307.1,13.7,60.7,2.5,328.2,60.0,84.0,6.4,6.7,2.5,6.9
0.0,285.3,307.8,11.3,52.0,3.7,329.0,72.0,85.0,6.1,6.7,2.73,8.2
0.0,284.6,307.9,9.6,48.2,3.7,332.0,73.0,86.0,5.8,6.7,2.8,8.3
0.0,282.9,308.6,7.8,51.3,3.8,334.7,76.0,87.0,5.6,6.6,2.9,8.6
0.0,283.7,308.0,6.7,43.4,3.5,324.7,74.0,89.0,5.2,6.5,2.92,8.1
