pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.7,311.1,22.7,66.6,2.8,330.3,49.0,64.0,8.1,10.5,2.91,7.8
0.0,295.3,312.5,17.1,59.7,2.5,336.9,49.0,67.0,7.6,10.3,3.38,7.9
0.0,292.1,308.6,20.6,66.9,3.2,333.7,53.0,66.0,7.5,10.1,2.56,7.7
0.0,290.7,307.0,25.5,78.2,2.5,335.8,47.0,65.0,8.2,10.1,2.1,6.8
0.0,290.2,306.5,26.4,80.6,2.8,334.9,48.0,64.0,8.8,10.1,1.99,6.9
0.0,291.7,305.8,27.2,73.0,2.3,331.9,44.0,64.0,8.8,10.1,2.01,6.5
0.0,290.7,308.2,18.3,66.9,2.5,329.1,49.0,66.0,8.4,9.9,2.57,7.1
0.0,293.5,309.3,15.4,54.1,2.2,329.0,48.0,69.0,7.7,9.7,3.02,7.1
0.0,293.9,309.6,16.7,56.6,2.3,324.0,49.0,70.0,7.3,9.6,3.01,7.1
0.0,293.3,308.6,19.0,60.7,2.5,320.6,51.0,70.0,7.2,9.5,2.74,7.1
0.0,292.0,311.1,16.2,66.1,2.2,317.4,50.0,71.0,7.1,9.3,3.05,7.1
0.0,292.1,310.9,17.9,69.7,2.3,264.4,49.0,70.0,7.3,9.2,2.93,6.5
0.0,290.7,306.2,27.2,80.5,2.4,290.3,47.0,67.0,8.2,9.2,1.97,6.1
0.0,289.0,306.6,23.0,80.0,2.9,322.2,52.0,67.0,8.7,9.2,2.1,6.8
0.0,290.4,306.8,21.1,70.0,2.9,326.3,52.0,68.0,8.6,9.2,2.29,7.0
0.0,289.8,304.6,28.8,81.4,2.9,321.0,50.0,65.0,9.2,9.3,1.76,6.4
0.0,290.1,303.8,30.6,80.4,2.6,323.8,47.0,64.0,9.6,9.4,1.67,6.1
0.0,291.0,304.9,26.0,71.7,2.4,318.5,46.0,65.0,9.4,9.4,1.97,6.3
0.0,291.3,308.5,19.4,68.3,2.2,320.7,47.0,68.0,8.9,9.3,2.57,6.7
0.0,293.7,310.7,14.9,56.0,2.5,320.3,52.0,71.0,8.1,9.1,3.21,7.4
0.0,292.8,310.1,15.1,57.6,2.6,320.6,53.0,72.0,7.6,9.0,3.07,7.4
0.0,287.6,307.6,19.0,79.5,2.8,318.9,53.0,70.0,8.1,9.0,2.3,6.9
0.0,287.3,302.6,29.6,86.6,3.0,311.7,51.0,66.0,9.3,9.1,1.5,5.9
0.0,287.7,303.0,31.6,91.0,2.7,302.6,47.0,63.0,10.4,9.3,1.46,5.7
0.0,288.1,305.1,26.1,85.7,2.5,312.9,46.0,63.0,10.7,9.4,1.81,6.1
0.0,292.1,306.7,22.5,66.5,2.6,309.9,48.0,65.0,9.9,9.3,2.32,6.6
0.0,294.1,309.3,16.9,55.7,2.3,317.7,49.0,69.0,8.8,9.2,2.98,6.9
0.0,288.8,306.2,27.4,90.4,4.0,306.8,57.0,64.0,10.1,9.4,1.85,6.9
0.0,287.6,303.8,36.3,100.0,3.9,304.0,51.0,58.0,11.9,9.7,1.29,5.9
0.0,293.5,308.2,27.2,76.2,3.2,301.3,49.0,61.0,11.2,9.7,2.28,6.9
