pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.1,304.4,33.8,92.9,2.9,363.8,40.0,51.0,11.3,12.2,1.52,6.7
0.0,288.0,306.5,28.0,89.4,2.5,363.4,39.0,52.0,11.3,12.1,1.88,7.0
0.0,290.5,307.6,27.3,79.7,2.6,360.7,40.0,54.0,10.8,12.0,2.13,7.3
0.0,289.8,307.4,27.9,83.8,2.8,355.6,41.0,54.0,10.6,12.0,2.04,7.3
0.0,287.3,303.8,34.6,96.3,3.4,335.4,43.0,51.0,11.6,12.1,1.42,6.4
0.0,286.4,300.9,38.5,95.2,3.8,355.5,44.0,49.0,12.4,12.2,1.14,6.2
0.0,285.9,303.7,31.2,95.6,2.6,360.4,38.0,50.0,12.6,12.2,1.49,6.4
0.0,289.4,306.1,32.5,91.1,2.7,350.7,38.0,50.0,12.5,12.2,1.72,6.8
0.0,289.8,307.8,29.6,90.1,2.3,355.6,37.0,51.0,12.2,12.1,1.97,6.9
0.0,290.8,309.5,27.8,88.0,2.7,349.7,40.0,52.0,11.8,12.1,2.24,7.4
0.0,290.2,309.9,27.1,91.2,2.7,356.1,40.0,52.0,11.7,12.1,2.27,7.5
0.0,291.8,308.0,26.5,73.6,3.3,356.8,45.0,54.0,10.8,12.0,2.28,7.8
0.0,291.3,308.8,23.8,72.4,2.6,355.0,42.0,56.0,10.0,11.8,2.45,7.5
0.0,289.8,306.5,29.8,84.4,3.7,351.0,48.0,55.0,10.2,11.7,1.89,7.5
0.0,289.1,308.4,27.6,91.5,2.4,350.6,40.0,55.0,10.6,11.6,2.07,7.0
0.0,290.1,307.1,31.5,89.8,3.7,348.1,47.0,54.0,11.0,11.6,1.86,7.4
0.0,289.7,305.9,34.4,93.0,3.3,347.7,43.0,53.0,11.6,11.7,1.64,6.9
0.0,289.3,305.3,32.4,87.5,3.0,348.7,42.0,53.0,11.5,11.7,1.69,6.8
0.0,290.4,308.2,26.5,80.8,2.3,332.7,39.0,55.0,11.0,11.6,2.2,6.8
0.0,292.5,310.6,23.9,74.2,2.8,344.2,44.0,57.0,10.2,11.5,2.67,7.8
0.0,292.5,310.3,21.2,66.3,3.5,334.3,50.0,59.0,9.3,11.3,2.81,8.3
0.0,291.7,311.4,16.8,61.3,2.1,347.3,43.0,62.0,8.4,11.0,3.14,7.4
0.0,292.2,311.6,15.1,55.4,2.8,306.7,49.0,65.0,7.6,10.8,3.31,7.8
0.0,292.6,309.7,17.3,54.4,2.8,340.0,50.0,66.0,7.1,10.5,2.99,7.8
0.0,291.9,312.6,15.6,60.7,1.9,346.1,45.0,68.0,6.9,10.3,3.37,7.3
0.0,293.6,313.5,15.3,56.8,2.6,344.2,51.0,69.0,6.6,10.1,3.63,8.2
0.0,289.7,307.4,24.7,76.0,4.2,343.1,60.0,66.0,7.3,10.0,2.2,8.0
0.0,288.8,306.0,23.3,71.0,2.9,346.7,51.0,67.0,7.6,9.9,2.12,7.1
0.0,288.0,307.9,18.5,68.6,2.5,345.3,50.0,68.0,7.5,9.8,2.46,7.2
0.0,289.8,306.2,25.5,76.6,3.1,334.2,52.0,66.0,8.1,9.7,2.05,7.0
