pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.8,303.8,24.3,63.5,2.7,294.4,42.0,67.0,8.3,8.6,1.91,6.1
0.0,287.6,301.9,24.8,62.6,1.8,321.3,37.0,68.0,8.1,8.5,1.72,5.6
0.0,286.1,298.3,32.2,69.9,2.3,322.0,39.0,66.0,8.5,8.5,1.25,5.3
2.5,284.1,295.1,42.9,84.7,2.2,274.5,0.0,45.0,10.5,9.0,0.8,4.2
1.0,284.5,291.4,57.9,86.5,2.2,217.9,0.0,41.0,12.0,9.3,0.48,3.2
0.0,283.8,297.7,32.1,78.0,3.4,315.9,42.0,58.0,11.5,9.4,1.13,5.4
0.0,286.1,301.8,23.6,65.5,3.9,317.5,47.0,62.0,10.3,9.4,1.69,6.6
0.0,287.3,303.0,23.8,65.6,4.2,313.1,50.0,63.0,9.5,9.4,1.8,6.9
0.0,289.2,306.0,19.7,59.0,4.2,314.9,52.0,65.0,8.7,9.3,2.29,7.6
0.0,291.1,306.6,16.7,47.5,5.3,314.2,60.0,68.0,7.8,9.2,2.61,8.7
0.0,289.1,305.3,14.8,45.5,5.0,315.7,60.0,70.0,7.1,8.9,2.46,8.3
0.0,287.6,304.9,15.2,49.7,3.3,315.0,49.0,71.0,6.8,8.7,2.32,7.0
0.0,287.5,302.3,21.7,57.6,1.7,311.2,38.0,70.0,7.0,8.6,1.86,5.4
0.0,286.8,301.5,27.9,71.2,1.5,286.6,35.0,67.0,7.7,8.7,1.54,4.8
0.0,287.1,300.8,27.6,66.4,2.2,308.7,39.0,67.0,8.0,8.7,1.54,5.4
0.0,287.2,301.1,31.8,75.9,5.2,271.3,55.0,64.0,8.6,8.8,1.4,6.2
0.0,288.5,303.1,23.9,61.5,4.7,302.3,55.0,67.0,8.3,8.7,1.87,7.1
0.0,290.1,305.7,14.8,43.8,3.1,301.6,48.0,71.0,7.4,8.6,2.55,6.8
0.0,290.6,304.9,16.1,43.4,2.4,300.9,44.0,72.0,6.9,8.4,2.46,6.1
0.0,290.6,304.8,16.1,43.1,1.8,299.5,40.0,73.0,6.5,8.3,2.45,5.6
0.0,292.0,307.4,14.4,41.9,2.4,298.0,45.0,75.0,6.1,8.1,2.86,6.4
0.0,293.3,308.4,11.8,35.4,2.5,294.7,47.0,77.0,5.7,8.0,3.19,6.6
0.0,291.6,305.2,16.0,41.4,2.5,289.0,46.0,76.0,5.7,7.8,2.55,6.1
0.0,287.4,300.3,30.8,69.5,3.0,289.4,46.0,71.0,6.9,7.9,1.42,5.4
0.0,286.0,302.2,28.3,78.8,3.5,291.5,48.0,69.0,8.1,8.0,1.52,5.8
0.0,287.7,302.7,25.4,66.4,3.3,287.4,47.0,70.0,8.1,8.0,1.74,5.9
0.0,287.4,302.1,26.2,74.2,2.2,271.8,40.0,69.0,8.4,8.1,1.56,5.0
0.0,286.8,303.0,24.6,77.3,2.1,272.0,40.0,69.0,8.7,8.1,1.64,5.0
0.0,286.7,301.7,23.8,70.4,1.3,268.3,35.0,69.0,8.6,8.2,1.6,4.3
0.3,287.2,304.1,17.7,63.0,1.6,271.8,37.0,69.0,8.4,8.2,2.01,4.8
