pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.9,299.3,45.8,100.0,5.7,322.1,41.0,40.0,14.6,13.9,0.84,5.4
0.0,284.6,299.4,43.1,100.0,5.5,324.7,40.0,39.0,15.0,14.0,0.88,5.5
0.0,284.1,302.1,34.9,100.0,5.8,298.1,42.0,40.0,15.0,14.0,1.21,6.3
0.0,284.1,301.0,37.9,100.0,5.2,297.8,39.0,40.0,15.1,14.1,1.07,5.7
0.0,284.9,303.1,33.6,100.0,5.7,258.6,41.0,40.0,15.0,14.1,1.33,6.2
0.0,284.3,300.9,37.4,100.0,5.7,306.5,41.0,39.0,15.1,14.2,1.09,6.0
0.0,283.3,297.2,45.0,100.0,4.4,295.7,35.0,38.0,15.4,14.3,0.75,4.7
0.0,282.1,302.4,29.4,100.0,4.6,289.0,37.0,40.0,15.2,14.3,1.35,6.1
0.0,282.0,302.2,29.8,100.0,5.2,282.8,39.0,39.0,15.0,14.4,1.32,6.2
0.0,283.5,294.4,50.2,95.0,5.5,270.6,38.0,36.0,15.2,14.4,0.62,4.2
0.0,283.8,297.7,42.8,98.3,5.6,304.7,39.0,38.0,15.3,14.5,0.84,5.2
0.0,283.8,299.9,37.4,99.0,5.5,254.8,39.0,38.0,15.3,14.5,1.05,5.3
0.0,283.8,296.4,48.1,100.0,5.4,260.0,37.0,36.0,15.7,14.6,0.68,4.3
0.0,282.4,297.3,43.6,100.0,6.2,302.0,41.0,37.0,15.9,14.7,0.76,4.9
0.0,281.3,302.0,30.9,100.0,6.1,299.7,42.0,38.0,15.6,14.7,1.24,6.4
0.0,284.1,302.3,32.5,98.3,7.1,298.5,46.0,38.0,15.3,14.7,1.31,6.8
0.0,284.7,302.4,32.8,95.7,7.4,297.8,47.0,39.0,14.9,14.7,1.33,6.9
0.0,284.2,301.4,34.9,98.8,7.1,296.6,46.0,39.0,15.0,14.7,1.19,6.4
0.0,286.5,297.8,48.4,92.8,4.6,279.3,35.0,37.0,14.9,14.7,0.8,4.7
0.0,282.3,297.6,43.7,100.0,4.9,298.6,36.0,37.0,15.4,14.8,0.75,4.7
0.0,281.4,299.4,36.1,100.0,6.5,296.7,43.0,38.0,15.5,14.8,0.98,5.6
0.0,283.1,302.6,30.6,100.0,6.4,281.3,43.0,38.0,15.4,14.8,1.35,6.6
0.0,285.1,299.2,40.8,94.5,6.7,291.6,43.0,37.0,15.2,14.9,0.98,5.6
0.0,284.5,296.4,49.2,98.7,6.6,288.2,41.0,36.0,15.6,14.9,0.68,4.6
0.6,284.8,295.0,47.7,86.2,3.8,231.0,0.0,26.0,15.1,14.9,0.74,3.9
0.0,284.1,297.1,47.3,100.0,2.5,236.4,26.0,35.0,15.7,15.0,0.72,3.7
0.0,283.1,300.9,32.8,97.6,3.1,287.4,30.0,37.0,15.4,15.0,1.2,5.1
0.0,283.1,304.9,25.7,99.0,4.3,284.6,36.0,39.0,15.2,15.0,1.67,6.5
0.0,282.9,307.4,22.7,100.0,5.2,286.2,40.0,39.0,15.0,15.0,1.97,7.6
0.0,284.8,306.5,22.3,85.7,3.6,286.4,34.0,41.0,13.8,14.8,2.01,6.6
