pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.5,308.0,12.5,57.4,3.0,337.0,49.0,67.0,6.5,10.3,2.73,7.7
0.0,285.3,303.4,16.8,63.3,2.9,287.8,47.0,67.0,6.7,10.0,2.01,6.3
0.0,284.3,302.2,17.8,65.8,4.6,237.0,57.0,66.0,6.9,9.9,1.84,6.8
0.0,284.6,296.8,36.3,83.8,4.2,182.2,49.0,60.0,8.4,10.0,1.02,4.4
0.0,283.6,297.9,29.8,80.7,3.6,323.9,47.0,61.0,9.0,10.0,1.19,5.7
0.0,286.4,298.4,30.3,71.0,3.5,286.8,46.0,61.0,9.0,10.0,1.32,5.6
0.0,286.9,300.7,25.4,68.1,4.8,344.8,56.0,63.0,8.8,9.9,1.6,7.2
0.0,287.8,303.0,20.5,61.9,4.3,339.5,55.0,65.0,8.3,9.8,1.96,7.6
2.6,288.4,300.1,32.9,74.1,6.8,253.3,0.0,45.0,9.6,10.0,1.4,6.7
4.6,284.2,295.5,38.7,84.1,4.8,256.1,0.0,40.0,11.9,10.6,0.91,4.9
0.0,283.9,297.1,30.0,76.2,4.4,330.9,49.0,56.0,11.2,10.6,1.17,6.0
0.0,284.1,299.7,23.2,71.0,3.1,357.2,44.0,59.0,10.3,10.5,1.49,6.3
0.0,286.4,303.5,18.5,64.0,3.3,358.0,47.0,61.0,9.3,10.4,2.0,7.3
0.0,287.0,300.7,16.2,48.8,4.7,351.7,57.0,64.0,8.2,10.3,1.92,7.8
0.0,286.1,303.7,10.8,45.8,4.5,365.8,59.0,67.0,7.2,10.1,2.32,8.6
0.0,286.0,306.5,11.2,54.2,4.2,357.9,58.0,69.0,6.8,9.8,2.56,8.8
0.0,290.2,309.6,11.7,51.2,2.4,356.6,47.0,71.0,6.4,9.4,3.1,7.7
0.0,292.2,311.6,13.2,54.8,2.3,354.6,46.0,72.0,6.2,9.2,3.38,7.9
0.0,293.0,312.6,13.3,55.2,3.8,360.7,58.0,73.0,6.0,9.1,3.56,9.7
0.0,291.4,312.2,11.1,52.4,3.4,360.8,55.0,74.0,5.8,8.9,3.55,9.3
0.0,289.8,306.4,21.1,67.4,3.7,311.7,54.0,70.0,6.4,8.9,2.28,7.6
3.5,288.1,299.9,33.6,75.8,4.4,234.9,0.0,47.0,8.7,9.4,1.35,5.6
0.0,287.2,299.9,33.7,80.2,2.7,312.7,42.0,62.0,9.3,9.4,1.31,5.6
0.0,290.0,303.5,21.7,58.5,1.4,299.8,36.0,66.0,8.5,9.2,2.08,5.5
0.0,290.3,309.2,15.3,59.4,3.4,355.5,52.0,69.0,7.8,9.1,2.89,8.5
0.0,291.4,312.3,12.4,56.3,3.1,357.7,52.0,71.0,7.1,9.0,3.5,8.9
0.0,290.1,313.0,9.1,51.2,3.5,362.5,56.0,73.0,6.5,8.9,3.75,9.6
0.0,286.4,304.0,17.3,62.3,5.4,358.4,67.0,72.0,6.6,8.8,2.1,8.7
0.0,284.8,299.6,25.4,72.5,7.0,361.1,74.0,69.0,7.2,8.7,1.46,7.8
0.0,284.5,297.7,20.5,56.7,7.5,370.1,79.0,71.0,7.1,8.5,1.51,8.1
