pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.7,282.7,295.5,28.2,75.0,7.5,329.1,0.0,47.0,8.8,9.9,1.07,6.4
1.9,277.2,285.9,46.4,89.4,9.9,331.9,0.0,42.0,11.0,10.3,0.41,3.8
0.0,273.7,285.8,31.2,81.2,6.2,330.7,64.0,58.0,11.1,10.3,0.53,4.1
0.0,272.1,286.9,27.7,88.2,5.3,324.8,59.0,57.0,11.4,10.4,0.57,4.1
0.0,271.9,286.9,20.6,72.1,5.9,345.6,65.0,60.0,10.6,10.5,0.67,4.6
0.0,274.8,294.6,10.4,59.9,2.8,339.9,51.0,65.0,9.3,10.2,1.23,5.4
0.0,278.5,300.4,8.6,58.7,2.5,342.1,51.0,68.0,8.2,10.0,1.76,6.1
0.0,281.2,302.9,8.6,56.7,2.0,335.4,48.0,70.0,7.4,9.9,2.06,6.1
0.0,283.9,300.3,14.9,58.2,3.3,284.7,56.0,69.0,7.2,9.6,1.73,6.2
0.0,284.3,300.6,18.4,66.3,5.0,336.4,69.0,70.0,7.3,9.5,1.65,7.3
0.0,282.0,298.2,18.5,67.0,4.1,340.3,62.0,70.0,7.4,9.4,1.42,6.5
0.0,282.5,304.0,11.5,65.2,2.6,338.4,54.0,72.0,7.2,9.3,2.08,6.7
0.0,283.1,302.7,17.0,75.3,5.0,338.5,70.0,71.0,7.6,9.2,1.78,7.7
0.0,280.5,290.8,58.1,100.0,8.1,335.7,72.0,57.0,10.7,9.6,0.29,3.6
0.0,279.6,294.6,24.7,78.1,2.8,342.2,48.0,63.0,10.4,9.6,1.02,5.2
0.0,279.7,298.2,16.0,69.9,3.3,343.9,54.0,66.0,9.5,9.5,1.41,6.2
0.0,282.6,302.0,13.7,65.1,3.2,338.6,56.0,68.0,8.7,9.4,1.84,6.8
0.0,286.6,304.6,11.3,52.5,2.5,338.9,52.0,71.0,7.8,9.2,2.33,6.9
0.0,287.4,305.5,11.9,54.1,2.8,337.4,56.0,73.0,7.2,9.1,2.42,7.2
0.0,284.7,302.6,17.9,70.5,4.3,335.3,65.0,71.0,7.4,9.0,1.81,7.4
0.0,283.3,297.8,23.1,70.9,5.1,341.5,69.0,70.0,7.7,8.9,1.31,6.7
0.0,281.0,291.0,46.0,94.7,8.6,320.2,80.0,61.0,10.0,9.2,0.54,4.5
0.0,279.7,295.8,24.6,82.8,8.1,349.3,84.0,65.0,10.1,9.2,1.06,6.7
0.0,279.3,296.7,18.3,72.4,4.5,346.6,63.0,67.0,9.5,9.2,1.26,6.3
0.0,278.3,298.5,14.1,71.3,3.1,352.5,55.0,69.0,8.9,9.2,1.45,6.2
0.0,281.9,303.1,9.8,58.9,3.5,349.2,61.0,72.0,8.0,9.1,2.07,7.4
0.0,283.3,301.7,14.5,63.9,3.4,342.5,59.0,72.0,7.6,9.0,1.83,7.0
0.0,283.9,298.6,23.2,72.1,4.7,324.2,66.0,70.0,7.9,8.9,1.38,6.6
0.0,284.2,296.6,29.2,75.4,5.7,339.9,71.0,68.0,8.4,8.9,1.14,6.4
0.0,284.6,301.8,27.3,92.5,5.7,335.5,70.0,66.0,9.6,9.0,1.41,7.1
