pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.3,298.5,38.8,78.2,5.1,338.5,47.0,47.0,9.9,13.9,1.09,6.2
0.0,287.4,294.6,59.2,85.6,5.4,309.2,43.0,41.0,11.1,13.9,0.58,4.7
0.0,291.2,305.1,28.4,63.1,6.4,339.8,56.0,49.0,10.1,13.7,1.99,8.7
0.0,295.0,305.4,32.3,57.0,3.5,341.9,42.0,50.0,9.3,13.5,2.11,7.6
0.0,290.6,303.7,32.3,67.9,3.2,346.0,41.0,51.0,9.1,13.3,1.72,6.9
0.0,285.7,302.2,34.4,90.5,3.9,329.8,43.0,49.0,10.1,13.2,1.31,6.4
0.0,286.8,298.6,38.8,76.1,4.0,320.3,43.0,49.0,10.1,12.9,1.12,5.9
0.0,288.3,299.1,35.3,65.1,3.8,350.7,45.0,52.0,9.7,12.7,1.32,6.5
0.0,290.8,301.7,32.5,60.0,3.7,346.6,46.0,54.0,9.1,12.4,1.65,7.0
0.0,294.9,305.3,26.9,48.2,3.4,345.3,46.0,56.0,8.4,12.2,2.34,7.8
0.0,285.0,302.8,27.6,80.2,3.0,352.8,44.0,56.0,8.8,12.1,1.57,6.6
0.0,285.3,299.2,31.1,70.8,3.5,354.3,46.0,55.0,8.8,12.1,1.31,6.3
0.0,285.2,299.8,23.9,58.1,3.8,352.7,51.0,58.0,8.3,11.7,1.56,6.8
0.0,285.4,298.3,22.7,50.0,6.0,349.3,66.0,61.0,7.7,11.4,1.54,7.6
0.0,284.2,297.9,22.1,51.6,7.0,343.4,74.0,62.0,7.4,11.1,1.48,7.7
0.0,284.8,297.1,20.6,44.4,6.9,366.9,75.0,64.0,7.0,10.9,1.51,7.9
0.0,288.6,298.9,16.7,32.1,4.0,341.6,59.0,67.0,6.3,10.6,1.92,7.4
0.0,286.0,297.4,21.7,43.8,3.6,357.5,56.0,67.0,6.2,10.4,1.55,6.7
0.0,288.2,299.1,26.6,50.4,3.2,355.1,52.0,66.0,6.5,10.3,1.6,6.6
0.0,290.6,303.0,26.8,55.0,3.5,352.5,55.0,67.0,6.7,10.1,1.91,7.3
0.0,294.6,305.5,23.6,44.1,3.0,354.0,53.0,69.0,6.5,9.8,2.49,7.7
0.0,293.2,303.4,24.5,44.0,3.2,354.9,55.0,70.0,6.4,9.6,2.21,7.5
0.0,291.1,305.4,16.4,39.6,2.9,357.7,56.0,73.0,6.0,9.4,2.56,7.7
0.0,290.8,301.5,18.7,35.9,2.7,269.5,53.0,73.0,5.7,9.3,2.15,6.2
0.0,287.4,301.3,23.2,53.5,4.4,351.1,66.0,72.0,6.1,9.1,1.78,7.5
0.0,287.3,301.2,25.8,59.0,3.7,351.9,59.0,71.0,6.5,9.1,1.67,7.0
0.0,290.3,303.3,20.7,45.2,2.9,352.5,56.0,74.0,6.3,8.9,2.16,7.2
0.0,290.4,303.5,22.5,49.0,3.9,348.3,63.0,74.0,6.3,8.7,2.11,7.7
0.0,290.9,302.5,33.0,69.1,5.8,352.4,73.0,71.0,7.1,8.7,1.61,7.8
0.0,293.2,304.6,25.2,54.1,4.8,363.5,69.0,73.0,7.0,8.6,2.18,8.5
