pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.0,309.2,8.9,36.1,3.6,334.5,76.0,91.0,5.2,5.9,3.34,8.8
0.0,293.1,312.0,14.5,53.7,3.0,325.0,68.0,89.0,5.4,5.9,3.41,8.3
0.0,292.9,312.7,8.4,39.1,3.8,336.6,79.0,92.0,5.0,5.8,3.91,9.6
0.0,292.4,312.0,5.0,29.6,4.8,338.2,92.0,95.0,4.4,5.6,4.0,10.7
0.0,291.8,311.3,5.3,30.5,6.0,333.8,105.0,96.0,4.1,5.5,3.83,11.7
0.0,290.9,310.8,3.3,25.5,5.8,339.7,106.0,98.0,3.6,5.4,3.82,11.6
0.0,291.4,311.0,2.8,23.8,4.9,335.1,99.0,100.0,3.3,5.3,3.91,10.7
0.0,293.6,313.1,5.8,31.4,3.3,320.3,80.0,99.0,3.3,5.2,4.2,9.1
0.0,297.2,316.0,9.4,38.9,3.9,315.2,84.0,98.0,3.6,5.1,4.7,10.1
0.0,297.5,316.8,9.7,40.5,3.2,318.6,76.0,98.0,3.8,5.0,4.84,9.4
0.0,296.5,313.5,9.5,36.2,6.4,321.2,108.0,98.0,3.9,5.0,4.23,12.2
0.0,292.4,311.6,6.6,33.4,6.8,326.3,115.0,99.0,3.8,4.9,3.83,12.3
0.0,291.3,310.8,7.2,35.9,3.6,326.8,82.0,99.0,3.8,4.9,3.6,9.0
0.0,291.8,311.5,9.0,40.9,3.0,326.1,75.0,98.0,4.0,4.9,3.62,8.4
0.0,293.3,311.4,10.6,41.7,4.1,324.5,85.0,97.0,4.2,4.9,3.61,9.4
0.0,293.4,312.9,5.5,30.7,3.6,323.2,84.0,100.0,3.9,4.8,4.17,9.4
0.0,293.7,313.6,5.9,32.2,4.6,322.1,94.0,101.0,3.8,4.7,4.29,10.6
0.0,293.5,314.0,5.3,31.4,3.1,324.0,79.0,101.0,3.6,4.6,4.38,8.9
0.0,292.9,312.2,7.7,36.4,3.3,323.6,80.0,100.0,3.7,4.6,3.88,8.8
0.0,290.3,310.6,9.5,44.1,4.6,330.4,92.0,99.0,4.1,4.6,3.37,9.8
0.0,289.8,309.1,9.5,42.1,4.1,328.3,86.0,99.0,4.3,4.6,3.15,9.0
0.0,290.7,308.8,9.7,40.1,3.0,325.9,74.0,98.0,4.3,4.6,3.16,7.9
0.0,291.5,310.3,8.6,38.3,3.1,326.4,76.0,99.0,4.3,4.6,3.46,8.3
0.0,292.4,311.5,8.1,37.3,2.8,319.0,74.0,99.0,4.3,4.5,3.72,8.1
0.0,292.6,312.3,10.6,45.4,3.2,316.1,76.0,98.0,4.5,4.6,3.67,8.5
0.0,292.8,313.4,6.2,34.3,3.4,324.1,81.0,100.0,4.2,4.5,4.17,9.1
0.0,292.3,313.7,4.4,30.4,4.0,323.1,90.0,102.0,3.9,4.5,4.31,9.9
0.0,296.4,315.9,5.4,29.9,3.5,311.3,84.0,102.0,3.7,4.4,4.94,9.6
0.0,303.6,314.4,8.7,25.9,3.6,309.0,84.0,102.0,3.6,4.4,5.19,9.5
0.0,299.7,312.0,10.1,30.6,5.0,313.4,97.0,101.0,3.7,4.3,4.28,10.6
