pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.7,296.3,53.2,92.7,3.2,249.6,39.0,46.0,14.9,11.3,0.66,3.8
0.5,287.2,296.8,53.0,100.0,3.7,233.8,38.0,42.0,16.0,11.6,0.58,3.6
0.0,287.0,298.9,45.2,100.0,2.3,246.1,33.0,44.0,16.5,12.0,0.79,3.8
0.0,287.2,304.4,26.1,91.8,1.5,246.2,31.0,47.0,15.5,12.0,1.62,4.2
0.0,288.6,307.8,18.4,79.6,1.6,233.2,34.0,51.0,13.8,11.9,2.27,4.6
0.0,287.7,304.5,27.0,91.7,2.3,244.9,36.0,49.0,13.8,12.1,1.61,4.7
0.0,287.3,302.1,33.3,96.3,2.8,232.8,37.0,47.0,14.3,12.3,1.25,4.4
0.0,287.4,302.8,27.2,85.6,1.9,233.3,34.0,49.0,13.6,12.3,1.51,4.2
0.0,288.4,302.5,21.6,67.7,1.8,241.6,35.0,52.0,12.0,12.1,1.78,4.3
0.0,288.1,305.0,13.6,59.0,2.3,241.7,41.0,57.0,10.4,11.8,2.26,5.0
0.0,287.6,305.1,11.5,55.7,2.3,240.3,43.0,60.0,9.2,11.5,2.33,5.1
0.0,289.8,310.2,4.5,45.9,3.3,238.1,55.0,65.0,7.9,11.3,3.27,6.9
0.0,291.7,312.2,6.3,51.0,2.1,216.7,47.0,66.0,7.2,11.0,3.54,5.5
0.0,293.3,312.4,7.9,51.2,1.8,223.1,45.0,68.0,6.8,10.8,3.57,5.1
0.0,291.1,309.8,15.8,72.2,1.9,224.2,44.0,66.0,7.4,10.6,2.63,4.8
0.0,290.6,308.7,21.4,84.5,2.2,221.4,44.0,63.0,8.7,10.6,2.2,4.8
0.0,290.5,310.4,15.4,75.9,1.9,220.5,43.0,64.0,8.9,10.5,2.68,4.8
0.0,291.5,311.8,9.7,60.3,2.0,219.2,46.0,67.0,8.2,10.3,3.25,5.2
0.0,292.8,309.6,9.4,49.4,2.5,213.4,51.0,68.0,7.5,10.2,3.11,5.5
0.0,290.9,308.7,11.5,57.9,2.8,215.1,53.0,69.0,7.2,10.0,2.77,5.6
0.0,288.1,307.1,13.4,68.1,2.4,215.7,50.0,68.0,7.5,9.9,2.36,4.9
0.0,287.2,305.8,15.0,71.6,3.4,216.7,57.0,68.0,7.9,9.8,2.13,5.5
0.0,290.1,307.0,14.0,61.7,2.4,206.9,50.0,69.0,7.7,9.6,2.44,4.8
0.0,288.0,304.4,14.8,62.7,2.3,211.1,49.0,70.0,7.7,9.5,2.08,4.4
0.0,286.5,301.1,17.1,62.6,2.6,212.8,51.0,69.0,7.7,9.4,1.7,4.3
0.0,286.3,298.9,35.6,91.9,3.0,206.8,47.0,61.0,10.0,9.7,1.0,3.6
0.0,288.1,297.0,46.1,90.0,2.5,203.9,40.0,56.0,11.6,10.0,0.77,3.1
0.0,288.1,292.3,61.3,85.9,3.8,196.4,45.0,51.0,12.8,10.3,0.48,2.7
0.0,287.7,293.0,69.2,100.0,4.0,197.4,42.0,46.0,15.1,10.7,0.26,2.3
0.0,287.0,297.6,25.6,64.6,3.6,205.2,48.0,55.0,13.1,10.6,1.31,4.2
