pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.3,310.3,23.8,72.2,2.3,316.3,45.0,64.0,8.7,10.3,2.64,7.0
1.4,293.0,311.2,23.4,76.1,2.6,289.2,0.0,46.0,9.1,10.3,2.71,7.0
0.0,292.3,308.8,27.0,78.5,2.6,309.7,45.0,62.0,9.3,10.2,2.27,6.8
0.0,292.3,309.8,23.3,73.4,2.5,327.8,46.0,64.0,9.0,10.1,2.55,7.2
0.0,292.4,312.2,15.6,61.0,2.3,333.8,48.0,67.0,8.2,10.0,3.28,7.6
0.0,290.8,311.5,12.8,56.3,2.9,333.0,54.0,69.0,7.5,9.8,3.28,8.1
0.0,289.5,310.0,15.9,65.6,2.8,335.6,53.0,69.0,7.4,9.7,2.83,7.7
0.0,289.0,308.9,17.2,67.4,2.9,333.7,54.0,69.0,7.4,9.6,2.62,7.5
0.0,288.7,308.1,19.3,71.7,2.0,331.7,46.0,69.0,7.6,9.5,2.42,6.6
0.0,287.9,310.0,12.3,61.0,2.2,323.2,51.0,72.0,7.2,9.3,2.97,7.0
0.0,290.1,310.4,9.3,45.8,2.2,323.7,53.0,75.0,6.5,9.0,3.34,7.2
0.0,290.2,310.4,9.7,46.9,2.1,320.9,53.0,76.0,6.0,8.9,3.32,7.0
0.0,290.2,310.5,11.1,51.1,2.2,317.2,53.0,77.0,5.9,8.8,3.24,7.1
0.0,289.8,312.0,9.9,52.4,2.2,309.9,54.0,78.0,5.8,8.6,3.49,7.2
0.0,290.7,311.7,12.4,56.8,1.8,239.1,49.0,77.0,5.9,8.5,3.34,5.9
0.0,289.1,307.8,19.9,71.5,2.9,305.4,57.0,75.0,6.7,8.4,2.39,7.0
0.0,286.6,307.9,15.4,69.0,2.6,316.3,56.0,76.0,6.9,8.3,2.51,6.9
0.0,285.4,306.3,14.7,66.0,3.0,324.7,59.0,76.0,7.0,8.3,2.34,7.1
0.0,285.1,305.6,20.3,82.0,3.0,318.7,56.0,73.0,7.9,8.4,2.0,6.7
0.0,285.4,304.9,21.4,80.8,2.5,321.4,51.0,71.0,8.5,8.5,1.91,6.3
0.0,286.0,307.0,15.7,69.2,2.1,318.4,50.0,73.0,8.2,8.4,2.38,6.3
0.0,287.9,310.1,11.7,59.2,1.8,317.3,49.0,75.0,7.6,8.4,3.02,6.5
0.0,289.3,311.5,9.2,50.3,2.2,316.0,55.0,78.0,7.0,8.2,3.44,7.1
0.0,288.2,311.6,8.3,50.6,2.6,317.9,59.0,79.0,6.5,8.0,3.45,7.6
0.0,285.6,309.1,10.7,60.9,3.3,317.5,64.0,79.0,6.5,8.0,2.84,7.8
0.0,285.8,305.2,16.5,66.1,3.3,314.3,62.0,77.0,6.9,7.9,2.18,7.0
0.0,285.3,305.4,20.0,79.4,2.7,311.9,55.0,75.0,7.8,8.0,2.01,6.4
0.0,286.1,306.9,15.8,68.8,2.3,310.2,53.0,75.0,7.8,8.0,2.37,6.4
0.0,287.8,308.6,13.6,60.9,2.8,307.3,58.0,77.0,7.4,8.0,2.74,7.1
0.0,288.4,310.4,8.7,48.5,2.2,315.6,56.0,80.0,6.8,7.8,3.27,6.9
