pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
1.8,282.4,295.5,26.9,63.8,2.5,293.7,0.0,52.0,7.3,9.3,1.15,5.0
0.0,279.8,293.3,29.8,72.5,2.6,294.2,48.0,68.0,8.0,9.1,0.91,4.7
0.0,278.6,291.8,20.8,52.7,3.6,308.3,59.0,70.0,7.7,8.9,1.03,5.1
0.0,276.8,289.7,24.4,59.7,3.5,313.4,57.0,70.0,7.8,8.9,0.84,4.7
0.0,275.5,293.8,12.7,49.5,1.5,320.4,45.0,73.0,7.2,8.8,1.2,4.6
0.0,278.4,295.3,14.6,49.7,2.3,314.5,52.0,74.0,6.8,8.8,1.32,5.1
0.0,280.6,296.9,13.3,44.0,1.9,311.0,49.0,75.0,6.4,8.7,1.52,5.1
0.0,282.8,298.7,13.3,42.2,1.8,307.8,49.0,76.0,6.1,8.5,1.71,5.2
0.0,283.2,299.1,14.9,46.2,1.9,304.6,51.0,78.0,6.0,8.2,1.7,5.3
0.0,283.0,298.0,16.2,46.7,2.6,305.4,56.0,78.0,6.0,8.1,1.59,5.6
0.0,281.0,297.9,15.1,49.9,2.4,303.4,55.0,78.0,6.1,8.0,1.54,5.4
0.0,282.4,298.1,13.6,42.6,2.0,304.6,53.0,79.0,5.9,7.9,1.65,5.2
0.0,282.9,296.6,17.3,45.8,1.9,299.2,51.0,78.0,6.0,7.9,1.47,5.0
0.0,282.0,297.3,15.9,47.1,1.7,298.2,50.0,79.0,6.0,7.9,1.52,4.9
0.0,282.2,298.3,12.5,41.0,2.3,295.9,56.0,81.0,5.8,7.7,1.69,5.3
0.0,282.0,297.5,18.7,54.3,2.4,289.6,55.0,79.0,6.2,7.6,1.45,5.1
0.0,281.6,298.2,22.1,66.6,1.5,290.6,46.0,78.0,6.8,7.5,1.36,4.6
0.0,283.7,299.3,20.3,57.7,1.4,290.0,46.0,78.0,6.9,7.5,1.56,4.7
0.0,284.8,299.5,23.0,60.5,2.2,287.6,51.0,77.0,7.2,7.6,1.53,5.2
0.0,283.1,299.8,20.1,61.4,1.7,287.3,48.0,77.0,7.3,7.6,1.57,4.9
0.0,283.9,299.7,18.6,54.5,2.7,282.9,55.0,76.0,7.3,7.7,1.65,5.4
0.0,284.1,299.0,23.6,62.8,3.8,279.3,63.0,75.0,7.6,7.7,1.45,5.7
0.0,283.0,297.0,24.3,61.5,2.5,284.4,53.0,75.0,7.9,7.7,1.3,4.9
0.0,282.9,297.5,11.1,34.3,2.5,286.0,58.0,80.0,6.9,7.5,1.71,5.2
0.0,282.4,299.4,7.4,30.0,2.3,294.7,59.0,83.0,6.0,7.4,1.94,5.4
0.0,283.2,298.0,10.7,33.4,3.3,281.1,68.0,84.0,5.7,7.3,1.77,5.7
0.0,284.3,297.2,21.5,51.2,3.0,266.3,60.0,80.0,6.1,7.3,1.45,5.1
0.0,284.7,297.0,22.2,50.7,1.9,270.4,51.0,80.0,6.4,7.3,1.44,4.6
3.7,283.8,294.7,29.5,59.9,2.7,252.8,0.0,56.0,8.0,7.6,1.12,4.4
1.1,283.2,291.8,39.7,67.9,4.5,251.7,0.0,53.0,9.0,7.8,0.8,4.3
