pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.9,293.2,25.6,71.4,3.3,295.4,51.0,64.0,8.6,10.0,0.95,4.6
0.0,281.4,290.1,45.0,84.2,4.6,309.2,54.0,58.0,10.0,10.1,0.57,4.1
0.0,283.0,298.4,18.7,62.9,1.6,321.7,41.0,64.0,9.2,10.0,1.45,4.9
0.0,285.1,299.4,11.2,42.3,3.0,311.2,55.0,70.0,8.0,9.5,1.84,6.1
0.0,282.8,295.6,25.4,67.8,5.3,287.6,66.0,66.0,8.2,9.4,1.14,5.7
0.0,280.5,291.5,40.4,88.8,5.0,307.7,59.0,60.0,9.9,9.7,0.63,4.4
8.4,279.8,293.0,35.5,91.5,5.4,315.3,0.0,39.0,13.4,10.7,0.72,4.7
0.6,279.1,285.6,60.3,94.7,6.0,264.8,0.0,34.0,14.6,11.2,0.27,2.8
0.0,278.8,294.4,19.3,66.9,2.1,325.0,39.0,55.0,12.5,11.1,1.1,4.7
0.0,284.9,296.3,10.0,34.1,2.3,331.1,45.0,61.0,10.0,10.9,1.67,5.5
0.0,287.0,299.5,6.1,28.3,2.5,330.4,51.0,67.0,7.9,10.4,2.11,6.2
0.0,283.1,298.7,9.5,42.0,3.6,314.0,59.0,69.0,7.0,10.2,1.76,6.4
0.0,281.8,294.9,27.6,73.9,4.4,327.2,58.0,64.0,7.8,10.2,1.02,5.5
0.0,281.1,289.8,35.2,69.0,4.5,333.3,57.0,62.0,8.4,10.0,0.73,4.7
0.0,281.8,298.8,15.5,61.2,1.8,336.1,44.0,67.0,8.0,9.8,1.52,5.3
0.0,284.2,300.5,12.3,50.0,2.9,333.7,54.0,70.0,7.3,9.7,1.84,6.4
0.0,283.4,294.7,28.7,69.5,4.4,333.9,60.0,66.0,7.9,9.7,1.07,5.7
0.0,282.9,296.1,26.7,73.4,3.5,336.5,54.0,65.0,8.3,9.7,1.14,5.6
0.0,282.7,295.3,30.4,78.4,2.2,337.3,43.0,63.0,9.0,9.8,1.01,5.0
0.0,283.1,300.7,14.6,61.4,2.3,339.1,48.0,68.0,8.3,9.6,1.74,5.9
0.0,288.1,300.2,14.3,44.4,3.0,342.2,55.0,71.0,7.5,9.3,1.96,6.7
0.0,286.9,300.1,16.0,50.6,3.6,332.3,60.0,72.0,7.1,9.2,1.83,6.8
0.0,283.9,296.8,30.5,79.4,4.9,333.9,64.0,67.0,8.2,9.2,1.09,6.0
0.0,281.4,289.6,47.7,87.5,6.2,336.4,65.0,60.0,9.9,9.5,0.53,4.4
0.0,279.6,289.8,33.6,74.9,4.7,337.8,59.0,62.0,10.0,9.5,0.72,4.8
0.0,277.6,290.5,23.4,67.3,4.6,329.2,61.0,65.0,9.5,9.5,0.86,5.0
0.0,276.2,289.3,20.4,62.3,4.1,354.8,59.0,66.0,8.9,9.4,0.84,5.0
0.0,280.3,297.5,7.2,41.7,2.6,350.4,55.0,73.0,7.5,9.1,1.65,6.0
0.0,284.6,303.1,5.6,38.6,2.0,350.9,53.0,76.0,6.4,8.9,2.34,6.3
0.0,287.9,305.6,6.4,38.7,2.2,341.7,55.0,78.0,5.7,8.7,2.71,6.8
