pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.8,305.8,18.2,65.6,2.9,308.6,53.0,69.0,8.9,9.1,2.25,6.6
0.0,288.3,303.9,20.5,66.6,2.9,297.2,53.0,69.0,8.6,9.0,1.99,6.2
0.0,288.5,303.7,20.6,65.6,2.5,307.0,50.0,70.0,8.4,8.9,1.98,6.0
0.0,288.1,303.1,19.7,63.0,2.9,308.9,54.0,70.0,8.1,8.9,1.96,6.2
0.0,287.5,301.6,15.9,52.4,3.0,299.7,56.0,72.0,7.6,8.8,1.97,6.2
0.0,287.5,302.2,23.4,70.1,2.6,287.8,51.0,71.0,8.0,8.8,1.73,5.6
0.0,289.3,305.0,21.0,67.7,2.6,280.7,52.0,71.0,8.1,8.8,2.1,5.9
0.0,288.7,306.8,8.6,44.4,2.2,291.9,54.0,76.0,7.1,8.6,2.8,6.1
0.0,289.4,306.2,11.2,47.8,1.5,296.7,47.0,76.0,6.8,8.5,2.66,5.4
0.0,288.7,303.0,18.2,57.8,2.3,287.7,52.0,75.0,7.0,8.4,2.03,5.6
0.0,289.3,302.5,29.3,76.4,3.1,284.4,54.0,69.0,8.6,8.5,1.6,5.7
0.0,289.0,303.9,33.1,92.1,2.5,277.4,46.0,64.0,10.8,8.9,1.47,5.2
0.0,288.9,304.5,30.5,89.7,2.4,276.9,45.0,63.0,11.5,9.1,1.6,5.3
0.0,289.1,303.5,30.3,83.7,2.8,274.5,47.0,62.0,11.8,9.2,1.58,5.4
0.0,288.5,305.2,24.1,79.7,2.7,273.0,48.0,63.0,11.4,9.4,1.9,5.7
0.0,289.3,309.4,16.8,73.3,1.8,273.4,44.0,66.0,10.2,9.3,2.63,5.6
0.0,292.4,311.9,11.7,55.5,2.2,274.2,49.0,69.0,9.0,9.2,3.42,6.4
0.0,290.3,308.7,12.6,55.8,3.0,275.5,56.0,71.0,8.3,9.1,2.86,6.8
0.0,288.4,305.8,15.8,61.9,3.3,276.1,58.0,71.0,7.9,9.0,2.32,6.5
0.0,287.7,303.3,19.9,66.1,3.6,272.7,59.0,70.0,8.1,8.9,1.92,6.2
0.0,287.2,303.2,24.5,78.5,3.7,267.4,57.0,67.0,9.3,9.0,1.7,5.9
0.0,287.3,305.8,13.9,60.6,2.6,265.2,52.0,70.0,8.7,8.9,2.35,5.8
0.0,287.9,308.2,7.9,48.2,2.2,261.1,52.0,74.0,7.8,8.8,2.93,5.8
0.0,287.8,305.2,11.1,50.0,3.0,258.8,58.0,74.0,7.3,8.8,2.45,6.2
0.0,287.0,305.4,10.1,50.2,2.9,258.5,57.0,74.0,7.1,8.7,2.48,6.1
0.0,286.1,305.6,9.7,52.3,2.9,260.6,59.0,76.0,6.8,8.5,2.47,6.1
0.0,285.5,304.4,10.6,53.5,2.9,259.9,58.0,75.0,6.8,8.4,2.28,5.9
0.0,286.2,304.4,9.4,48.2,2.1,265.3,54.0,78.0,6.6,8.2,2.37,5.2
0.0,286.6,306.0,10.5,54.1,2.7,259.5,59.0,78.0,6.5,8.2,2.49,5.9
0.0,287.5,305.3,12.3,54.3,2.7,257.6,58.0,78.0,6.5,8.1,2.39,5.7
