pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.6,298.2,29.9,77.7,4.2,354.4,56.0,62.0,9.2,10.2,1.24,6.4
0.0,286.3,301.0,20.2,60.5,2.7,357.5,49.0,65.0,8.5,10.0,1.77,6.6
0.0,289.3,303.9,14.8,47.8,2.5,357.0,51.0,69.0,7.5,9.7,2.34,7.1
0.0,289.9,304.7,15.6,49.9,2.9,344.6,54.0,70.0,7.0,9.6,2.41,7.4
0.0,287.6,302.8,18.5,58.0,3.3,333.2,56.0,70.0,6.9,9.5,2.01,7.1
0.0,285.8,300.3,21.2,62.2,3.5,350.6,58.0,70.0,7.0,9.4,1.67,6.9
0.0,285.0,298.9,20.9,59.8,3.1,350.9,55.0,71.0,7.0,9.2,1.57,6.5
0.0,285.3,300.1,19.8,60.2,2.7,353.7,53.0,72.0,6.9,9.1,1.68,6.5
0.0,286.6,302.0,15.7,52.4,3.0,352.7,57.0,73.0,6.7,8.9,2.01,7.0
0.0,290.2,302.2,12.5,37.7,3.2,340.4,61.0,76.0,6.1,8.7,2.36,7.4
0.0,291.2,301.5,16.9,38.6,3.6,358.0,63.0,76.0,6.0,8.6,2.22,7.7
0.0,290.7,300.6,16.9,37.9,3.8,350.0,66.0,77.0,5.8,8.5,2.13,7.6
0.0,288.5,299.8,17.1,41.2,3.8,340.5,66.0,77.0,5.8,8.3,1.95,7.3
0.0,288.6,300.4,17.2,42.5,3.3,361.8,63.0,78.0,5.8,8.1,1.98,7.2
0.0,291.1,303.2,17.1,42.6,3.1,357.5,62.0,79.0,5.7,8.0,2.33,7.5
0.0,290.9,304.0,16.3,43.2,2.5,343.3,57.0,80.0,5.7,7.9,2.42,7.0
0.0,288.6,301.8,15.3,41.9,3.4,354.8,65.0,81.0,5.7,7.7,2.15,7.4
0.0,288.1,299.5,19.0,45.0,3.7,353.4,66.0,79.0,5.9,7.7,1.84,7.2
0.0,288.7,301.7,17.0,44.8,2.3,352.8,56.0,80.0,5.9,7.6,2.08,6.6
0.0,288.9,302.6,18.6,49.6,2.5,352.7,57.0,80.0,5.9,7.6,2.1,6.8
0.0,289.4,305.2,17.7,53.3,3.1,350.6,63.0,81.0,5.9,7.4,2.36,7.5
0.0,292.4,306.7,17.0,47.1,2.6,349.8,59.0,82.0,5.8,7.3,2.71,7.5
0.0,292.8,307.9,15.3,45.2,2.2,347.3,56.0,82.0,5.7,7.2,2.94,7.3
0.0,291.2,306.8,15.0,46.0,2.6,349.8,60.0,83.0,5.6,7.1,2.74,7.5
0.0,290.8,304.2,15.1,41.5,3.5,353.7,68.0,83.0,5.5,7.1,2.48,7.9
0.0,288.8,303.3,16.8,48.0,3.8,351.2,71.0,84.0,5.5,7.0,2.21,7.8
0.0,288.6,303.0,16.6,47.4,2.8,351.4,62.0,84.0,5.6,6.9,2.19,7.1
0.0,288.4,303.6,15.6,47.2,2.6,350.0,60.0,84.0,5.6,6.9,2.26,7.0
0.0,287.5,302.1,19.2,53.7,3.1,345.9,63.0,83.0,5.9,6.8,1.96,7.0
0.0,289.4,303.3,17.8,48.5,2.8,346.7,62.0,84.0,6.0,6.8,2.21,7.0
