pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.9,294.6,36.7,69.8,3.2,286.9,29.0,35.0,13.6,16.7,0.93,4.7
0.0,285.2,294.7,33.7,59.5,3.2,290.4,31.0,38.0,12.0,16.5,1.06,5.0
0.0,284.8,293.4,33.1,56.8,3.5,295.8,33.0,39.0,10.8,16.3,1.04,5.0
0.0,285.0,292.5,34.4,55.0,3.8,319.6,35.0,41.0,10.0,16.1,1.0,5.2
0.0,285.8,294.8,31.9,56.2,3.2,317.6,34.0,43.0,9.4,15.7,1.15,5.4
0.0,286.5,295.4,39.4,67.3,2.8,311.6,33.0,44.0,9.5,15.1,1.01,5.0
21.7,277.8,290.0,58.2,100.0,3.6,162.4,0.0,23.0,14.9,16.2,0.26,2.2
0.7,277.3,285.1,56.9,90.7,3.6,299.4,0.0,23.0,15.2,16.1,0.31,3.1
0.0,279.3,289.7,39.3,75.8,2.3,316.8,27.0,36.0,13.9,16.1,0.65,4.1
0.0,282.6,291.6,39.3,68.6,3.6,324.8,33.0,37.0,12.6,16.0,0.78,4.8
0.0,284.4,293.1,35.5,61.0,2.5,327.1,29.0,40.0,11.4,15.9,0.96,4.9
0.0,286.8,296.8,24.1,46.6,2.2,325.3,31.0,44.0,9.9,15.6,1.47,5.5
0.0,288.2,297.5,26.6,48.5,2.6,322.7,34.0,46.0,9.0,15.1,1.5,5.8
0.0,289.7,299.3,26.8,49.4,1.9,324.3,33.0,50.0,8.3,14.1,1.65,5.6
0.0,290.9,301.2,26.9,51.3,2.7,324.3,39.0,52.0,8.0,13.7,1.81,6.3
0.0,290.6,300.2,30.7,55.4,2.7,321.5,38.0,52.0,7.9,13.5,1.61,6.1
0.0,290.1,299.4,33.3,58.7,2.6,320.9,38.0,52.0,8.0,13.4,1.47,5.9
0.0,291.4,300.4,33.3,57.3,2.7,322.8,38.0,52.0,8.0,13.3,1.58,6.1
0.0,291.9,300.9,36.0,61.3,2.9,323.4,39.0,52.0,8.2,13.1,1.54,6.2
0.0,291.5,299.7,34.8,57.0,2.3,326.1,37.0,53.0,8.2,12.8,1.52,5.9
0.0,290.1,298.8,35.0,59.2,2.1,321.7,37.0,55.0,8.2,12.3,1.4,5.6
0.0,288.5,297.8,34.8,61.3,1.6,328.3,35.0,56.0,8.3,12.0,1.29,5.3
0.0,287.6,295.5,36.1,58.4,2.6,331.0,40.0,56.0,8.3,11.9,1.15,5.4
0.0,287.1,297.5,30.1,57.9,2.2,332.0,39.0,57.0,8.2,11.8,1.34,5.5
0.0,289.0,298.9,24.9,47.3,1.8,333.3,38.0,59.0,7.7,11.7,1.66,5.7
0.0,288.5,296.5,33.7,55.0,2.1,330.4,39.0,58.0,7.8,11.5,1.29,5.4
0.0,282.9,295.4,35.2,76.9,2.4,303.8,40.0,56.0,8.6,11.4,0.95,4.8
0.0,282.5,293.7,42.1,83.7,2.3,333.3,38.0,55.0,9.7,11.2,0.74,4.7
0.0,286.5,296.6,37.5,69.2,1.4,334.2,34.0,57.0,9.6,11.1,1.08,5.0
0.0,288.2,302.1,30.1,70.6,1.3,332.6,35.0,58.0,9.4,11.0,1.57,5.5
