pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.3,309.0,11.9,29.6,1.9,337.4,58.0,89.0,5.0,6.2,3.39,6.9
0.0,294.3,308.4,14.2,33.1,1.7,329.4,56.0,89.0,4.9,6.1,3.19,6.6
0.0,294.9,307.6,14.9,31.9,1.2,311.8,51.0,90.0,4.8,6.0,3.12,5.8
0.0,295.3,309.3,12.6,29.5,1.4,225.1,52.0,90.0,4.6,5.9,3.46,5.2
0.0,295.4,309.1,10.9,30.3,1.9,315.3,59.0,92.0,4.5,5.9,3.48,6.7
0.0,293.7,308.5,10.5,31.6,2.3,309.8,64.0,93.0,4.4,5.8,3.29,7.0
0.0,293.4,308.7,10.4,32.4,1.9,333.5,60.0,93.0,4.3,5.7,3.3,6.8
0.0,291.3,306.8,12.1,36.8,3.4,331.6,74.0,93.0,4.4,5.7,2.86,7.9
0.0,290.3,306.2,11.3,36.2,2.2,333.6,63.0,93.0,4.5,5.6,2.77,6.7
0.0,289.3,305.9,8.6,31.4,1.1,339.2,54.0,95.0,4.3,5.5,2.81,5.6
0.0,290.7,307.6,9.6,33.8,1.5,335.6,57.0,95.0,4.3,5.4,3.03,6.1
0.0,291.9,308.4,8.8,31.0,1.5,334.6,58.0,96.0,4.1,5.3,3.25,6.2
0.0,292.9,309.7,8.3,30.2,1.8,328.0,62.0,97.0,3.9,5.3,3.51,6.6
0.0,293.0,308.0,10.2,31.6,1.7,324.4,60.0,96.0,4.0,5.2,3.2,6.3
0.0,292.5,306.1,16.8,42.3,1.6,317.9,56.0,94.0,4.4,5.2,2.64,6.0
0.0,293.1,307.1,13.0,35.5,2.0,309.4,61.0,95.0,4.5,5.2,2.97,6.4
0.0,292.4,306.9,12.1,34.8,1.2,308.3,54.0,95.0,4.5,5.1,2.94,5.5
0.0,292.4,306.4,12.7,35.1,1.5,315.4,56.0,95.0,4.6,5.1,2.86,5.8
0.0,292.1,306.1,16.3,42.3,1.6,312.8,56.0,93.0,4.9,5.1,2.64,5.9
0.0,292.1,307.1,18.0,48.5,1.7,310.5,56.0,92.0,5.3,5.2,2.64,6.0
0.0,292.5,307.7,19.0,51.0,1.7,309.8,55.0,91.0,5.7,5.3,2.67,6.0
0.0,292.6,308.6,13.2,40.2,1.7,313.1,57.0,92.0,5.5,5.2,3.07,6.2
0.0,292.9,308.2,9.6,30.7,1.7,311.1,59.0,94.0,5.0,5.2,3.25,6.1
0.0,291.9,307.6,10.1,32.8,2.6,303.9,68.0,95.0,4.8,5.1,3.08,6.9
0.0,289.3,304.3,15.3,43.3,3.3,305.9,72.0,93.0,5.1,5.2,2.35,6.9
0.0,289.1,304.2,14.2,41.3,2.7,309.8,67.0,93.0,5.1,5.2,2.38,6.5
0.0,288.2,303.5,15.9,45.7,2.4,308.0,63.0,92.0,5.3,5.2,2.2,6.1
0.0,287.8,303.0,17.2,48.4,1.8,307.0,56.0,91.0,5.6,5.2,2.09,5.5
0.0,288.6,303.7,17.4,48.5,2.5,298.9,63.0,91.0,5.7,5.3,2.18,6.0
0.0,288.0,304.1,13.9,43.2,3.0,305.2,69.0,91.0,5.7,5.3,2.32,6.6
