pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.6,303.7,26.7,70.3,4.2,321.6,55.0,63.0,9.1,9.9,1.79,7.1
0.0,289.0,304.6,22.9,67.8,3.7,313.4,53.0,65.0,8.8,9.7,1.97,7.0
0.0,290.5,305.1,20.7,59.0,3.2,312.5,51.0,66.0,8.2,9.6,2.18,6.9
0.0,290.6,302.1,29.3,65.0,5.5,307.5,64.0,65.0,8.2,9.6,1.68,7.3
0.0,289.8,302.5,27.4,66.1,2.7,317.2,46.0,65.0,8.3,9.5,1.72,6.1
0.0,290.1,306.1,20.7,63.9,3.6,316.6,55.0,67.0,8.0,9.5,2.23,7.3
0.0,290.4,307.1,17.5,58.6,4.0,309.0,59.0,69.0,7.6,9.3,2.48,7.8
0.0,289.4,303.0,24.1,63.2,3.9,301.3,57.0,68.0,7.6,9.2,1.84,6.8
0.0,287.6,299.5,33.0,74.3,3.8,313.6,53.0,65.0,8.3,9.2,1.29,5.9
0.0,287.4,300.4,29.8,72.8,3.3,316.0,50.0,65.0,8.7,9.2,1.41,5.9
0.0,287.7,301.7,27.3,71.8,4.2,316.6,57.0,66.0,8.8,9.2,1.57,6.5
0.0,287.6,302.9,24.4,70.6,4.4,318.1,59.0,66.0,8.7,9.2,1.73,6.9
0.0,286.8,301.7,27.2,75.7,4.1,315.1,56.0,65.0,9.0,9.2,1.52,6.4
0.0,285.6,296.7,44.9,92.7,4.2,308.6,51.0,59.0,10.8,9.5,0.79,4.8
0.0,285.3,297.5,42.1,93.7,3.5,309.5,46.0,57.0,12.0,9.7,0.86,4.9
0.0,285.0,299.7,30.0,81.7,3.2,312.5,46.0,59.0,11.7,9.7,1.26,5.5
0.0,287.9,304.5,21.0,67.6,3.7,305.9,52.0,62.0,10.5,9.7,1.98,6.8
0.0,284.9,300.8,29.4,86.2,4.1,308.9,52.0,60.0,10.9,9.8,1.31,5.9
0.0,282.7,293.7,52.5,100.0,4.4,305.3,48.0,52.0,13.0,10.2,0.48,3.9
0.0,283.1,293.7,52.7,100.0,4.2,303.9,45.0,49.0,14.4,10.6,0.49,4.0
0.0,283.2,293.8,51.5,100.0,3.7,299.6,41.0,47.0,15.4,10.9,0.52,4.0
0.0,284.6,298.3,36.6,91.1,3.3,303.9,41.0,50.0,14.9,11.0,1.0,5.0
0.0,287.3,302.3,26.6,74.5,2.2,302.7,38.0,53.0,13.2,10.9,1.6,5.4
0.0,284.7,302.3,26.2,86.6,3.1,301.0,43.0,54.0,12.7,11.1,1.49,5.7
0.0,286.5,298.8,36.3,82.6,3.8,288.1,46.0,52.0,12.4,11.1,1.11,5.2
0.0,284.8,298.5,36.9,91.6,3.5,297.3,43.0,51.0,12.9,11.3,1.0,4.9
0.0,285.1,301.3,30.0,89.0,2.8,295.4,40.0,52.0,12.8,11.3,1.32,5.2
0.0,286.1,301.6,27.5,77.9,2.9,294.2,42.0,54.0,12.0,11.2,1.5,5.5
0.0,286.3,303.0,25.9,79.4,3.7,287.3,48.0,55.0,11.5,11.1,1.64,6.0
0.0,286.4,302.0,26.4,75.8,3.2,286.7,45.0,56.0,11.0,11.1,1.57,5.6
