pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.7,298.0,50.6,100.0,2.1,324.5,27.0,36.0,16.4,14.4,0.57,4.7
0.0,287.0,296.8,48.7,98.2,2.0,325.0,26.0,36.0,16.4,14.5,0.66,4.8
0.0,287.8,294.6,57.1,93.6,1.6,325.1,24.0,35.0,16.4,14.6,0.51,4.5
0.0,288.4,296.5,53.8,96.1,1.6,324.9,24.0,35.0,16.5,14.6,0.59,4.7
0.0,285.2,293.7,59.8,100.0,2.1,321.9,26.0,34.0,16.7,14.7,0.34,4.2
0.0,285.7,296.9,54.4,100.0,2.8,319.2,29.0,35.0,16.7,14.8,0.43,4.4
0.0,287.1,294.6,54.8,94.4,3.1,321.4,29.0,34.0,16.6,14.9,0.53,4.5
0.0,283.3,294.3,50.0,100.0,3.5,330.5,31.0,35.0,16.5,15.0,0.47,4.4
0.0,282.5,295.8,27.8,80.1,5.0,336.8,42.0,40.0,14.6,14.9,1.0,5.8
0.0,283.8,298.5,23.8,77.3,2.9,335.2,35.0,44.0,12.6,14.6,1.25,5.7
0.0,286.5,301.2,27.6,84.4,1.6,331.4,29.0,45.0,11.6,14.3,1.35,5.4
0.0,287.5,302.7,32.5,97.4,1.7,328.7,29.0,44.0,12.0,14.1,1.26,5.5
0.0,287.9,302.9,35.1,100.0,2.3,329.3,31.0,43.0,12.9,14.1,1.18,5.7
0.0,287.9,301.7,42.0,100.0,2.6,327.5,31.0,41.0,13.7,14.2,0.9,5.4
0.0,289.2,301.3,42.6,99.8,2.2,326.4,30.0,41.0,14.0,14.2,0.95,5.4
0.0,289.7,303.1,37.4,96.7,1.8,326.8,28.0,41.0,13.9,14.2,1.19,5.6
0.0,289.7,303.4,40.9,100.0,1.6,324.2,26.0,40.0,14.3,14.3,1.05,5.5
0.0,289.6,303.7,39.4,100.0,1.6,324.8,26.0,40.0,14.5,14.4,1.11,5.5
0.0,288.9,300.2,49.5,100.0,3.2,324.6,32.0,38.0,15.1,14.4,0.7,5.2
0.0,289.2,298.6,53.3,100.0,1.7,325.1,25.0,36.0,15.6,14.5,0.62,4.9
0.0,289.0,300.3,43.8,97.7,3.0,314.5,31.0,37.0,15.6,14.5,0.9,5.3
0.0,289.1,305.7,24.1,83.9,4.1,327.7,40.0,42.0,14.0,14.4,1.82,7.3
0.0,288.7,306.2,12.9,60.1,4.8,332.2,48.0,48.0,11.5,14.0,2.36,8.6
0.0,286.7,303.0,25.1,86.3,2.5,332.3,34.0,46.0,11.5,13.9,1.52,6.1
0.0,286.4,300.1,42.0,100.0,1.5,330.0,27.0,42.0,12.9,14.0,0.82,5.0
0.0,286.4,298.6,46.7,100.0,1.6,329.3,26.0,40.0,14.0,14.1,0.67,4.9
0.0,287.1,298.5,44.1,99.5,1.5,332.7,26.0,41.0,14.4,14.0,0.79,5.0
0.0,287.5,298.4,46.5,100.0,1.9,348.3,28.0,40.0,14.8,14.1,0.75,5.2
0.0,287.3,301.0,40.3,100.0,2.8,347.6,32.0,40.0,14.9,14.2,0.95,5.7
0.0,287.1,302.0,33.1,97.7,2.3,351.1,31.0,41.0,14.5,14.3,1.22,5.9
