pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.3,309.2,14.1,28.9,2.0,342.6,54.0,81.0,4.8,8.1,3.16,7.3
0.0,292.5,308.7,14.6,41.0,1.8,326.0,52.0,81.0,4.9,8.0,2.86,6.8
0.0,291.7,308.7,16.9,52.0,2.4,356.0,57.0,81.0,5.2,7.9,2.65,7.6
0.0,291.3,307.2,22.2,61.2,1.8,352.5,50.0,79.0,5.8,7.7,2.41,6.8
0.0,290.5,307.0,22.0,62.9,1.7,352.5,49.0,79.0,6.2,7.7,2.4,6.7
0.0,289.1,306.4,21.7,65.6,2.2,353.4,52.0,78.0,6.6,7.7,2.33,6.9
0.0,288.1,305.1,21.2,62.1,2.4,355.0,54.0,78.0,6.7,7.7,2.21,6.9
0.0,288.1,304.7,19.8,55.8,2.4,352.5,55.0,78.0,6.7,7.7,1.98,6.8
0.0,287.6,304.0,24.8,64.6,2.1,350.2,50.0,76.0,7.0,7.7,1.82,6.4
0.0,288.1,304.3,24.9,68.2,2.0,338.8,49.0,76.0,7.3,7.7,1.74,6.3
0.0,287.3,303.7,29.1,81.1,3.1,330.5,56.0,73.0,8.2,7.7,1.87,6.5
0.0,284.7,301.7,26.9,75.0,3.5,354.1,59.0,73.0,8.5,7.8,1.69,6.7
0.0,285.0,303.3,20.6,58.2,2.0,358.3,49.0,75.0,8.0,7.8,1.98,6.3
0.0,286.7,305.3,16.0,47.0,1.9,354.6,51.0,78.0,7.2,7.7,2.21,6.6
0.0,289.2,307.0,16.5,45.7,2.0,354.0,52.0,79.0,6.7,7.6,2.48,6.9
0.0,290.5,309.2,16.1,45.9,1.5,351.5,49.0,80.0,6.3,7.6,2.96,6.6
0.0,291.7,309.3,14.4,43.3,1.8,345.7,53.0,82.0,6.0,7.4,3.01,6.9
0.0,289.9,307.6,17.1,50.1,1.9,348.0,53.0,82.0,6.0,7.3,2.72,6.8
0.0,288.9,306.4,16.4,51.6,3.1,347.7,64.0,82.0,6.0,7.2,2.49,7.6
0.0,288.0,304.7,19.1,51.8,3.4,348.8,65.0,81.0,6.1,7.2,2.23,7.4
0.0,288.2,305.7,17.5,50.2,2.9,348.5,62.0,82.0,6.2,7.1,2.45,7.2
0.0,288.5,306.9,14.8,43.9,2.6,349.1,60.0,83.0,5.9,7.1,2.65,7.2
0.0,289.9,307.6,13.9,39.1,2.5,347.8,60.0,84.0,5.6,7.0,2.88,7.3
0.0,290.9,308.4,11.9,33.6,1.9,344.9,56.0,86.0,5.2,6.9,3.03,6.8
0.0,290.3,309.2,11.7,36.5,2.2,349.5,60.0,87.0,5.0,6.7,3.06,7.3
0.0,291.4,310.0,12.1,38.5,2.6,345.6,64.0,88.0,4.9,6.6,3.21,7.8
0.0,292.6,310.3,12.7,36.5,2.4,342.2,62.0,89.0,4.8,6.5,3.29,7.6
0.0,292.8,310.8,13.4,37.3,1.6,338.7,55.0,89.0,4.8,6.4,3.43,6.7
0.0,294.2,311.9,11.6,33.0,2.0,334.9,59.0,90.0,4.6,6.3,3.86,7.2
0.0,295.4,311.6,9.8,26.9,1.8,330.2,59.0,91.0,4.3,6.2,3.66,7.0
