pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.7,301.9,23.9,74.5,4.1,240.8,51.0,64.0,9.6,9.0,1.6,5.4
0.0,284.9,300.8,35.1,100.0,3.6,230.8,44.0,58.0,11.9,9.3,1.11,4.3
0.0,284.2,300.7,29.7,90.8,3.2,231.4,42.0,58.0,12.5,9.4,1.27,4.4
0.0,288.5,303.6,23.5,68.1,5.2,230.0,56.0,60.0,11.3,9.5,1.84,6.3
0.0,293.6,306.0,14.3,40.3,8.3,233.0,78.0,65.0,9.5,9.4,2.76,9.7
0.0,290.2,307.0,7.3,34.8,5.2,232.7,64.0,70.0,7.9,9.2,2.97,8.1
0.0,289.0,305.3,11.4,43.8,2.7,229.7,47.0,70.0,7.2,9.1,2.53,5.3
0.0,289.4,308.4,6.7,43.9,3.5,226.9,55.0,73.0,6.5,8.9,2.99,6.5
0.0,291.4,307.6,4.9,33.4,2.9,224.1,53.0,77.0,5.7,8.5,3.12,5.8
0.0,290.2,305.8,4.7,32.3,3.5,224.9,59.0,79.0,5.2,8.2,2.86,6.2
0.0,288.4,307.9,3.5,36.2,3.9,223.4,63.0,81.0,4.8,8.0,3.05,6.9
0.0,286.4,304.3,6.7,42.2,3.4,221.6,58.0,80.0,4.9,7.9,2.41,5.7
0.0,286.4,305.2,5.3,40.4,2.2,222.6,49.0,81.0,4.9,7.8,2.56,4.6
0.0,285.2,304.9,7.1,48.0,2.1,216.3,48.0,80.0,5.1,7.7,2.39,4.4
0.0,284.2,301.5,11.4,53.7,3.2,213.9,54.0,78.0,5.6,7.7,1.89,4.9
0.0,282.6,294.7,32.5,81.1,4.3,183.3,54.0,70.0,7.7,7.8,0.89,3.6
0.0,282.1,295.7,39.3,100.0,3.7,202.9,47.0,63.0,10.9,8.1,0.72,3.2
0.0,283.5,291.9,65.7,100.0,4.0,153.2,41.0,51.0,13.7,8.7,0.2,1.8
0.0,284.3,299.9,20.8,70.8,4.6,201.5,53.0,61.0,12.3,8.8,1.47,4.9
0.0,284.2,302.5,12.0,58.4,3.9,197.0,52.0,65.0,10.7,8.9,1.94,5.3
0.0,286.1,304.1,13.3,60.1,3.3,196.2,49.0,67.0,9.6,8.9,2.09,5.0
0.0,289.2,305.4,10.7,47.4,8.1,196.9,81.0,69.0,8.5,8.8,2.48,8.8
0.0,293.0,305.1,3.6,24.7,8.9,195.9,93.0,75.0,6.8,8.5,3.02,10.3
0.0,290.3,305.8,2.2,26.4,6.5,197.4,81.0,79.0,5.7,8.1,2.98,8.7
0.0,288.0,306.7,4.9,38.8,2.7,192.6,53.0,80.0,5.4,7.8,2.82,4.9
0.0,286.7,304.0,8.1,44.6,2.6,190.2,51.0,79.0,5.4,7.8,2.33,4.4
0.0,285.5,303.0,12.1,55.7,2.8,187.9,51.0,77.0,5.9,7.8,2.03,4.3
0.0,286.2,303.6,7.8,44.2,3.0,187.5,54.0,79.0,5.8,7.7,2.29,4.7
0.0,286.8,302.9,11.5,49.7,2.0,181.7,45.0,78.0,6.0,7.7,2.11,3.6
0.0,284.6,298.0,8.8,37.9,5.0,184.9,69.0,79.0,5.7,7.5,1.76,5.5
