pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.1,303.3,25.3,69.1,1.3,262.8,39.0,66.0,11.7,8.3,1.8,4.3
0.0,288.4,306.6,15.9,56.3,2.0,265.6,47.0,70.0,10.2,8.4,2.48,5.3
0.0,291.9,308.0,15.8,49.0,1.7,255.2,46.0,72.0,9.0,8.3,2.83,5.1
0.0,290.0,305.6,23.0,64.6,2.4,237.4,49.0,70.0,9.0,8.3,2.15,5.2
0.0,286.4,300.7,34.5,86.0,2.8,256.7,48.0,64.0,10.8,8.5,1.26,4.6
0.0,285.9,294.1,44.9,76.2,3.7,214.8,50.0,59.0,11.9,8.7,0.83,3.8
0.0,284.0,298.4,26.0,69.0,1.6,258.3,40.0,64.0,11.3,8.8,1.35,3.9
0.0,284.3,300.9,15.2,51.2,1.9,228.5,45.0,68.0,10.0,8.8,1.85,4.3
0.0,283.1,300.0,13.6,48.5,2.4,256.8,51.0,71.0,8.8,8.8,1.8,4.8
0.0,283.1,295.8,30.5,72.0,3.7,236.5,54.0,64.0,9.7,9.0,1.09,4.4
0.0,282.6,294.6,34.9,77.6,1.6,243.3,38.0,61.0,11.4,9.2,0.93,3.3
2.9,281.7,292.8,43.2,88.9,3.3,153.6,0.0,40.0,13.7,9.7,0.68,2.9
0.0,281.3,289.6,45.4,78.5,2.3,210.0,37.0,52.0,14.2,9.9,0.6,2.8
0.0,280.2,292.6,27.1,65.1,2.5,187.7,41.0,55.0,13.3,10.0,0.97,3.3
0.0,280.4,295.7,13.8,45.7,4.5,245.5,59.0,61.0,11.3,10.0,1.42,5.3
0.0,280.8,297.5,12.3,45.2,3.6,242.8,56.0,65.0,9.6,10.0,1.58,5.1
0.0,281.9,299.6,12.9,49.1,3.4,236.8,55.0,66.0,8.7,9.9,1.74,5.2
0.0,285.5,303.1,11.5,43.9,4.7,236.8,67.0,68.0,8.0,9.7,2.22,6.7
0.0,285.8,302.5,10.1,38.5,2.0,236.0,49.0,72.0,7.1,9.3,2.24,4.4
0.0,285.4,301.9,10.8,39.7,2.4,231.2,53.0,74.0,6.6,9.0,2.14,4.7
0.0,284.7,299.0,16.7,48.2,3.4,164.6,58.0,72.0,6.7,8.9,1.7,4.7
0.0,281.6,300.2,18.7,68.3,2.5,226.1,51.0,71.0,7.6,8.9,1.58,4.2
0.0,283.2,299.7,8.0,38.3,6.1,225.7,82.0,73.0,7.2,8.9,1.89,6.9
0.0,281.5,295.8,6.0,29.9,5.5,229.8,81.0,76.0,6.5,8.8,1.61,6.0
0.0,278.9,295.2,7.8,38.6,4.6,199.6,74.0,77.0,6.1,8.6,1.44,5.1
0.0,279.1,295.5,10.3,45.0,1.9,220.9,51.0,77.0,6.3,8.4,1.4,3.4
0.0,279.6,298.5,7.6,43.7,2.2,219.9,55.0,79.0,6.2,8.2,1.68,3.9
0.0,282.6,302.0,4.7,35.2,2.3,217.8,59.0,82.0,5.7,8.0,2.18,4.4
0.0,282.7,301.5,6.0,37.9,1.2,212.3,49.0,82.0,5.5,7.9,2.08,3.1
0.0,281.6,299.1,7.8,40.3,7.4,214.2,102.0,82.0,5.4,7.9,1.79,7.3
