pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.8,302.9,41.5,83.6,2.5,123.2,36.0,51.0,9.5,11.8,1.31,3.6
0.0,292.1,305.6,37.0,86.5,2.5,277.5,38.0,53.0,10.1,11.8,1.58,5.8
0.0,291.7,305.1,39.7,91.5,1.9,214.8,33.0,50.0,10.9,11.8,1.41,4.6
0.0,290.4,306.7,34.8,96.8,2.9,339.6,40.0,51.0,11.7,12.0,1.6,6.7
0.0,290.9,306.5,33.6,90.1,2.7,338.2,39.0,51.0,11.7,12.0,1.69,6.7
0.0,291.2,306.4,35.1,91.3,2.1,336.7,35.0,51.0,12.0,12.0,1.63,6.4
0.0,290.1,305.8,34.7,93.5,2.5,334.9,37.0,50.0,12.2,12.0,1.56,6.4
0.0,290.4,306.8,34.1,95.6,2.2,333.6,36.0,50.0,12.5,12.0,1.64,6.4
0.0,290.9,305.0,41.0,98.3,2.6,285.8,36.0,47.0,13.0,12.1,1.3,5.6
0.0,290.6,305.7,40.1,100.0,2.6,333.1,36.0,47.0,13.6,12.3,1.34,6.2
0.0,290.5,302.5,48.0,100.0,3.4,333.4,38.0,44.0,14.3,12.5,0.96,5.9
0.0,290.3,305.5,39.1,100.0,2.9,327.6,36.0,45.0,14.3,12.6,1.36,6.3
0.0,291.6,307.1,33.5,89.1,3.2,329.5,39.0,47.0,13.5,12.5,1.76,6.9
0.0,293.1,311.6,22.5,74.9,3.0,335.3,42.0,51.0,11.9,12.4,2.78,8.0
0.0,293.9,312.3,22.8,75.0,2.1,336.7,37.0,54.0,10.8,12.2,2.88,7.3
0.0,294.2,311.3,23.9,72.6,2.5,335.6,41.0,55.0,10.0,12.0,2.74,7.5
0.0,292.0,307.5,31.2,83.8,2.3,335.0,38.0,54.0,10.3,11.9,1.92,6.7
0.0,291.0,311.1,24.7,89.3,2.2,336.5,39.0,55.0,10.6,11.8,2.45,7.1
0.0,291.3,305.8,36.4,90.6,3.1,332.4,42.0,52.0,11.0,11.8,1.56,6.6
0.0,292.9,308.8,31.4,85.5,2.7,325.2,40.0,53.0,10.9,11.8,2.04,6.9
0.0,293.8,307.9,32.4,79.3,1.9,324.2,36.0,54.0,10.6,11.7,2.01,6.4
0.0,294.0,309.4,27.4,74.0,2.4,324.1,40.0,55.0,10.3,11.6,2.38,7.0
0.0,293.9,309.2,28.0,75.6,2.1,314.0,38.0,56.0,10.2,11.6,2.33,6.6
0.0,293.2,307.3,32.6,80.6,2.3,314.7,39.0,54.0,10.6,11.5,1.93,6.4
0.0,292.3,308.8,29.4,84.5,2.2,317.7,38.0,55.0,10.9,11.5,2.11,6.5
0.0,292.1,309.8,26.3,82.5,2.0,320.3,38.0,55.0,11.2,11.5,2.33,6.6
0.0,288.6,309.3,24.5,93.9,2.0,325.0,37.0,53.0,12.1,11.6,2.19,6.5
0.0,288.9,311.6,18.0,82.0,2.0,322.0,38.0,55.0,11.6,11.6,2.8,6.9
0.0,293.4,312.1,19.5,68.4,2.9,319.5,45.0,57.0,10.6,11.5,3.05,7.8
0.0,293.8,309.6,24.7,70.3,2.6,315.9,42.0,57.0,10.2,11.4,2.54,7.1
