pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.9,297.9,36.7,88.8,3.5,334.5,0.0,23.0,15.1,16.8,1.01,5.5
3.1,286.9,299.8,35.9,80.4,2.5,295.9,27.0,35.0,13.8,16.5,1.23,5.2
0.0,286.0,299.8,39.0,91.5,2.7,320.1,28.0,35.0,13.6,16.5,1.08,5.4
0.3,285.7,297.7,41.9,87.8,2.7,362.9,28.0,35.0,13.4,16.1,0.94,5.5
0.0,283.8,292.4,45.9,78.4,4.1,212.5,33.0,35.0,12.9,15.8,0.71,3.9
0.0,285.3,294.8,44.3,79.7,1.7,255.3,24.0,36.0,12.5,15.7,0.83,4.0
0.0,285.1,300.9,35.8,95.6,3.0,336.8,31.0,38.0,12.9,15.7,1.17,5.8
0.0,286.4,303.9,33.1,97.5,2.9,355.1,31.0,39.0,13.2,15.5,1.43,6.4
0.0,286.5,300.7,38.5,92.2,3.6,358.3,34.0,38.0,13.3,15.4,1.14,6.1
0.0,288.5,305.4,29.2,83.4,2.3,357.7,29.0,40.0,12.6,15.3,1.78,6.6
0.0,288.5,306.6,30.5,95.0,2.9,347.4,33.0,41.0,12.6,15.0,1.79,6.9
0.0,287.8,304.2,36.9,100.0,3.4,348.6,34.0,40.0,13.3,14.9,1.36,6.5
0.0,288.0,307.0,31.7,100.0,3.0,348.0,32.0,40.0,13.5,15.0,1.72,6.9
0.0,290.6,309.5,28.3,91.9,3.0,352.7,33.0,42.0,13.0,14.9,2.19,7.6
0.0,291.3,310.8,25.2,85.7,3.7,349.0,38.0,44.0,12.1,14.6,2.52,8.4
0.0,286.4,302.7,30.3,86.8,4.4,360.3,41.0,43.0,11.9,14.5,1.5,7.1
0.0,285.7,301.0,27.5,76.2,4.4,364.3,42.0,45.0,11.2,14.3,1.5,7.1
0.0,290.0,304.9,19.1,54.5,4.8,366.8,47.0,50.0,9.6,13.8,2.3,8.8
0.0,289.7,309.3,17.0,63.9,1.8,354.6,33.0,53.0,8.7,13.4,2.77,7.0
0.0,293.1,312.8,17.9,65.0,2.8,347.4,39.0,54.0,8.1,13.2,3.32,8.4
0.0,292.9,313.9,18.9,72.6,2.2,350.3,36.0,55.0,8.0,12.9,3.36,8.0
0.0,291.7,312.9,21.0,80.2,3.4,352.8,43.0,56.0,8.1,12.6,3.02,8.8
0.0,289.0,307.1,28.9,90.6,3.9,354.3,43.0,53.0,9.4,12.6,1.92,7.7
0.0,287.0,306.0,30.3,100.0,3.0,357.0,37.0,50.0,10.8,12.7,1.68,6.9
0.0,286.5,303.6,33.2,98.1,3.4,353.1,38.0,48.0,11.8,12.6,1.43,6.6
0.0,286.2,305.4,30.5,100.0,3.3,357.5,38.0,48.0,12.4,12.7,1.6,6.9
0.0,289.2,308.5,28.3,94.7,2.6,352.8,35.0,49.0,12.4,12.7,2.04,7.2
0.0,289.6,310.5,26.6,97.5,4.0,356.5,42.0,48.0,12.5,12.8,2.3,8.4
0.0,289.6,307.9,28.1,89.1,3.5,358.4,40.0,49.0,12.1,12.7,2.04,7.7
0.0,288.3,304.5,31.6,88.5,3.6,357.9,40.0,49.0,11.5,12.6,1.63,7.1
