pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
1.2,283.7,302.3,14.0,52.2,2.5,247.8,0.0,61.0,6.8,7.3,1.99,5.6
0.0,283.6,301.7,17.4,60.2,1.8,333.5,51.0,80.0,6.8,7.3,1.81,5.8
0.0,284.1,302.5,14.7,53.5,3.0,334.3,62.0,81.0,6.6,7.2,1.99,6.7
0.0,282.9,302.4,12.4,50.2,2.7,337.6,61.0,82.0,6.3,7.2,2.03,6.6
0.0,281.9,303.1,9.7,48.0,3.2,340.9,67.0,84.0,6.0,7.1,2.16,7.1
0.0,282.1,302.8,9.8,46.9,2.7,329.5,63.0,85.0,5.7,7.0,2.14,6.6
0.0,283.3,302.2,10.9,45.6,2.5,318.9,61.0,85.0,5.5,6.9,2.09,6.3
0.0,282.9,300.9,14.5,53.6,2.3,320.8,58.0,84.0,5.7,6.8,1.83,5.9
0.0,284.0,301.9,12.9,48.5,3.2,320.8,67.0,85.0,5.7,6.8,2.01,6.7
0.0,281.9,300.7,18.4,67.3,4.0,311.3,71.0,83.0,6.3,6.8,1.64,6.6
0.0,280.4,297.9,22.5,74.6,3.5,314.9,64.0,80.0,7.1,6.9,1.3,5.8
0.0,280.4,299.3,20.2,73.9,3.2,314.0,61.0,79.0,7.6,7.0,1.44,5.9
0.0,283.2,302.5,11.1,47.1,2.8,314.6,62.0,82.0,6.9,6.9,2.1,6.4
0.0,284.2,303.4,12.9,51.9,2.7,312.1,61.0,83.0,6.6,6.9,2.14,6.4
0.0,284.6,303.3,12.1,48.0,3.2,310.3,66.0,84.0,6.3,6.8,2.19,6.7
9.5,283.0,301.4,16.6,60.4,3.1,264.9,0.0,52.0,10.3,8.1,1.8,5.8
0.0,283.1,299.2,15.3,50.3,4.3,313.3,67.0,73.0,9.0,8.1,1.7,6.7
0.0,281.3,300.4,12.4,51.1,2.9,311.1,58.0,75.0,8.1,8.0,1.81,6.1
0.0,283.1,302.8,14.0,57.0,2.8,299.4,58.0,76.0,7.6,8.0,2.0,6.2
0.0,287.3,305.3,14.0,50.5,4.5,285.0,72.0,77.0,7.1,8.0,2.41,7.6
0.0,288.4,300.6,22.5,53.3,4.0,269.6,64.0,75.0,7.1,8.0,1.79,6.3
1.5,286.0,299.7,24.0,61.6,2.6,271.5,0.0,55.0,7.9,8.2,1.57,5.3
0.0,286.5,303.3,18.8,59.6,3.8,289.6,65.0,76.0,7.6,7.8,2.0,6.7
0.4,283.2,298.7,20.8,61.5,3.8,290.3,61.0,73.0,7.7,7.9,1.5,5.9
0.0,281.9,299.8,11.2,44.5,3.2,299.9,63.0,78.0,7.0,7.8,1.83,6.1
0.0,282.5,300.8,11.6,46.4,3.7,299.5,68.0,79.0,6.6,7.8,1.91,6.5
0.0,283.1,301.6,13.1,50.8,2.5,298.2,57.0,79.0,6.4,7.8,1.95,5.7
0.0,285.3,302.6,11.9,44.1,3.9,284.3,70.0,80.0,6.1,7.7,2.17,6.8
0.0,286.7,300.1,19.7,51.6,3.2,281.8,61.0,79.0,6.3,7.7,1.77,5.8
0.0,283.8,298.9,22.4,63.4,2.2,283.2,52.0,78.0,6.8,7.4,1.48,4.9
