pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.1,300.0,27.7,84.1,5.4,357.3,48.0,50.0,11.6,12.5,1.3,6.9
0.0,281.6,292.3,45.4,89.6,6.3,337.3,49.0,46.0,12.1,12.6,0.61,4.8
0.0,281.2,295.8,25.0,68.1,5.3,358.6,49.0,51.0,10.8,12.4,1.15,6.4
0.0,284.6,301.9,22.4,71.4,4.6,344.6,47.0,54.0,9.8,12.3,1.64,7.3
0.0,290.6,307.3,16.7,52.7,4.2,359.4,48.0,57.0,8.7,12.0,2.6,8.8
0.0,286.9,306.5,18.3,68.1,5.1,360.5,53.0,58.0,8.4,11.7,2.24,8.9
0.0,285.6,301.0,27.0,74.2,4.7,361.0,50.0,57.0,8.5,11.4,1.47,7.1
0.0,283.4,294.4,44.0,88.2,4.5,359.3,45.0,53.0,9.8,11.5,0.73,5.2
0.0,280.4,295.5,41.3,100.0,4.6,358.1,44.0,51.0,11.4,11.6,0.69,5.1
0.0,280.8,296.3,37.7,100.0,3.4,356.4,38.0,50.0,11.9,11.7,0.81,5.2
0.0,283.3,300.1,30.0,89.4,4.6,357.4,46.0,52.0,11.5,11.7,1.23,6.5
0.0,286.6,303.0,24.0,70.8,4.1,352.6,45.0,54.0,10.5,11.6,1.74,7.3
0.0,285.9,300.3,28.4,73.0,4.5,349.6,47.0,55.0,10.1,11.5,1.41,6.8
0.0,285.8,305.1,20.2,73.0,3.9,366.5,45.0,56.0,9.7,11.3,1.99,7.8
0.0,292.1,308.9,15.2,49.0,4.0,365.1,49.0,60.0,8.6,11.1,2.93,9.1
0.0,292.8,309.1,14.6,45.9,4.3,361.0,52.0,63.0,7.6,10.8,3.04,9.4
0.0,283.2,303.2,25.0,92.2,5.6,359.1,56.0,60.0,8.4,10.7,1.55,7.7
0.0,283.0,299.1,33.7,95.0,4.4,358.0,47.0,57.0,9.7,10.8,1.07,6.1
0.0,286.7,303.0,21.1,63.5,4.7,366.8,52.0,60.0,8.9,10.7,1.86,8.0
0.0,283.5,297.4,33.3,82.1,4.7,361.1,49.0,58.0,9.3,10.6,1.06,6.1
0.0,284.2,297.5,33.9,80.2,4.5,357.7,48.0,58.0,9.5,10.5,1.07,6.1
0.0,287.7,304.8,20.9,65.4,4.6,357.4,52.0,61.0,8.8,10.4,2.03,8.2
0.0,290.7,307.2,17.2,53.2,3.8,358.0,49.0,64.0,7.9,10.2,2.57,8.5
0.0,285.7,304.2,22.3,77.3,5.2,358.5,56.0,63.0,8.0,10.1,1.84,8.1
0.0,284.5,301.0,29.1,86.6,4.8,356.8,52.0,61.0,8.8,10.1,1.36,6.9
0.0,282.8,298.3,32.0,89.6,4.5,360.2,49.0,59.0,9.6,10.2,1.1,6.2
0.0,281.9,294.8,41.3,96.2,4.3,357.2,45.0,56.0,10.7,10.3,0.74,5.2
0.0,283.4,302.6,21.3,78.7,3.7,357.8,46.0,60.0,10.1,10.2,1.68,7.1
0.0,289.9,305.6,17.5,53.7,4.3,243.5,51.0,62.0,8.8,10.0,2.39,7.5
0.0,289.7,304.9,18.0,53.4,4.7,345.9,55.0,65.0,7.9,9.9,2.3,8.5
