pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.6,296.0,307.7,18.9,46.8,1.8,204.2,0.0,58.0,6.5,7.9,2.88,5.0
0.0,294.4,306.3,23.9,56.6,1.0,252.8,42.0,76.0,6.8,7.8,2.39,4.5
0.0,292.7,307.0,21.8,60.3,1.4,263.4,46.0,77.0,7.0,7.8,2.42,5.0
0.0,290.7,305.9,16.6,52.3,3.7,267.1,66.0,78.0,6.9,7.7,2.46,6.8
0.0,283.6,300.6,14.7,55.2,5.8,275.1,83.0,78.0,6.9,7.7,1.77,7.1
0.0,281.9,297.3,15.9,54.0,4.4,274.1,72.0,78.0,6.9,7.7,1.47,5.8
0.0,280.6,300.5,18.1,76.7,2.8,270.3,57.0,76.0,7.7,7.8,1.53,5.1
0.0,283.1,300.5,24.5,82.5,2.5,263.9,51.0,72.0,8.8,8.0,1.4,4.8
0.0,281.3,295.3,46.0,100.0,6.3,258.8,68.0,62.0,11.6,8.3,0.57,4.0
0.0,281.5,290.3,59.3,100.0,8.3,259.1,72.0,55.0,13.8,8.8,0.32,3.1
0.0,277.9,292.2,31.8,87.7,5.4,266.5,61.0,59.0,13.6,9.0,0.75,4.3
0.0,277.5,294.4,27.9,92.4,3.6,261.9,50.0,58.0,13.8,9.4,0.88,4.2
0.0,281.6,293.9,40.8,94.0,3.5,256.9,46.0,54.0,14.3,9.7,0.7,3.8
0.0,283.0,290.0,58.5,92.8,5.5,254.7,53.0,49.0,15.1,10.1,0.4,3.3
0.0,282.6,298.1,33.1,94.4,3.8,251.8,47.0,52.0,15.0,10.4,1.02,4.5
0.0,286.5,301.9,19.5,60.8,1.2,251.4,35.0,58.0,12.7,10.2,1.81,4.0
0.0,288.2,303.8,16.2,53.3,2.1,235.4,44.0,62.0,10.8,10.0,2.16,4.8
0.0,287.9,305.0,12.4,48.2,1.0,250.7,38.0,66.0,9.3,9.9,2.41,4.0
0.0,285.0,303.7,17.0,66.3,2.4,243.2,48.0,66.0,8.9,9.8,1.96,5.0
0.0,285.3,303.5,12.3,51.8,2.4,244.3,50.0,69.0,8.2,9.6,2.16,5.1
0.0,285.6,304.6,7.3,39.7,2.6,248.1,55.0,73.0,7.1,9.4,2.49,5.5
0.0,285.2,304.2,6.9,38.7,2.8,246.0,58.0,75.0,6.4,9.1,2.45,5.6
0.0,285.3,304.1,9.4,45.2,3.5,241.7,64.0,76.0,6.1,8.9,2.33,6.1
0.0,289.1,305.9,7.7,40.6,2.3,239.2,56.0,78.0,5.7,8.7,2.71,5.2
0.0,291.8,308.6,10.3,46.3,1.2,218.7,46.0,78.0,5.7,8.6,3.03,4.1
0.0,292.9,307.8,9.6,40.3,1.8,232.6,52.0,79.0,5.5,8.4,3.06,4.8
0.0,292.2,308.4,7.6,38.6,1.3,233.4,49.0,81.0,5.3,8.2,3.18,4.2
0.0,291.4,308.1,9.3,43.7,2.6,232.6,60.0,81.0,5.3,8.1,3.0,5.6
0.0,293.0,307.9,7.4,35.6,1.7,229.4,54.0,83.0,5.0,7.9,3.19,4.6
0.0,291.3,308.1,7.0,38.4,1.7,227.8,55.0,84.0,4.9,7.7,3.12,4.6
