pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.1,292.0,30.5,80.0,6.5,313.9,68.0,60.0,8.7,10.8,0.78,5.1
0.0,280.2,289.2,54.6,100.0,6.2,316.7,57.0,51.0,11.5,11.1,0.34,3.6
0.0,280.6,296.4,27.3,86.6,2.8,321.4,43.0,55.0,11.4,11.1,1.01,5.1
0.0,281.3,296.8,31.6,94.7,4.6,323.4,52.0,53.0,12.1,11.2,0.93,5.4
0.0,280.3,295.3,21.2,68.5,4.7,323.9,56.0,57.0,10.9,11.2,1.13,5.8
0.0,278.5,294.0,10.7,45.9,4.6,339.3,60.0,62.0,9.2,11.0,1.27,6.1
0.0,279.8,298.1,7.2,43.4,2.2,337.2,47.0,66.0,7.9,10.7,1.65,5.6
0.0,281.1,300.3,9.7,52.6,1.3,339.7,41.0,68.0,7.2,10.4,1.79,5.2
0.0,283.8,301.4,15.3,62.4,1.2,335.8,40.0,68.0,7.2,10.1,1.76,5.3
0.0,285.1,302.9,17.0,66.9,1.2,332.9,40.0,68.0,7.3,10.0,1.86,5.4
0.0,286.0,303.4,18.9,69.9,1.8,333.3,44.0,68.0,7.5,9.9,1.86,5.9
0.0,282.8,300.7,22.0,81.9,3.0,322.1,50.0,65.0,8.7,10.0,1.44,6.0
7.3,275.9,286.2,72.8,100.0,6.1,334.0,55.0,50.0,12.0,10.4,0.0,2.3
21.5,276.0,278.4,100.0,100.0,4.0,185.8,22.0,29.0,16.8,11.2,0.0,1.4
0.5,277.8,290.2,43.8,100.0,2.6,309.6,35.0,44.0,16.6,11.5,0.46,3.8
0.7,280.7,287.8,77.1,100.0,1.2,309.0,24.0,38.0,17.7,11.8,0.02,3.5
0.0,281.2,289.4,82.3,100.0,1.0,336.6,23.0,36.0,18.8,12.3,0.0,4.0
0.0,281.6,296.5,44.1,100.0,1.1,343.0,25.0,39.0,18.2,12.6,0.6,4.7
0.0,279.6,296.1,29.7,97.1,3.2,348.4,37.0,43.0,16.7,12.8,0.92,5.3
0.0,277.8,292.9,20.7,69.3,3.6,359.3,43.0,48.0,13.9,12.6,0.98,5.4
0.0,277.0,290.4,28.9,80.5,3.4,322.2,42.0,49.0,12.8,12.4,0.72,4.5
1.4,278.2,282.3,76.9,100.0,6.5,339.1,48.0,40.0,14.9,12.7,0.1,2.6
0.6,279.4,283.4,87.7,100.0,5.3,338.0,40.0,36.0,16.9,13.0,0.0,2.4
0.0,278.8,288.0,65.4,100.0,5.2,340.0,41.0,37.0,17.3,13.3,0.14,3.2
0.0,279.5,294.6,28.2,86.2,2.6,351.3,34.0,43.0,15.6,13.2,0.91,5.1
0.0,281.4,295.9,19.1,61.9,2.9,355.8,39.0,48.0,13.0,13.1,1.26,5.8
0.0,282.2,299.7,15.1,62.0,2.1,352.7,37.0,52.0,11.1,12.9,1.6,5.9
0.0,285.2,302.0,15.1,58.7,2.0,350.9,38.0,55.0,9.6,12.6,1.88,6.2
0.0,285.7,302.9,14.1,57.2,1.2,353.4,35.0,58.0,8.6,12.3,2.0,5.7
0.0,285.7,305.0,11.3,55.9,1.7,354.7,40.0,61.0,7.7,11.8,2.29,6.4
