pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.1,307.2,13.2,30.6,3.2,372.3,71.0,91.0,4.9,5.7,2.98,8.5
0.0,290.4,307.0,13.6,32.8,3.1,369.9,70.0,92.0,4.7,5.7,2.89,8.3
0.0,290.6,307.8,11.1,27.7,2.3,376.3,64.0,93.0,4.4,5.6,3.12,7.8
0.0,291.1,310.8,8.2,23.8,1.9,374.9,62.0,96.0,4.0,5.5,3.72,7.6
0.0,295.6,313.2,8.3,20.5,2.1,360.4,65.0,97.0,3.7,5.3,4.41,7.9
0.0,297.2,314.6,9.6,23.2,2.3,359.6,67.0,97.0,3.5,5.2,4.69,8.4
0.0,294.1,313.4,8.4,23.4,3.5,363.3,81.0,99.0,3.4,5.1,4.32,9.8
0.0,292.5,311.0,7.3,19.6,3.0,366.2,77.0,100.0,3.2,5.0,3.9,8.8
0.0,290.2,309.1,10.1,28.2,3.3,365.1,78.0,99.0,3.4,4.9,3.31,8.8
0.0,289.5,307.2,15.1,39.1,3.7,368.0,79.0,97.0,3.9,4.9,2.78,8.7
0.0,288.6,304.8,18.5,44.0,4.2,364.1,81.0,95.0,4.4,4.9,2.34,8.4
0.0,288.7,305.9,13.2,33.4,3.0,370.3,72.0,96.0,4.4,4.9,2.69,8.0
0.0,289.7,308.0,11.6,31.1,2.9,365.4,72.0,97.0,4.3,4.9,3.07,8.2
0.0,292.3,309.3,10.3,25.0,3.3,342.6,77.0,98.0,4.1,4.8,3.47,8.6
0.0,293.7,309.2,10.5,23.1,3.1,279.9,75.0,98.0,3.9,4.8,3.54,7.9
0.0,291.2,307.8,10.5,25.2,3.7,361.9,82.0,99.0,3.8,4.7,3.19,8.9
0.0,290.1,307.7,8.8,22.8,3.3,364.2,79.0,100.0,3.6,4.6,3.2,8.6
0.0,290.6,308.2,6.4,16.5,3.3,362.7,82.0,102.0,3.3,4.5,3.43,8.7
0.0,290.3,309.8,6.0,17.5,2.3,358.8,72.0,104.0,3.0,4.4,3.66,7.7
0.0,293.3,309.1,7.2,16.3,2.8,354.8,77.0,104.0,2.9,4.3,3.69,8.2
0.0,293.5,309.1,8.0,17.8,3.2,346.8,81.0,104.0,2.8,4.2,3.66,8.5
0.0,293.6,306.1,10.6,19.4,3.7,256.4,83.0,102.0,3.0,4.2,3.16,7.9
0.0,292.1,306.6,12.7,26.5,2.4,195.4,68.0,101.0,3.3,4.2,3.01,5.9
0.0,291.5,310.1,12.3,33.0,2.3,338.8,69.0,102.0,3.6,4.2,3.4,7.4
0.0,294.8,310.3,13.9,30.5,2.5,336.4,70.0,101.0,3.8,4.2,3.56,7.7
0.0,295.0,310.2,14.1,30.2,3.2,341.9,77.0,100.0,4.0,4.2,3.56,8.5
0.0,293.3,308.7,13.7,30.0,4.0,339.7,85.0,100.0,4.0,4.2,3.27,9.0
0.0,291.2,309.4,11.9,38.3,2.9,335.6,74.0,100.0,4.2,4.2,3.25,7.9
0.0,290.5,308.6,8.3,29.0,2.3,341.7,69.0,101.0,4.0,4.2,3.31,7.2
0.0,292.0,309.7,3.3,15.5,2.8,341.9,79.0,105.0,3.4,4.1,3.84,8.0
