pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.7,299.0,35.3,86.7,2.3,214.7,32.0,44.0,13.9,13.5,0.84,3.5
0.0,286.0,298.0,45.4,100.0,3.2,203.7,34.0,40.0,15.2,13.8,0.55,3.3
0.0,287.5,297.8,51.8,100.0,3.3,160.9,32.0,36.0,16.3,14.1,0.66,2.9
0.6,285.6,294.6,63.8,100.0,2.9,170.4,28.0,32.0,17.4,14.4,0.61,2.3
0.0,284.8,298.2,39.5,94.6,2.5,206.4,30.0,37.0,17.0,14.4,1.15,3.3
0.0,286.6,305.3,18.0,70.5,4.0,200.6,42.0,44.0,14.4,14.1,2.07,5.7
0.0,291.0,308.0,13.7,55.9,3.1,209.2,40.0,48.0,12.1,13.8,2.71,5.7
0.0,289.0,306.6,16.0,60.2,2.9,203.1,40.0,50.0,10.6,13.6,2.27,5.1
0.0,287.7,304.2,22.0,69.3,3.8,199.7,44.0,51.0,10.1,13.4,1.68,5.2
0.0,288.7,299.2,37.2,76.5,2.4,105.3,33.0,46.0,10.7,13.3,0.89,2.9
1.1,286.1,295.9,58.8,100.0,2.2,64.8,0.0,30.0,13.6,13.6,0.56,1.6
0.0,285.5,297.1,47.6,100.0,2.2,191.2,30.0,40.0,15.1,13.7,0.76,2.7
0.0,286.1,299.6,37.7,90.0,1.7,184.3,28.0,41.0,15.0,13.7,1.03,2.8
0.0,287.7,300.0,37.2,82.6,3.0,168.9,34.0,42.0,14.3,13.7,0.94,3.5
0.0,288.9,299.9,44.4,87.3,3.0,156.4,33.0,40.0,14.3,13.9,0.98,3.2
0.0,288.9,302.2,38.4,87.5,2.1,80.4,29.0,40.0,14.2,14.0,1.17,2.5
0.3,286.3,295.8,60.9,100.0,4.2,116.5,34.0,34.0,16.0,14.3,0.82,2.1
0.0,282.7,293.7,51.9,100.0,3.6,155.7,33.0,35.0,17.0,14.4,0.62,2.4
0.0,282.8,293.7,45.8,93.7,3.6,181.2,34.0,36.0,16.9,14.4,0.75,2.7
0.0,283.1,299.5,26.7,84.0,3.2,183.5,35.0,41.0,15.5,14.3,1.39,3.7
0.0,287.1,302.4,17.6,61.1,3.3,179.3,39.0,45.0,13.1,14.1,1.79,4.6
0.0,287.0,301.3,21.9,66.3,1.3,168.9,29.0,46.0,11.8,14.0,1.65,2.7
0.0,285.0,300.8,23.4,71.9,2.1,176.2,33.0,48.0,11.1,13.9,1.51,3.3
0.0,284.1,299.3,25.7,75.7,1.8,173.0,32.0,48.0,11.0,13.7,1.38,2.8
0.0,284.8,300.6,20.7,69.6,1.5,168.0,31.0,50.0,10.5,13.3,1.52,2.7
0.0,290.7,305.9,15.0,57.1,2.6,164.6,40.0,54.0,9.5,12.9,2.47,4.3
0.0,292.9,305.5,15.7,50.9,4.6,168.4,53.0,56.0,8.7,12.6,2.8,6.1
0.0,290.2,304.3,11.6,44.0,3.7,172.9,50.0,58.0,7.8,12.4,2.33,5.4
0.0,287.0,303.3,16.3,58.2,2.2,171.3,40.0,58.0,7.8,12.2,1.89,3.6
0.0,288.3,302.2,21.3,62.9,2.2,144.5,38.0,57.0,8.0,12.1,1.83,3.3
