pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.8,297.6,44.5,88.9,3.7,175.5,46.0,53.0,12.7,9.9,0.91,3.7
0.0,286.3,301.3,30.8,88.8,5.3,242.7,59.0,57.0,12.9,10.1,1.35,5.6
0.0,286.1,301.9,28.6,87.7,5.7,242.2,61.0,56.0,12.8,10.3,1.44,5.9
0.0,286.0,304.3,22.7,84.4,3.6,240.9,50.0,58.0,12.4,10.4,1.79,5.6
0.0,286.6,305.8,18.0,74.9,3.4,241.2,51.0,60.0,11.4,10.3,2.13,5.9
0.0,286.9,308.9,11.4,64.3,2.3,239.6,47.0,64.0,10.1,10.1,2.77,5.5
0.0,288.5,310.2,11.5,63.1,4.0,236.4,60.0,66.0,9.2,10.0,3.0,7.4
0.0,286.1,297.9,39.6,91.0,6.4,232.9,65.0,58.0,10.9,10.2,0.97,4.8
0.0,285.3,303.9,24.6,91.6,4.4,233.7,56.0,58.0,11.7,10.3,1.65,5.7
0.0,286.8,307.8,15.3,73.4,2.7,236.6,47.0,62.0,10.8,10.3,2.45,5.5
0.0,286.0,304.7,18.0,73.2,5.2,226.8,64.0,62.0,10.3,10.2,2.02,6.7
0.0,285.4,302.8,22.9,81.4,4.7,228.5,59.0,61.0,10.5,10.3,1.67,5.8
0.0,287.5,306.8,10.2,54.7,2.4,226.6,48.0,65.0,9.3,10.1,2.58,5.1
0.0,288.4,311.2,2.4,38.0,2.4,220.2,53.0,71.0,7.7,9.9,3.61,5.7
0.0,290.3,312.0,1.1,31.5,2.4,217.1,56.0,75.0,6.3,9.5,3.93,5.8
0.0,289.6,310.8,4.2,40.5,2.1,214.2,54.0,77.0,5.8,9.2,3.51,5.2
0.0,290.7,308.9,4.3,35.3,4.8,171.1,78.0,78.0,5.3,9.0,3.32,8.0
0.0,290.4,310.4,4.9,40.1,2.7,157.6,60.0,79.0,5.1,8.8,3.46,5.7
0.0,291.2,311.3,5.7,42.3,2.2,206.3,57.0,81.0,5.0,8.5,3.59,5.2
0.0,290.7,310.7,5.8,42.5,2.6,153.3,60.0,81.0,5.0,8.4,3.47,5.5
0.0,287.5,309.3,8.5,56.3,4.0,203.5,72.0,80.0,5.4,8.3,2.95,6.9
0.0,287.3,301.5,22.6,68.4,5.3,202.7,75.0,75.0,6.6,8.3,1.66,5.7
0.0,285.7,301.7,22.4,75.5,4.4,187.9,66.0,72.0,7.7,8.3,1.6,5.1
0.0,284.8,300.2,21.9,72.4,6.3,189.3,79.0,72.0,8.3,8.4,1.5,5.8
0.0,287.7,298.4,33.3,74.8,4.0,139.9,56.0,66.0,9.1,8.5,1.22,3.9
0.0,288.5,300.9,37.9,90.6,3.9,188.9,54.0,63.0,10.9,8.8,1.16,4.0
0.0,287.4,300.4,36.3,91.0,5.1,189.7,60.0,60.0,12.1,9.1,1.15,4.4
0.0,287.1,301.7,30.2,86.5,4.6,188.6,58.0,60.0,12.4,9.4,1.38,4.6
0.0,286.5,297.3,40.9,88.8,5.7,155.9,59.0,55.0,13.1,9.6,0.91,3.8
0.0,285.6,296.9,30.0,72.2,6.2,188.4,67.0,59.0,12.2,9.6,1.17,4.8
