pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.7,304.4,18.1,63.6,3.4,312.1,53.0,77.0,6.7,7.2,2.07,6.8
0.0,285.9,301.9,28.1,78.4,2.4,304.9,44.0,74.0,7.4,7.3,1.52,5.5
0.0,285.4,301.7,26.2,75.4,2.4,308.7,44.0,73.0,7.8,7.3,1.56,5.6
0.0,286.9,305.2,19.6,65.7,2.5,309.0,46.0,75.0,7.5,7.3,2.13,6.2
0.0,288.7,307.0,16.2,55.7,2.7,310.1,48.0,76.0,7.2,7.2,2.54,6.8
0.0,289.6,308.6,13.5,50.2,2.5,306.8,48.0,78.0,6.8,7.2,2.89,6.8
0.0,288.4,306.4,14.1,49.6,2.4,306.5,47.0,78.0,6.5,7.1,2.57,6.4
0.0,288.6,306.5,16.5,55.4,2.5,302.4,48.0,78.0,6.5,7.1,2.47,6.4
0.0,288.8,303.2,21.9,57.4,2.4,298.4,45.0,76.0,6.7,7.1,1.99,5.8
0.0,289.1,304.2,20.4,56.2,2.4,296.8,46.0,77.0,6.8,7.1,2.14,5.9
0.0,287.7,306.8,16.6,59.8,2.9,299.4,50.0,78.0,6.8,7.0,2.44,6.7
0.0,286.4,304.1,20.1,65.2,2.1,293.5,44.0,76.0,7.1,7.1,2.0,5.6
0.0,286.7,306.9,13.3,53.9,1.7,299.4,42.0,78.0,6.8,7.1,2.57,5.6
0.0,289.5,309.0,9.3,39.7,2.0,300.5,46.0,80.0,6.3,7.0,3.17,6.2
0.0,291.8,310.7,8.9,36.8,2.6,294.5,51.0,82.0,5.7,6.9,3.56,7.0
0.0,292.2,311.6,7.1,32.7,2.6,291.9,52.0,84.0,5.2,6.7,3.83,7.1
0.0,289.0,309.0,12.2,49.3,2.6,287.1,51.0,83.0,5.5,6.7,2.97,6.6
0.0,287.1,306.3,12.4,48.5,3.2,295.5,55.0,82.0,5.7,6.6,2.57,6.9
0.0,287.5,309.2,7.2,38.2,4.1,293.2,65.0,85.0,5.2,6.5,3.21,8.3
0.0,292.4,312.0,5.5,32.0,2.9,285.8,57.0,87.0,4.8,6.4,3.94,7.4
0.0,293.6,313.1,6.2,33.4,2.5,279.9,54.0,88.0,4.5,6.3,4.15,7.0
0.0,293.6,311.6,8.1,36.0,3.2,234.7,58.0,87.0,4.5,6.2,3.79,7.3
0.0,292.0,308.6,13.5,46.6,2.6,181.1,51.0,85.0,4.8,6.2,2.99,5.6
0.0,290.1,303.7,26.1,65.9,2.3,269.4,46.0,81.0,5.8,6.2,1.87,5.3
0.0,287.5,303.5,35.4,98.0,2.5,266.1,44.0,74.0,8.0,6.5,1.33,4.9
0.0,286.1,291.9,77.7,100.0,2.4,222.9,35.0,58.0,11.9,7.1,0.13,2.7
0.0,286.1,300.7,32.8,85.6,2.1,266.3,38.0,65.0,11.7,7.3,1.27,4.5
0.0,286.8,304.0,22.4,72.1,3.2,264.8,47.0,69.0,10.6,7.4,1.87,5.7
0.0,287.4,308.0,12.1,54.8,3.0,265.3,49.0,73.0,9.2,7.5,2.72,6.4
0.0,291.0,308.5,13.5,49.1,2.7,256.2,48.0,74.0,8.3,7.5,2.91,6.2
