pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.3,302.9,29.2,51.4,2.0,354.4,37.0,66.0,6.8,9.5,1.77,6.5
0.0,289.7,301.9,36.1,62.1,2.1,350.2,37.0,64.0,7.3,9.3,1.47,6.3
0.0,290.6,303.1,31.8,55.0,1.5,353.4,34.0,66.0,7.4,9.2,1.74,6.2
0.0,290.7,303.4,31.7,55.4,2.1,352.9,37.0,66.0,7.5,9.1,1.77,6.6
0.0,289.7,302.2,29.6,51.1,2.0,352.7,37.0,66.0,7.4,9.1,1.74,6.4
0.0,289.8,303.1,25.1,45.0,1.9,357.5,38.0,68.0,7.1,9.0,1.97,6.5
0.0,287.6,302.2,26.2,52.1,3.0,353.9,44.0,68.0,7.0,8.9,1.75,6.9
0.0,287.4,301.2,21.8,40.5,2.4,361.7,42.0,70.0,6.6,8.8,1.85,6.6
0.0,288.9,301.6,20.0,33.6,2.4,360.1,43.0,72.0,6.2,8.5,2.02,6.8
0.0,289.6,304.9,19.6,39.4,2.4,356.6,43.0,73.0,5.9,8.3,2.32,7.1
0.0,290.8,305.3,20.9,39.6,2.1,355.0,41.0,74.0,5.8,8.2,2.36,6.9
0.0,290.9,305.0,22.3,41.4,2.6,353.3,45.0,74.0,5.8,8.1,2.28,7.2
0.0,289.9,303.4,24.4,44.2,3.0,353.8,47.0,74.0,5.9,8.0,2.02,7.2
0.0,289.5,303.4,21.1,38.7,2.6,357.6,45.0,75.0,5.8,7.9,2.14,7.0
0.0,288.1,303.0,26.6,54.1,2.3,350.2,42.0,73.0,6.2,7.9,1.8,6.5
0.0,286.1,299.8,32.0,61.5,2.7,348.8,43.0,71.0,6.8,7.8,1.36,6.1
0.0,285.4,298.6,32.8,61.4,2.9,347.6,44.0,70.0,7.3,7.8,1.26,6.0
0.0,285.5,300.3,29.0,59.9,2.4,346.4,41.0,71.0,7.4,7.8,1.45,6.1
0.0,287.8,303.0,24.8,51.1,2.3,346.9,42.0,72.0,7.2,7.8,1.86,6.5
0.0,286.8,300.9,29.4,57.4,2.5,340.8,42.0,71.0,7.4,7.8,1.53,6.2
0.0,284.6,299.5,33.5,70.8,3.6,342.8,48.0,69.0,7.9,7.9,1.23,6.2
0.0,283.7,298.5,32.3,68.2,3.7,345.2,48.0,68.0,8.2,7.9,1.19,6.1
0.0,285.9,300.3,21.8,42.6,3.1,348.1,47.0,72.0,7.5,7.8,1.72,6.6
0.0,288.6,302.4,18.9,34.3,2.6,346.5,45.0,74.0,6.8,7.7,2.1,6.7
0.0,290.6,303.4,20.0,33.5,2.3,340.1,43.0,76.0,6.2,7.6,2.25,6.6
0.0,291.1,303.8,23.0,38.8,2.3,330.4,43.0,76.0,6.1,7.5,2.18,6.5
0.0,290.3,303.5,27.0,48.2,2.3,211.3,41.0,73.0,6.3,7.5,1.95,5.1
0.0,286.2,293.8,57.7,76.7,2.4,148.1,35.0,62.0,8.2,7.7,0.57,2.9
0.0,286.9,301.4,30.6,61.6,2.6,334.6,42.0,70.0,8.1,7.7,1.51,6.1
0.0,289.8,303.3,27.6,50.6,1.6,325.9,37.0,71.0,7.8,7.6,1.88,5.8
