pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.3,306.9,23.3,88.9,4.2,363.9,47.0,54.0,10.6,12.0,2.04,8.1
0.5,286.6,301.6,32.5,81.6,5.0,335.9,49.0,53.0,10.4,11.9,1.42,6.9
0.8,286.2,294.3,59.2,94.1,1.8,105.2,27.0,44.0,11.8,12.0,0.54,2.2
0.0,283.2,297.3,48.6,100.0,3.6,285.4,37.0,46.0,13.0,12.1,0.66,4.4
0.0,283.0,297.2,35.2,85.5,5.3,360.5,49.0,49.0,12.2,12.1,1.03,6.1
5.9,281.5,293.7,42.3,90.1,4.8,307.1,44.0,47.0,12.3,12.1,0.73,4.7
0.0,281.9,296.5,37.7,93.7,2.9,349.8,36.0,48.0,12.5,12.2,0.9,5.2
0.0,285.0,302.1,28.1,81.6,2.7,361.4,37.0,51.0,11.8,12.1,1.53,6.4
0.0,288.4,306.2,23.9,72.0,3.4,362.5,42.0,53.0,10.9,12.0,2.12,7.7
0.0,289.1,307.5,24.0,74.5,3.6,351.9,44.0,55.0,10.2,11.8,2.24,7.9
0.0,294.1,310.1,26.8,69.8,3.4,352.2,43.0,56.0,9.6,11.5,2.61,8.3
0.0,296.7,311.2,26.0,61.9,3.2,352.0,43.0,58.0,8.9,11.4,2.96,8.5
0.0,297.3,314.3,23.0,63.1,3.0,352.2,43.0,60.0,8.4,11.2,3.52,8.9
0.0,295.0,314.5,24.1,75.8,3.4,353.3,45.0,60.0,8.4,11.0,3.26,9.1
0.0,292.9,313.7,24.7,84.2,3.8,355.8,47.0,59.0,8.8,10.9,2.97,9.2
0.0,293.4,313.1,25.6,81.7,3.0,352.4,43.0,60.0,8.8,10.9,2.89,8.4
0.0,295.3,314.3,21.3,66.5,3.5,356.2,48.0,62.0,8.3,10.7,3.47,9.4
0.0,290.7,311.8,23.7,84.0,4.1,359.4,51.0,61.0,8.5,10.5,2.71,9.1
0.0,290.2,311.8,25.4,92.0,3.3,346.8,45.0,60.0,9.3,10.6,2.57,8.2
0.0,287.9,308.4,28.5,97.7,4.2,355.6,48.0,57.0,10.4,10.7,2.0,8.0
0.0,286.6,304.3,30.7,90.4,4.4,362.2,48.0,56.0,10.6,10.7,1.6,7.4
0.0,286.9,305.6,26.8,84.5,3.6,362.9,45.0,57.0,10.5,10.7,1.86,7.5
0.0,286.6,307.2,24.3,86.3,3.8,363.8,46.0,58.0,10.4,10.7,2.07,8.0
0.0,286.5,308.6,21.7,85.3,4.1,362.1,49.0,59.0,10.1,10.6,2.31,8.5
0.0,285.9,309.5,20.6,88.9,4.6,363.3,52.0,59.0,10.2,10.6,2.42,9.0
0.0,287.3,306.2,29.9,98.9,4.2,363.5,47.0,56.0,11.1,10.7,1.73,7.6
0.0,288.0,308.7,27.6,100.0,4.0,359.0,46.0,55.0,11.9,10.8,2.04,8.0
0.0,287.7,308.2,26.9,98.3,4.7,361.2,49.0,54.0,12.2,10.9,2.02,8.4
0.0,287.5,308.5,23.5,90.4,3.8,364.3,45.0,55.0,11.8,10.9,2.22,8.2
0.0,287.5,309.0,21.7,87.2,3.3,318.0,43.0,56.0,11.3,10.9,2.36,7.6
