pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.5,302.9,22.2,67.1,3.3,335.8,42.0,55.0,9.1,12.2,1.82,6.7
0.0,289.0,300.1,19.9,42.0,10.1,363.5,79.0,58.0,8.1,11.8,1.91,10.1
0.0,287.1,302.7,20.4,55.9,5.8,357.7,58.0,59.0,7.7,11.6,1.95,8.5
0.0,285.5,300.1,29.6,73.5,2.0,356.0,35.0,57.0,8.3,11.5,1.4,5.8
0.0,285.8,302.6,27.6,78.2,2.6,356.9,38.0,57.0,8.7,11.4,1.6,6.4
0.0,285.4,299.4,37.8,88.3,4.8,346.3,47.0,53.0,10.0,11.5,1.1,6.1
0.0,286.4,294.1,53.6,83.2,3.7,308.5,38.0,48.0,11.0,11.6,0.68,4.6
0.0,287.9,302.1,31.8,75.4,2.6,279.1,36.0,53.0,10.7,11.5,1.52,5.5
0.0,287.3,305.4,22.8,70.6,2.5,362.6,38.0,56.0,9.9,11.3,2.04,7.0
0.0,286.8,302.1,27.6,71.3,2.7,353.6,38.0,56.0,9.6,11.2,1.63,6.4
0.0,285.5,298.7,37.9,84.5,2.6,316.2,35.0,53.0,10.4,11.3,1.09,5.2
0.0,285.5,305.7,24.1,84.2,4.0,362.8,46.0,56.0,10.3,11.2,1.92,7.8
0.0,288.2,302.4,33.1,78.1,3.0,361.1,39.0,55.0,10.3,11.2,1.5,6.6
0.9,285.6,300.1,40.9,97.5,6.3,319.5,0.0,37.0,12.0,11.4,1.02,6.1
2.5,285.0,301.8,33.5,93.4,3.7,363.1,0.0,36.0,13.2,11.7,1.3,6.5
24.8,285.6,288.9,79.5,91.7,5.5,166.7,0.0,24.0,17.8,13.2,0.23,2.3
0.0,286.8,298.2,41.1,81.2,1.4,358.0,25.0,40.0,15.9,13.3,1.05,5.3
0.0,288.2,306.9,20.5,66.2,6.1,370.8,51.0,47.0,13.2,13.1,2.32,9.7
0.0,292.4,309.2,19.2,54.8,5.7,372.1,52.0,51.0,11.0,12.9,2.85,10.4
0.0,291.6,309.0,17.3,52.4,3.6,373.9,43.0,54.0,9.5,12.7,2.88,8.9
0.0,286.5,300.6,27.1,65.6,6.1,374.1,55.0,53.0,9.1,12.5,1.56,7.9
0.0,285.3,296.4,33.0,66.0,4.4,368.5,45.0,53.0,9.1,12.2,1.17,6.3
0.0,285.6,305.2,18.8,66.7,4.1,354.7,48.0,58.0,8.5,11.6,2.14,8.0
0.0,290.9,311.6,13.7,52.7,5.9,352.9,61.0,61.0,7.6,11.4,3.36,11.2
0.0,291.8,310.3,16.7,54.7,3.3,348.4,46.0,62.0,7.1,11.2,3.08,8.6
0.0,289.7,307.6,16.1,52.2,3.4,358.9,47.0,63.0,6.8,11.1,2.7,8.3
0.0,287.5,305.5,16.2,53.6,2.5,351.3,42.0,64.0,6.6,10.9,2.37,7.1
0.0,286.8,304.3,22.0,67.2,3.8,350.4,49.0,63.0,6.9,10.7,1.99,7.6
0.0,287.2,303.1,28.3,76.2,3.2,356.0,43.0,61.0,7.6,10.6,1.67,6.9
0.0,287.6,305.2,19.3,60.3,2.9,341.9,44.0,65.0,7.3,10.1,2.21,7.2
