pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.6,307.1,13.3,38.8,4.1,267.7,62.0,79.0,5.4,7.5,3.01,7.7
0.0,282.9,303.5,19.0,77.2,3.8,276.4,56.0,75.0,6.7,7.6,1.84,6.2
0.0,280.8,295.8,33.6,91.5,4.7,273.9,56.0,67.0,9.1,7.9,0.93,4.7
0.0,283.3,295.2,35.1,78.6,6.9,269.7,67.0,65.0,9.8,8.1,0.97,5.3
0.0,282.5,296.6,33.8,86.5,5.6,274.9,59.0,63.0,10.7,8.3,1.0,5.1
0.0,287.8,300.4,22.2,55.3,4.3,272.4,54.0,67.0,9.7,8.3,1.76,6.2
0.0,283.2,298.6,24.3,70.6,3.8,270.0,51.0,67.0,9.5,8.4,1.38,5.3
0.0,281.4,289.3,49.9,84.5,5.8,257.3,56.0,59.0,10.9,8.6,0.53,3.6
0.5,280.0,286.4,62.9,94.9,5.0,199.3,45.0,50.0,13.2,9.1,0.3,2.4
0.0,279.3,291.9,42.7,98.5,3.7,253.3,42.0,53.0,14.4,9.5,0.6,3.5
0.0,280.9,292.8,44.5,97.2,2.3,99.6,32.0,48.0,15.1,9.8,0.62,2.2
1.4,283.4,293.5,41.4,81.3,4.1,230.6,0.0,37.0,14.8,10.1,0.8,3.9
0.0,284.8,297.4,30.9,72.9,4.7,255.1,48.0,54.0,13.3,10.2,1.21,5.1
0.0,289.0,300.3,23.7,54.0,2.5,252.8,39.0,58.0,11.4,10.2,1.76,4.8
0.0,289.9,302.4,21.1,52.3,2.8,251.7,42.0,61.0,10.1,10.1,2.03,5.3
0.0,293.8,306.1,15.3,40.3,2.0,251.6,40.0,65.0,8.6,9.8,2.83,5.1
0.0,287.2,305.4,16.5,59.3,2.0,247.0,40.0,66.0,8.2,9.6,2.29,4.8
0.0,282.4,296.7,32.3,84.4,2.5,248.3,39.0,61.0,9.6,9.7,1.04,3.9
0.0,285.7,302.0,20.0,62.8,4.2,247.0,53.0,64.0,9.1,9.5,1.82,5.9
0.0,291.6,305.4,14.4,42.0,1.6,250.5,38.0,67.0,8.0,9.4,2.65,4.5
0.0,286.2,300.9,20.7,59.0,2.7,223.0,44.0,66.0,7.9,9.4,1.75,4.6
0.0,288.1,301.9,18.7,51.5,4.4,243.4,56.0,67.0,7.6,9.3,1.99,6.1
0.0,292.8,307.1,10.3,36.8,3.1,242.2,51.0,71.0,6.8,9.1,3.06,6.1
0.0,299.0,310.9,7.5,27.3,1.7,229.9,43.0,75.0,5.8,8.8,4.21,4.8
0.0,298.8,311.3,7.5,28.0,2.6,228.7,51.0,77.0,5.1,8.5,4.25,6.0
0.0,297.6,309.7,8.9,30.3,2.1,226.6,47.0,78.0,4.8,8.2,3.83,5.1
0.0,296.7,307.8,10.0,30.9,2.5,130.5,49.0,78.0,4.6,8.1,3.46,5.0
0.0,297.2,308.9,9.9,31.5,1.2,173.8,41.0,80.0,4.5,7.9,3.64,3.6
0.0,297.8,308.6,10.1,30.5,1.0,220.1,40.0,81.0,4.5,7.7,3.65,3.5
0.0,295.8,308.2,10.7,34.0,1.5,191.6,43.0,81.0,4.5,7.6,3.4,4.0
