pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.7,304.8,30.0,88.4,4.8,343.7,38.0,38.0,13.7,16.0,1.68,7.5
0.0,285.3,297.8,39.3,82.6,6.8,353.7,45.0,37.0,13.6,15.8,1.04,6.4
0.0,284.0,298.5,32.7,79.1,4.4,356.6,37.0,39.0,12.9,15.7,1.19,6.3
0.0,285.7,303.3,21.5,64.4,4.2,361.4,40.0,44.0,11.1,15.2,1.9,7.7
0.0,287.3,306.0,20.2,64.1,1.9,351.3,30.0,47.0,9.8,14.7,2.24,6.6
0.0,290.8,310.6,19.2,63.6,2.3,340.8,34.0,49.0,8.7,14.4,2.91,7.5
0.0,291.5,311.6,20.7,68.7,2.4,345.6,35.0,51.0,8.1,14.1,2.96,7.7
0.0,288.1,307.6,26.5,84.8,4.4,349.1,44.0,49.0,9.1,13.8,2.08,8.2
0.0,285.3,298.2,46.2,98.2,5.2,348.4,43.0,45.0,10.7,13.8,0.84,5.6
0.0,284.5,298.4,43.5,99.0,4.7,351.7,40.0,43.0,11.9,13.8,0.88,5.7
0.0,284.5,294.7,52.3,94.2,5.0,348.0,40.0,41.0,12.8,13.8,0.63,5.0
0.0,284.2,298.3,42.2,97.6,4.7,352.1,40.0,42.0,13.1,13.8,0.91,5.8
0.0,285.4,302.4,36.2,99.6,3.4,348.2,35.0,43.0,13.1,13.8,1.26,6.3
0.0,285.5,302.8,37.8,100.0,3.5,351.6,35.0,42.0,13.4,13.9,1.21,6.3
0.0,286.7,299.7,42.6,91.0,4.2,353.7,37.0,42.0,13.3,13.9,1.03,6.1
0.0,284.8,297.7,43.6,93.5,4.9,354.0,40.0,41.0,13.4,13.8,0.88,5.7
0.0,285.2,300.9,30.3,78.6,3.4,361.7,36.0,45.0,12.4,13.6,1.41,6.5
0.0,286.3,306.7,21.1,73.7,3.2,358.8,38.0,49.0,11.1,13.3,2.2,7.6
0.0,287.0,306.0,24.8,78.4,2.3,355.9,33.0,50.0,10.5,13.1,2.0,6.8
0.0,286.4,304.0,28.3,81.8,3.5,339.5,39.0,50.0,10.2,13.0,1.69,6.9
0.0,286.6,302.5,29.6,77.3,5.5,346.4,49.0,50.0,10.0,12.9,1.58,7.5
0.0,286.3,295.4,43.6,73.9,5.9,350.5,48.0,48.0,10.4,12.8,0.93,5.9
0.0,284.5,296.9,38.5,81.0,4.3,319.3,41.0,48.0,10.5,12.6,1.0,5.6
0.0,285.5,300.6,31.6,78.7,3.7,344.6,40.0,51.0,10.5,12.5,1.37,6.4
0.0,284.1,301.9,29.2,86.6,4.5,336.0,44.0,51.0,10.5,12.4,1.45,6.8
0.0,285.6,302.2,29.9,81.7,4.7,360.7,45.0,51.0,10.6,12.3,1.5,7.2
0.0,285.5,300.7,35.0,90.9,4.8,354.3,45.0,50.0,11.2,12.3,1.23,6.6
0.0,286.6,301.0,35.1,86.6,4.8,357.1,44.0,48.0,11.7,12.4,1.29,6.8
0.0,285.7,301.7,33.4,91.2,5.2,360.7,46.0,49.0,11.9,12.3,1.33,7.0
0.0,285.8,303.0,30.6,90.4,4.1,358.7,42.0,50.0,11.8,12.3,1.49,7.0
