pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.9,308.0,13.2,53.5,2.6,285.7,62.0,86.0,6.8,6.0,2.73,6.4
0.0,292.3,307.5,18.3,56.4,2.8,277.9,62.0,85.0,6.9,6.1,2.58,6.4
0.0,293.1,309.1,14.2,49.2,2.4,260.7,59.0,85.0,6.7,6.1,3.0,6.2
0.0,294.1,308.9,13.4,44.5,2.8,273.1,64.0,87.0,6.3,6.1,3.1,6.7
0.0,293.7,308.7,12.8,43.6,3.4,271.2,71.0,88.0,6.1,6.0,3.09,7.2
0.0,293.0,309.1,10.5,41.2,3.1,272.0,69.0,89.0,5.7,6.0,3.2,7.0
0.0,291.8,308.8,7.7,36.6,2.9,274.6,69.0,91.0,5.3,5.9,3.24,6.8
0.0,291.4,308.3,6.8,34.3,3.0,275.5,72.0,92.0,4.9,5.8,3.21,6.9
0.0,290.7,306.9,6.3,32.2,3.0,273.2,73.0,94.0,4.6,5.7,3.03,6.7
0.0,289.6,306.3,8.1,37.5,3.6,269.4,78.0,93.0,4.6,5.7,2.8,7.1
0.0,286.8,303.6,9.2,41.0,3.3,265.0,74.0,93.0,4.8,5.6,2.34,6.3
0.0,286.0,302.1,12.1,46.7,1.8,264.3,57.0,91.0,5.1,5.6,2.06,4.7
0.0,286.4,302.6,11.0,44.2,1.6,187.5,54.0,90.0,5.3,5.6,2.16,4.0
0.0,287.1,302.3,10.9,41.6,3.0,260.8,69.0,91.0,5.3,5.6,2.17,5.8
0.0,286.4,301.2,13.6,46.6,2.4,259.2,62.0,90.0,5.5,5.6,1.96,5.0
0.0,285.9,302.1,12.6,48.2,2.1,260.9,59.0,90.0,5.7,5.7,2.04,4.9
0.0,286.6,302.0,13.2,47.2,2.8,258.0,65.0,89.0,5.8,5.7,2.04,5.4
0.0,286.3,302.4,11.5,45.2,3.3,259.1,71.0,90.0,5.8,5.7,2.12,5.9
0.0,286.6,305.1,7.9,41.5,1.9,255.7,60.0,92.0,5.5,5.6,2.53,4.9
0.0,289.3,306.9,6.2,34.4,1.7,251.7,59.0,93.0,5.1,5.6,2.95,4.8
0.0,290.2,308.0,7.7,38.5,1.5,239.1,57.0,93.0,5.0,5.5,3.05,4.6
0.0,289.9,306.3,8.5,37.7,2.3,243.6,64.0,93.0,4.9,5.5,2.8,5.4
0.0,289.3,304.9,7.6,34.4,2.3,243.7,65.0,94.0,4.8,5.5,2.67,5.2
0.0,288.9,307.2,5.4,33.8,2.4,243.7,68.0,96.0,4.5,5.4,3.0,5.5
0.0,291.2,308.9,7.3,37.2,2.8,241.5,71.0,95.0,4.6,5.3,3.24,6.1
0.0,292.2,309.0,8.4,37.8,2.2,235.7,64.0,95.0,4.7,5.3,3.26,5.4
0.0,290.0,307.8,11.2,47.5,2.0,224.5,61.0,93.0,5.1,5.3,2.83,4.9
0.0,285.3,299.8,26.6,74.5,2.4,211.3,56.0,85.0,6.5,5.5,1.38,4.0
0.0,285.3,300.1,24.5,71.2,2.0,226.3,52.0,82.0,7.9,5.8,1.46,3.9
0.0,287.7,303.5,8.5,38.4,1.5,227.6,53.0,87.0,7.1,5.8,2.36,3.9
