pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.2,302.5,26.0,86.9,4.6,276.9,44.0,50.0,12.7,11.8,1.48,6.0
0.0,285.5,299.0,36.3,90.8,3.7,268.5,38.0,49.0,12.9,11.8,1.02,4.7
0.0,285.1,299.2,32.7,86.6,4.8,277.9,44.0,49.0,12.7,11.8,1.12,5.3
0.0,284.2,293.4,56.4,100.0,6.0,265.7,44.0,44.0,14.3,12.1,0.42,3.5
0.0,284.5,293.2,56.7,100.0,7.4,271.2,49.0,42.0,15.4,12.4,0.43,3.6
0.0,282.6,291.5,58.1,100.0,6.5,271.4,44.0,40.0,16.2,12.6,0.35,3.2
0.0,282.1,293.1,52.8,100.0,6.7,267.3,44.0,39.0,16.8,12.9,0.42,3.5
0.0,282.7,297.4,35.9,98.1,5.0,266.4,40.0,41.0,16.3,13.1,0.88,4.6
0.0,284.6,302.5,19.1,71.7,4.0,266.6,40.0,47.0,13.9,12.9,1.72,5.9
0.0,285.9,303.6,17.3,65.5,5.5,264.8,49.0,50.0,11.9,12.7,1.92,7.1
0.0,283.9,301.5,24.9,86.1,5.9,262.6,50.0,49.0,11.7,12.6,1.42,6.2
5.8,282.9,295.4,47.3,100.0,5.1,245.4,0.0,30.0,14.8,13.3,0.57,3.7
0.0,281.4,287.9,82.3,100.0,5.1,226.8,34.0,33.0,16.9,13.6,0.0,1.7
9.1,280.7,292.6,45.9,100.0,3.2,234.5,0.0,22.0,19.6,14.8,0.52,3.1
3.0,282.9,287.3,82.0,100.0,3.5,199.1,0.0,17.0,20.7,15.4,0.05,1.8
0.0,281.7,293.3,48.0,100.0,6.2,248.3,36.0,30.0,19.8,15.7,0.51,3.5
0.0,284.9,295.6,36.1,77.1,5.9,245.6,39.0,34.0,16.9,15.7,0.94,4.7
0.0,283.9,300.0,25.1,79.5,5.2,245.0,39.0,38.0,14.9,15.6,1.35,5.5
0.0,285.0,296.1,44.6,94.0,6.7,227.3,42.0,35.0,15.0,15.5,0.73,4.1
0.0,284.3,298.4,29.0,79.2,8.1,242.5,51.0,39.0,13.7,15.2,1.18,5.9
0.0,286.0,304.6,20.1,76.4,8.1,234.0,56.0,44.0,12.4,14.7,1.88,7.8
0.0,289.7,306.8,17.3,61.9,7.1,237.2,54.0,47.0,10.8,14.3,2.36,8.3
0.0,286.5,302.1,24.4,74.4,3.7,232.2,38.0,47.0,10.4,14.1,1.58,5.1
0.0,282.4,293.6,49.4,100.0,6.3,222.6,44.0,40.0,12.8,14.4,0.51,3.3
0.0,278.9,285.5,68.1,100.0,10.6,233.7,53.0,34.0,15.0,14.8,0.16,1.9
9.8,277.4,284.3,83.9,100.0,4.7,153.5,0.0,17.0,19.4,15.9,0.0,1.0
0.0,276.8,282.8,77.0,100.0,3.7,227.4,0.0,17.0,20.0,16.3,0.05,1.5
0.0,276.0,289.5,32.4,91.3,4.4,230.6,32.0,31.0,18.5,16.2,0.59,3.1
0.0,277.3,292.2,23.4,77.5,4.1,226.4,33.0,35.0,16.1,16.0,0.86,3.7
0.0,278.6,288.9,43.1,92.7,7.4,226.0,42.0,32.0,16.2,16.2,0.48,3.1
