pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.9,303.6,30.0,95.1,2.5,347.5,35.0,46.0,12.4,13.4,1.47,6.3
0.0,286.7,302.5,32.2,95.8,3.4,331.3,39.0,46.0,12.8,13.5,1.34,6.3
0.0,286.3,300.3,39.2,100.0,3.0,345.1,35.0,43.0,13.5,13.6,1.01,5.7
0.0,286.7,304.7,26.2,92.0,2.3,343.5,34.0,46.0,13.0,13.6,1.67,6.4
0.0,288.9,305.9,23.7,79.8,2.5,348.1,36.0,48.0,11.9,13.4,1.98,6.9
0.0,290.8,308.1,21.9,75.8,2.3,346.1,37.0,51.0,10.8,13.1,2.33,7.1
0.0,292.0,309.8,19.8,71.7,2.3,343.2,39.0,54.0,9.8,12.8,2.66,7.3
0.0,290.0,309.7,21.6,85.2,3.0,338.5,43.0,54.0,9.8,12.6,2.42,7.6
0.0,291.1,310.2,19.8,77.1,2.5,344.7,41.0,56.0,9.3,12.4,2.63,7.5
0.0,293.2,310.8,17.6,65.2,2.8,345.2,45.0,58.0,8.5,12.2,2.97,8.0
0.0,289.4,308.7,20.3,80.2,3.1,344.8,46.0,58.0,8.7,12.0,2.37,7.7
0.0,288.6,305.9,28.1,92.5,3.3,341.6,45.0,55.0,9.8,12.0,1.75,7.0
0.0,287.3,306.0,27.7,99.3,3.0,341.1,42.0,53.0,11.0,12.0,1.7,6.8
0.0,286.8,304.2,29.9,98.5,3.1,342.1,41.0,51.0,12.1,12.1,1.5,6.5
0.0,286.9,304.9,26.2,92.0,2.6,338.9,39.0,52.0,12.1,12.1,1.69,6.5
0.0,289.3,308.7,20.2,80.5,2.7,337.9,42.0,54.0,11.2,12.0,2.37,7.3
0.0,290.9,309.3,21.8,79.9,2.6,287.2,41.0,55.0,10.6,11.9,2.42,6.7
0.0,295.3,312.2,20.3,68.5,3.0,319.7,46.0,57.0,9.6,11.8,3.09,8.0
0.0,294.9,312.4,20.6,71.5,3.2,310.8,47.0,58.0,9.0,11.5,3.05,8.0
0.0,293.6,310.0,24.8,77.9,3.3,311.8,48.0,59.0,9.1,11.4,2.49,7.6
0.0,294.5,310.9,22.0,71.0,2.9,328.1,47.0,61.0,8.7,11.2,2.8,7.8
0.0,294.3,312.0,16.0,61.1,2.5,334.8,47.0,64.0,8.0,10.9,3.28,7.8
0.0,291.1,310.0,16.2,66.6,3.3,331.9,53.0,65.0,7.7,10.7,2.83,8.1
0.0,289.2,309.0,20.6,83.4,2.6,334.4,46.0,62.0,8.9,10.8,2.37,7.2
0.0,289.5,307.2,23.3,81.6,2.8,333.4,47.0,61.0,9.2,10.8,2.11,7.0
0.0,289.9,307.2,23.1,79.1,2.3,330.9,43.0,61.0,9.2,10.7,2.15,6.6
0.0,289.6,310.1,13.6,66.7,2.5,325.7,48.0,65.0,8.5,10.5,2.91,7.3
0.0,292.9,310.7,10.7,50.2,2.3,326.5,49.0,68.0,7.5,10.2,3.37,7.4
0.0,292.8,310.4,12.9,55.1,2.3,321.9,49.0,69.0,7.0,10.0,3.2,7.2
0.0,291.8,309.6,15.0,61.3,2.5,317.5,51.0,70.0,6.9,9.9,2.92,7.2
