pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.7,303.8,33.1,89.8,2.4,265.6,36.0,54.0,12.8,10.2,1.52,5.4
0.0,288.5,305.2,20.2,61.0,1.9,324.1,36.0,59.0,10.9,10.2,2.19,6.1
0.0,289.4,301.5,28.3,62.4,2.6,301.4,39.0,59.0,10.0,10.1,1.68,5.9
0.0,287.3,301.4,31.3,76.8,1.5,324.7,33.0,59.0,9.9,10.1,1.5,5.4
0.0,286.8,303.3,25.1,72.9,2.1,327.0,38.0,61.0,9.6,10.1,1.77,5.9
0.0,287.8,302.7,22.1,59.7,2.8,326.6,43.0,63.0,8.8,10.0,1.91,6.4
0.0,285.2,300.2,26.7,71.2,2.9,274.3,43.0,63.0,8.8,9.6,1.48,5.4
0.0,283.2,298.1,27.5,73.6,2.7,325.4,42.0,63.0,8.9,9.6,1.27,5.5
0.0,282.7,299.6,24.0,73.6,2.3,319.7,40.0,63.0,8.9,9.7,1.42,5.4
0.0,283.7,300.3,23.2,70.0,2.9,321.4,44.0,64.0,8.8,9.7,1.53,5.9
0.0,283.5,301.9,18.2,63.5,2.0,325.4,40.0,66.0,8.3,9.6,1.8,5.7
0.0,285.3,303.4,16.6,57.5,2.2,316.7,42.0,67.0,7.8,9.5,2.04,5.9
0.0,286.4,305.0,16.8,58.9,2.8,316.9,46.0,68.0,7.4,9.4,2.23,6.6
0.0,288.1,306.7,17.2,59.4,2.2,313.5,43.0,70.0,7.2,9.0,2.45,6.3
0.0,289.7,307.2,14.7,49.1,1.5,276.2,39.0,71.0,6.8,8.9,2.7,5.4
0.0,289.1,302.4,24.7,59.6,2.4,182.1,42.0,68.0,7.0,8.9,1.83,4.6
0.0,287.7,304.8,21.2,65.0,2.1,308.6,42.0,70.0,7.2,8.8,2.09,5.9
0.0,287.7,305.9,16.6,56.7,2.3,309.1,44.0,71.0,7.0,8.7,2.39,6.2
0.0,287.5,304.9,14.9,50.3,2.7,297.0,48.0,72.0,6.7,8.6,2.36,6.3
0.0,286.5,302.8,20.7,61.5,2.8,298.8,47.0,71.0,6.9,8.6,1.89,6.0
0.0,286.4,303.9,23.6,73.1,2.5,301.7,44.0,70.0,7.5,8.5,1.84,5.8
0.0,287.7,304.8,22.1,67.2,2.5,299.6,45.0,70.0,7.7,8.4,2.03,5.9
0.0,288.1,305.1,20.6,63.1,2.1,297.3,42.0,71.0,7.6,8.4,2.13,5.7
0.0,287.0,304.2,22.3,68.5,2.5,296.3,44.0,70.0,7.8,8.4,1.94,5.8
0.0,285.9,301.5,23.4,65.9,2.5,295.4,44.0,69.0,7.9,8.4,1.67,5.4
0.0,285.0,303.5,17.5,61.2,2.5,292.2,46.0,71.0,7.7,8.4,2.0,5.7
0.0,286.1,306.7,14.0,57.3,1.8,288.1,42.0,73.0,7.3,8.3,2.48,5.5
0.0,288.8,304.7,17.7,52.6,2.2,289.2,44.0,73.0,7.1,8.1,2.28,5.6
0.0,288.5,304.6,13.8,44.0,2.3,293.1,46.0,75.0,6.6,8.0,2.43,5.8
0.0,287.8,306.5,8.8,43.6,2.3,279.6,48.0,77.0,6.1,7.9,2.74,5.9
