pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.9,294.9,32.1,87.5,4.0,331.9,43.0,47.0,14.0,12.5,0.87,5.2
0.0,281.2,289.9,48.6,89.3,4.4,286.6,41.0,43.0,14.2,12.6,0.49,3.8
0.0,282.1,290.7,50.0,90.6,3.7,278.1,38.0,42.0,14.6,12.7,0.5,3.8
0.0,281.3,290.9,55.3,100.0,3.5,338.0,36.0,40.0,15.5,12.9,0.36,4.0
0.0,280.9,300.1,24.9,97.1,2.5,347.9,35.0,46.0,14.7,12.9,1.24,5.7
0.0,284.5,303.9,12.3,58.9,2.9,353.0,42.0,52.0,12.0,12.6,2.09,7.0
0.0,286.5,307.5,7.7,48.7,2.7,348.9,44.0,57.0,9.8,12.3,2.74,7.6
0.0,287.3,307.9,10.0,54.4,2.9,346.5,47.0,59.0,8.5,12.0,2.71,7.7
0.0,287.3,307.6,12.8,61.7,1.9,349.4,41.0,61.0,7.8,11.7,2.53,6.7
0.0,287.0,308.9,11.5,63.1,2.2,351.3,44.0,63.0,7.4,11.4,2.72,7.2
0.0,283.7,303.3,17.4,75.1,2.7,251.7,45.0,61.0,7.8,11.2,1.8,5.7
0.0,283.9,295.4,39.5,87.9,4.0,348.9,49.0,56.0,9.5,11.2,0.81,5.3
0.0,283.8,296.3,39.6,93.4,3.0,350.2,41.0,53.0,11.0,11.4,0.81,5.2
0.0,281.7,299.2,29.1,98.8,2.1,353.2,37.0,53.0,11.7,11.5,1.1,5.4
0.0,282.1,303.6,20.6,95.1,1.8,354.8,36.0,55.0,11.7,11.6,1.62,6.0
0.0,284.2,301.6,24.2,83.7,2.4,335.2,40.0,55.0,11.2,11.5,1.46,5.9
0.0,285.1,300.9,31.6,93.4,2.5,342.2,39.0,53.0,11.7,11.6,1.21,5.8
0.0,285.1,298.1,42.8,100.0,2.5,285.1,35.0,48.0,13.1,11.8,0.79,4.6
0.0,284.5,299.4,40.6,100.0,2.3,350.5,34.0,47.0,13.9,11.9,0.84,5.4
0.0,284.6,307.3,21.9,100.0,1.9,351.8,35.0,50.0,13.8,12.0,1.89,6.5
0.0,286.6,306.5,26.1,100.0,2.4,349.0,36.0,49.0,13.9,12.1,1.72,6.6
0.0,286.6,305.7,25.9,99.1,2.4,349.2,36.0,49.0,13.9,12.2,1.69,6.6
0.0,285.4,305.1,25.5,100.0,2.5,348.8,36.0,48.0,13.9,12.4,1.62,6.5
0.0,285.5,300.7,32.1,94.9,2.7,350.5,37.0,47.0,13.6,12.4,1.19,5.9
0.0,285.5,301.2,33.9,100.0,2.9,354.7,37.0,47.0,14.0,12.5,1.14,6.0
0.0,284.7,301.3,29.4,96.4,2.8,359.3,38.0,48.0,13.7,12.5,1.27,6.1
0.0,284.8,301.3,31.4,100.0,3.1,349.2,38.0,47.0,14.0,12.6,1.2,6.1
0.0,284.2,297.1,48.1,100.0,3.8,325.6,38.0,42.0,14.8,12.8,0.59,4.8
0.0,283.1,293.9,50.1,100.0,4.2,348.1,39.0,41.0,15.4,13.0,0.51,4.6
0.0,281.8,297.1,26.9,85.6,3.0,363.1,37.0,46.0,14.2,13.0,1.09,5.7
