pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.3,306.2,17.8,44.6,2.5,325.4,58.0,82.0,7.4,6.6,2.6,6.9
0.0,290.9,304.9,19.7,46.4,3.3,290.0,64.0,82.0,7.0,6.5,2.38,6.9
0.0,288.0,302.4,25.6,60.7,3.9,207.5,65.0,79.0,7.2,6.6,1.79,5.9
0.0,287.7,303.8,19.5,52.7,3.6,321.1,67.0,82.0,7.0,6.6,2.12,7.1
0.0,289.7,305.4,15.8,42.5,3.3,321.5,66.0,84.0,6.5,6.6,2.53,7.3
0.0,289.6,306.1,13.0,37.7,2.9,323.0,65.0,86.0,6.0,6.5,2.73,7.2
0.0,290.0,307.1,9.2,29.6,1.6,325.1,55.0,89.0,5.3,6.4,3.05,6.0
0.0,290.7,308.0,8.3,27.4,1.9,323.6,59.0,91.0,4.8,6.2,3.24,6.4
0.0,291.2,309.5,8.2,28.6,1.9,322.1,60.0,92.0,4.4,6.1,3.48,6.5
0.0,294.4,312.2,7.6,25.9,1.7,311.9,59.0,94.0,4.1,5.9,4.13,6.4
0.0,295.3,309.8,11.7,30.1,2.0,249.8,60.0,92.0,4.1,5.8,3.57,6.1
0.0,295.0,309.8,12.8,32.9,2.4,304.3,64.0,93.0,4.2,5.8,3.44,7.0
0.0,294.0,310.2,11.6,33.0,2.3,304.5,64.0,93.0,4.2,5.7,3.51,6.9
0.0,293.9,310.4,9.2,27.8,2.5,306.7,67.0,95.0,4.1,5.6,3.66,7.2
0.0,293.6,309.7,11.4,32.3,3.4,300.3,76.0,94.0,4.1,5.5,3.47,8.0
0.0,292.2,308.3,12.7,35.6,1.9,307.6,60.0,94.0,4.3,5.5,3.14,6.2
0.0,292.0,309.8,12.7,39.1,2.1,306.8,62.0,94.0,4.5,5.5,3.3,6.5
0.0,293.0,309.8,13.2,38.0,3.8,302.9,78.0,93.0,4.6,5.4,3.36,8.3
0.0,292.1,308.3,13.8,38.3,4.4,300.1,84.0,93.0,4.7,5.4,3.08,8.5
0.0,291.2,308.1,10.5,32.1,3.6,304.6,78.0,94.0,4.6,5.3,3.17,7.9
0.0,291.0,307.1,15.2,41.7,3.9,295.9,78.0,93.0,4.9,5.3,2.8,7.7
0.0,290.7,307.0,14.8,41.3,2.9,294.0,68.0,92.0,5.0,5.3,2.78,6.8
0.0,291.2,307.5,13.5,38.1,1.9,290.1,59.0,93.0,5.0,5.3,2.94,5.8
0.0,293.2,308.8,15.3,40.3,2.4,288.0,63.0,92.0,5.1,5.3,3.12,6.5
0.0,293.7,309.9,9.1,27.2,2.6,292.7,68.0,95.0,4.7,5.3,3.66,6.9
0.0,295.1,312.3,5.1,25.1,2.7,279.2,73.0,98.0,4.2,5.2,4.3,7.2
0.0,295.4,312.5,5.6,26.0,3.7,274.5,84.0,99.0,3.8,5.1,4.31,8.4
0.0,294.3,310.7,7.5,29.8,3.2,271.2,78.0,99.0,3.8,5.0,3.83,7.5
0.0,296.9,312.7,5.9,25.1,2.2,268.8,68.0,100.0,3.6,4.9,4.45,6.4
0.0,298.4,315.1,6.4,26.9,3.2,264.8,79.0,100.0,3.5,4.8,4.95,8.0
