pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.8,299.6,26.2,90.2,4.1,333.0,37.0,40.0,12.6,15.8,1.27,6.0
0.0,281.1,300.3,24.5,91.3,3.6,333.2,35.0,40.0,12.6,15.8,1.36,6.0
0.0,280.4,299.7,23.5,89.3,4.0,349.9,38.0,41.0,12.3,15.7,1.34,6.4
0.0,282.3,301.4,21.2,80.2,3.4,348.3,36.0,43.0,11.5,15.5,1.59,6.6
0.0,284.3,302.0,25.9,85.7,2.9,341.5,34.0,43.0,11.4,15.2,1.53,6.2
3.3,278.2,294.2,47.3,100.0,4.3,128.0,0.0,26.0,14.0,15.4,0.48,2.6
0.0,277.5,291.7,38.2,100.0,4.3,351.7,36.0,37.0,14.6,15.3,0.63,4.5
0.0,277.7,295.5,26.0,90.6,2.8,341.2,32.0,40.0,13.9,15.2,1.01,5.0
0.0,280.0,297.3,28.9,94.4,3.6,351.6,35.0,40.0,13.7,15.2,1.07,5.6
0.0,282.1,298.8,26.6,84.3,2.9,356.0,33.0,41.0,12.8,15.1,1.27,5.9
0.0,282.4,304.0,15.2,71.5,2.6,355.1,35.0,45.0,11.3,14.9,2.0,6.8
0.0,285.3,305.5,14.3,62.1,2.5,353.5,36.0,49.0,9.8,14.5,2.3,7.0
0.0,288.0,306.8,15.8,61.1,2.4,352.6,38.0,52.0,8.8,13.9,2.48,7.1
0.0,289.0,307.6,16.2,61.1,2.6,352.8,40.0,54.0,8.1,13.5,2.59,7.4
0.0,287.7,306.6,18.8,69.8,3.8,348.0,48.0,55.0,8.0,13.2,2.3,8.0
0.0,287.5,306.0,18.4,67.3,3.2,351.8,45.0,56.0,7.8,12.9,2.26,7.5
0.0,288.6,307.0,18.7,67.3,3.6,352.6,48.0,57.0,7.7,12.7,2.38,8.0
0.0,288.3,307.8,20.8,77.4,3.5,353.2,47.0,57.0,8.1,12.6,2.32,7.9
0.0,287.3,304.8,22.5,74.4,3.5,356.3,47.0,57.0,8.2,12.4,1.97,7.4
0.0,286.4,303.4,22.3,72.5,3.9,353.8,51.0,58.0,8.3,12.0,1.84,7.4
0.0,286.0,303.7,19.2,67.3,3.8,361.9,52.0,60.0,8.1,11.8,1.97,7.6
0.0,284.6,301.6,18.3,63.3,4.0,365.5,54.0,61.0,7.8,11.6,1.8,7.4
0.0,285.2,303.8,17.1,65.1,2.8,362.3,47.0,62.0,7.6,11.4,2.03,7.1
0.0,285.8,306.3,12.4,57.0,3.6,365.6,55.0,65.0,7.1,11.2,2.49,8.3
0.0,285.8,302.8,17.5,60.6,4.3,363.5,59.0,64.0,7.0,11.0,1.97,7.9
0.0,284.1,301.2,18.7,64.9,4.8,362.2,63.0,65.0,7.1,10.8,1.74,7.7
0.0,283.2,299.8,24.6,78.1,3.6,363.6,53.0,63.0,7.8,10.6,1.42,6.5
0.0,284.3,302.4,22.2,77.8,2.7,364.4,47.0,64.0,8.2,10.5,1.69,6.6
0.0,287.3,305.7,20.7,73.2,3.5,362.5,54.0,64.0,8.2,10.4,2.12,7.7
0.0,287.8,306.7,17.5,66.2,3.9,362.5,58.0,66.0,7.9,10.3,2.37,8.3
