pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.1,310.7,17.0,51.5,1.8,303.5,52.0,82.0,5.9,7.2,3.17,6.7
0.4,292.0,307.2,30.0,79.8,2.6,286.0,52.0,75.0,7.3,7.4,1.95,6.3
0.0,291.3,305.9,30.4,78.3,3.1,332.2,56.0,74.0,8.3,7.5,1.82,7.0
0.0,289.9,304.3,33.9,85.3,3.1,335.5,54.0,70.0,9.5,7.8,1.52,6.6
0.0,290.0,304.1,32.1,80.2,3.2,324.6,54.0,69.0,10.0,8.0,1.59,6.6
0.0,291.2,305.7,26.6,69.8,3.0,329.4,54.0,70.0,9.6,8.0,1.99,7.0
0.0,290.7,306.9,21.3,64.4,2.5,336.0,52.0,72.0,9.0,8.0,2.29,7.0
0.0,293.5,309.1,15.0,47.6,2.4,334.6,54.0,76.0,8.0,7.9,3.01,7.4
0.0,292.0,308.1,18.2,56.5,3.0,325.5,59.0,76.0,7.6,7.8,2.63,7.5
0.0,291.6,306.0,26.9,69.9,2.9,307.9,54.0,73.0,8.0,7.9,2.02,6.7
0.0,291.9,306.1,27.9,71.1,1.9,286.0,46.0,71.0,8.4,8.0,1.99,5.9
4.5,291.4,304.8,34.5,81.2,2.0,254.2,0.0,49.0,10.7,8.5,1.6,5.3
0.0,289.9,305.5,25.4,72.1,2.9,307.2,51.0,66.0,10.2,8.6,1.95,6.6
0.0,289.4,305.4,18.1,57.0,2.9,333.9,54.0,70.0,9.1,8.5,2.26,7.1
0.0,291.3,307.4,16.9,53.8,2.0,329.5,48.0,72.0,8.3,8.5,2.6,6.7
0.0,291.7,306.9,21.3,60.8,2.6,319.6,53.0,72.0,8.0,8.5,2.35,6.9
0.0,290.4,302.1,32.3,70.3,2.6,296.1,48.0,68.0,8.5,8.5,1.54,5.8
0.0,291.0,303.9,34.2,78.7,2.0,199.5,42.0,65.0,9.4,8.7,1.56,4.5
0.0,290.9,306.3,30.5,82.1,2.0,324.8,44.0,66.0,10.1,8.6,1.81,6.3
0.0,290.9,307.2,19.3,60.0,2.3,331.2,49.0,70.0,9.2,8.6,2.43,6.9
0.0,290.7,306.8,20.5,62.4,2.3,330.8,49.0,71.0,8.7,8.6,2.32,6.8
0.0,290.2,306.5,24.8,73.3,3.0,311.8,53.0,69.0,9.0,8.7,2.06,6.8
0.0,290.5,306.1,25.4,71.7,1.7,309.3,43.0,68.0,9.1,8.8,2.02,5.9
1.2,293.3,308.6,16.6,50.2,1.4,321.5,0.0,53.0,8.6,8.8,2.86,6.2
1.0,295.7,307.8,22.8,54.3,1.6,272.3,0.0,52.0,8.4,8.8,2.65,5.8
5.1,293.9,304.4,41.4,81.0,1.9,203.6,0.0,46.0,10.6,9.2,1.47,4.5
1.5,291.2,303.5,46.1,99.2,2.6,253.3,0.0,42.0,12.5,9.6,1.07,5.0
0.0,290.0,305.2,35.6,93.8,2.9,314.0,44.0,56.0,13.1,9.9,1.48,6.2
0.0,289.5,303.5,33.4,83.6,2.8,314.8,43.0,56.0,12.6,10.1,1.5,6.1
0.0,289.9,303.0,33.8,80.2,3.0,313.4,45.0,57.0,12.2,10.2,1.49,6.1
