pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.4,302.2,14.3,36.5,4.0,350.4,73.0,83.0,5.4,7.3,2.42,8.1
0.0,290.2,307.5,9.3,40.8,2.0,351.9,57.0,86.0,5.1,7.2,2.99,7.0
0.0,294.4,310.0,8.1,34.2,2.1,348.0,60.0,87.0,4.7,7.0,3.65,7.5
0.0,291.5,309.5,11.2,46.7,3.7,350.3,73.0,87.0,4.8,6.9,3.19,8.9
0.0,287.2,300.5,20.5,56.7,4.3,347.7,74.0,83.0,5.5,6.9,1.76,7.3
0.0,285.1,297.4,25.0,62.8,6.8,299.0,89.0,80.0,6.2,6.9,1.37,7.0
0.0,284.1,294.2,29.3,63.2,7.9,360.3,95.0,78.0,6.8,7.0,1.11,6.8
0.0,286.3,295.9,20.0,46.0,5.5,358.9,81.0,81.0,6.6,6.9,1.5,7.3
0.0,286.5,293.7,21.7,42.8,3.9,364.0,68.0,81.0,6.5,6.9,1.38,6.4
0.0,292.2,301.6,11.1,31.1,2.2,358.9,58.0,85.0,5.7,6.8,2.49,6.8
0.0,293.2,301.4,12.2,31.0,3.8,329.3,73.0,86.0,5.3,6.7,2.5,7.9
0.0,289.4,298.6,23.7,50.5,5.5,342.8,82.0,83.0,5.8,6.7,1.69,7.7
0.0,288.4,295.7,29.1,53.5,6.0,338.1,83.0,81.0,6.3,6.7,1.37,7.0
0.0,288.9,297.5,32.7,62.7,6.5,333.5,84.0,79.0,7.0,6.7,1.35,7.1
0.0,290.2,296.7,43.6,70.3,5.0,350.8,68.0,74.0,8.0,6.9,1.11,6.3
0.0,290.9,300.0,19.4,43.5,4.5,360.6,73.0,80.0,7.3,6.8,2.0,7.9
0.0,292.8,300.4,19.1,39.8,4.3,359.8,72.0,81.0,6.7,6.9,2.16,8.0
0.0,293.3,301.5,25.5,50.3,2.5,345.4,55.0,80.0,6.8,6.9,2.02,6.7
0.0,297.8,304.6,17.8,36.3,2.7,353.7,60.0,83.0,6.2,6.8,2.9,7.7
0.0,295.3,304.4,16.3,38.2,3.9,353.9,72.0,85.0,5.9,6.7,2.74,8.5
0.0,288.7,302.8,24.7,67.4,5.7,352.3,83.0,81.0,6.5,6.7,1.83,8.2
0.0,288.5,293.4,52.0,74.6,6.1,357.8,73.0,72.0,8.1,6.9,0.8,5.7
0.0,289.2,296.9,17.8,38.5,4.5,361.9,74.0,81.0,7.3,6.8,1.77,7.5
0.0,293.0,302.9,9.5,29.1,3.1,361.6,67.0,85.0,6.1,6.8,2.72,7.8
0.0,289.6,305.1,10.5,40.3,3.9,357.7,75.0,86.0,5.7,6.7,2.65,8.5
0.0,283.6,292.4,19.9,44.5,4.2,343.7,72.0,83.0,5.8,6.7,1.24,6.1
0.0,282.9,291.8,26.7,55.5,4.8,363.7,74.0,81.0,6.3,6.7,1.05,6.0
0.0,284.8,293.4,21.5,46.3,4.5,364.2,74.0,82.0,6.3,6.6,1.3,6.5
0.0,291.1,302.2,10.6,32.8,2.3,364.4,60.0,87.0,5.7,6.4,2.48,7.0
0.3,291.5,307.1,6.9,32.0,3.9,362.5,77.0,89.0,5.1,6.3,3.16,9.1
