pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.1,295.9,41.9,100.0,5.7,320.8,42.0,37.0,15.5,14.8,0.7,5.0
0.0,284.9,297.3,40.2,92.0,6.8,327.0,47.0,37.0,15.5,14.8,0.88,5.8
0.0,286.0,299.5,33.9,84.7,7.4,327.3,51.0,39.0,14.7,14.7,1.16,6.8
0.0,286.8,299.1,34.9,80.6,4.6,331.7,40.0,41.0,13.9,14.5,1.16,6.2
0.0,286.6,298.6,37.7,84.6,3.8,332.7,37.0,41.0,13.6,14.5,1.05,5.8
0.0,286.5,299.4,40.5,94.7,3.4,326.8,34.0,40.0,14.1,14.5,0.97,5.5
0.0,287.0,298.2,47.6,98.2,6.6,325.0,46.0,38.0,14.6,14.5,0.76,5.5
0.0,286.5,297.9,45.8,96.2,3.1,324.0,32.0,38.0,15.0,14.6,0.79,5.1
0.0,285.9,299.2,39.6,95.2,1.7,326.9,26.0,38.0,15.0,14.6,0.96,5.1
0.0,285.4,296.6,42.1,89.0,6.4,330.7,47.0,39.0,14.5,14.6,0.84,5.6
0.0,284.7,296.7,43.1,95.5,8.5,326.5,54.0,39.0,14.6,14.6,0.78,5.6
0.0,284.9,296.4,45.9,97.6,4.2,327.4,37.0,38.0,14.9,14.6,0.71,5.0
0.0,283.2,298.8,41.6,100.0,2.6,326.5,30.0,38.0,15.1,14.7,0.77,5.0
0.0,284.9,299.7,40.5,100.0,2.7,336.1,30.0,38.0,15.2,14.7,0.89,5.3
0.0,285.9,298.4,43.8,99.3,2.0,337.0,27.0,37.0,15.4,14.8,0.82,5.1
0.0,283.5,296.9,49.2,100.0,2.2,339.7,27.0,36.0,15.7,14.8,0.56,4.7
0.0,281.2,298.2,45.4,100.0,2.4,341.2,28.0,36.0,15.8,14.9,0.57,4.7
0.0,283.0,301.9,28.0,100.0,7.2,303.8,51.0,39.0,14.7,14.8,1.3,7.0
0.0,287.2,309.0,13.2,66.7,12.1,335.6,81.0,46.0,11.9,14.4,2.67,13.1
0.0,289.6,306.5,18.5,63.4,9.3,218.0,69.0,48.0,10.2,14.0,2.3,9.8
0.0,289.4,306.3,22.1,72.1,5.1,289.7,52.0,51.0,9.2,13.7,2.1,7.9
0.0,289.0,305.1,26.5,79.5,3.9,322.3,46.0,52.0,9.0,13.4,1.8,7.1
0.0,288.8,303.6,35.3,93.3,2.4,246.3,35.0,49.0,10.4,13.3,1.35,5.0
0.0,288.0,300.8,39.6,91.9,3.2,327.4,38.0,47.0,11.3,13.3,1.09,5.7
0.0,288.4,301.0,39.5,90.5,1.9,278.2,31.0,45.0,12.4,13.3,1.12,4.9
0.0,288.0,300.7,40.8,93.7,4.7,325.6,44.0,44.0,13.3,13.4,1.05,6.0
0.0,288.1,299.7,42.3,90.7,7.7,329.0,56.0,43.0,13.7,13.5,0.99,6.3
0.0,287.8,299.0,45.7,94.7,6.7,328.1,50.0,41.0,14.3,13.7,0.86,5.8
0.0,288.1,299.9,41.7,90.7,4.7,315.4,41.0,41.0,14.8,13.8,1.01,5.8
0.0,287.8,300.4,39.9,91.6,3.0,326.6,33.0,40.0,15.0,13.8,1.06,5.6
