pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.2,300.4,21.1,72.2,4.3,329.7,38.0,40.0,11.3,16.6,1.5,6.6
0.0,278.4,294.3,32.6,93.4,3.8,312.9,33.0,37.0,12.2,16.5,0.81,4.8
0.0,275.6,284.7,51.6,92.6,6.3,241.1,38.0,32.0,13.4,16.7,0.32,2.9
0.0,274.4,289.9,28.0,82.2,5.5,338.2,41.0,37.0,12.7,16.4,0.7,4.7
0.0,273.8,293.7,20.6,83.9,3.6,346.9,35.0,40.0,12.1,16.2,0.95,5.2
0.0,275.7,297.0,18.9,83.8,2.4,344.1,31.0,41.0,11.6,15.9,1.19,5.3
0.0,276.8,297.3,25.5,100.0,3.2,337.3,34.0,41.0,12.4,15.6,1.04,5.4
0.0,277.8,294.0,33.9,98.8,6.6,320.6,46.0,38.0,13.3,15.5,0.75,5.1
0.4,272.5,283.9,44.3,95.3,4.4,284.1,34.0,35.0,14.2,15.6,0.34,3.0
0.0,270.2,284.8,38.2,100.0,3.0,244.2,29.0,35.0,14.7,15.7,0.37,2.8
0.0,270.2,286.8,33.8,100.0,3.0,312.5,30.0,36.0,14.8,15.7,0.46,3.5
0.3,271.7,289.9,29.3,100.0,2.8,343.7,29.0,36.0,14.9,15.7,0.61,4.2
4.4,271.0,281.9,67.7,100.0,6.8,143.3,0.0,20.0,17.4,16.4,0.05,1.2
0.0,271.2,286.4,36.8,100.0,4.3,295.3,32.0,32.0,16.7,16.2,0.43,3.4
0.0,272.4,291.3,26.7,99.3,2.5,355.9,27.0,35.0,15.9,16.2,0.71,4.5
0.0,275.5,296.3,20.7,87.6,1.7,354.7,26.0,38.0,14.5,16.0,1.1,5.0
0.0,278.1,296.7,23.5,83.5,2.7,356.2,31.0,39.0,13.3,15.8,1.11,5.5
0.0,279.6,298.2,23.7,83.0,3.6,355.1,36.0,41.0,12.5,15.6,1.21,6.1
0.0,280.6,300.9,18.0,72.7,3.4,358.0,37.0,44.0,11.0,15.3,1.58,6.7
0.0,280.7,302.8,18.3,81.6,2.9,350.3,37.0,47.0,10.2,14.8,1.69,6.6
0.0,276.0,298.9,28.5,100.0,4.4,339.7,42.0,44.0,11.4,14.6,0.98,5.7
0.0,275.7,295.3,25.3,96.0,2.8,362.1,35.0,44.0,12.0,14.6,0.94,5.3
0.0,276.6,294.5,28.6,95.3,1.9,362.1,30.0,43.0,12.4,14.5,0.86,4.9
0.0,278.2,298.2,19.0,76.3,3.3,364.0,39.0,47.0,11.1,14.3,1.31,6.2
0.0,278.8,301.5,13.3,67.5,2.6,365.5,38.0,51.0,9.6,14.0,1.73,6.5
0.0,280.6,302.0,14.9,67.0,2.9,360.2,41.0,52.0,8.8,13.7,1.77,6.8
0.0,280.8,300.5,23.3,86.5,3.2,350.1,42.0,51.0,9.3,13.4,1.37,6.3
0.0,282.4,290.7,52.1,86.7,3.3,228.7,35.0,43.0,10.7,13.3,0.5,3.5
0.0,279.2,295.6,36.3,100.0,2.9,332.3,36.0,46.0,12.0,13.3,0.77,4.9
0.0,278.9,300.5,26.1,100.0,1.9,341.0,32.0,47.0,12.5,13.3,1.22,5.5
