pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.2,303.6,9.7,57.2,2.0,249.3,52.0,76.0,8.3,7.9,2.13,4.8
0.0,279.5,304.3,10.1,60.1,3.7,247.7,67.0,77.0,7.7,7.9,2.19,6.4
0.0,281.4,300.9,10.5,46.2,5.3,233.7,81.0,79.0,7.1,7.8,1.94,6.8
17.9,274.9,287.5,45.8,100.0,4.7,144.9,0.0,42.0,13.3,9.4,0.4,2.4
0.0,273.9,293.6,26.1,100.0,3.8,225.3,51.0,57.0,14.0,9.6,0.86,3.9
5.4,278.0,290.9,35.4,84.6,5.3,185.8,0.0,38.0,15.2,10.4,0.7,3.6
2.0,276.1,287.7,46.0,99.4,3.3,180.8,0.0,34.0,16.5,11.0,0.43,2.5
1.5,276.5,290.7,33.1,87.2,2.3,204.9,0.0,35.0,15.8,11.4,0.7,2.9
0.0,275.6,293.9,25.6,89.5,3.8,230.6,45.0,49.0,14.9,11.7,0.92,4.0
0.3,276.9,294.6,25.3,84.9,3.2,203.8,40.0,48.0,14.0,11.9,0.99,3.7
0.0,278.7,295.0,27.7,83.3,3.8,226.0,46.0,51.0,13.2,11.6,1.0,4.1
0.0,278.8,299.8,21.6,88.5,3.5,220.5,46.0,53.0,13.0,11.6,1.38,4.7
0.0,280.1,300.2,22.1,84.5,4.3,222.7,51.0,53.0,12.5,11.6,1.43,5.1
0.0,279.7,302.7,15.5,75.0,2.5,219.7,42.0,56.0,11.5,11.4,1.83,4.6
0.0,279.7,296.2,27.0,82.0,4.6,203.8,52.0,54.0,11.4,11.5,1.09,4.4
3.6,272.8,284.1,48.6,100.0,4.7,161.4,0.0,32.0,14.7,12.3,0.31,2.0
0.7,273.0,283.2,36.0,74.7,4.4,172.3,0.0,34.0,13.7,12.5,0.46,2.5
1.6,269.9,281.9,41.0,95.1,4.1,148.3,0.0,33.0,14.6,12.5,0.33,2.0
0.0,269.6,285.2,26.6,87.7,2.4,211.0,35.0,47.0,14.2,12.6,0.52,2.4
0.0,269.4,290.5,16.7,85.9,2.3,209.7,36.0,49.0,13.6,12.5,0.82,2.9
0.0,272.9,291.2,17.3,72.7,3.7,206.2,45.0,51.0,12.3,12.5,0.9,3.6
0.0,273.1,287.7,22.7,71.3,2.5,200.0,38.0,51.0,11.6,12.5,0.7,2.7
0.0,274.2,291.8,17.1,68.4,3.7,200.4,47.0,54.0,10.7,12.2,0.96,3.7
0.0,274.3,293.2,15.2,67.9,4.8,202.8,55.0,55.0,10.1,12.2,1.06,4.3
0.0,274.2,297.6,12.1,74.6,1.5,195.6,37.0,58.0,9.8,11.8,1.38,3.0
0.0,274.6,296.9,13.1,73.8,4.6,181.0,56.0,57.0,9.8,11.7,1.31,4.8
0.0,269.5,284.7,24.0,79.0,5.3,200.1,57.0,55.0,10.4,11.7,0.54,2.9
0.0,269.1,284.6,12.8,51.8,6.3,198.6,67.0,59.0,9.4,11.5,0.68,3.6
0.0,269.1,289.3,7.8,50.4,4.5,195.6,60.0,62.0,8.5,11.4,0.93,3.9
0.0,269.5,293.1,7.7,60.4,2.1,191.4,45.0,64.0,8.1,11.1,1.13,3.0
