pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.1,309.4,21.3,45.1,1.4,346.0,48.0,82.0,6.3,7.0,2.94,6.5
0.0,295.1,310.0,21.6,41.4,1.7,342.6,51.0,82.0,6.1,6.9,3.13,6.8
0.0,296.4,312.5,17.8,43.7,1.7,332.8,52.0,84.0,5.9,6.8,3.66,7.0
0.0,296.6,311.9,19.7,46.0,2.1,261.5,54.0,83.0,5.9,6.8,3.48,6.6
0.0,295.7,310.7,19.3,44.5,3.3,318.8,66.0,84.0,5.9,6.7,3.3,8.2
0.0,294.8,308.0,24.8,51.0,3.4,297.8,63.0,81.0,6.2,6.7,2.67,7.5
0.0,292.7,305.3,30.2,60.0,2.3,316.3,53.0,79.0,6.8,6.8,2.07,6.3
0.0,291.9,305.6,26.5,56.6,1.9,319.8,50.0,80.0,7.0,6.8,2.21,6.1
0.0,291.7,305.9,24.1,53.4,1.9,325.4,51.0,80.0,7.0,6.9,2.33,6.2
0.0,292.0,306.4,25.8,57.5,1.9,323.4,50.0,79.0,7.2,6.9,2.3,6.2
0.0,292.0,306.5,28.5,63.5,2.1,322.8,51.0,78.0,7.5,6.9,2.17,6.3
0.0,291.4,306.8,27.1,64.1,1.9,320.8,49.0,77.0,7.8,7.0,2.22,6.2
0.0,292.1,307.3,22.2,52.3,1.8,321.4,50.0,79.0,7.5,7.0,2.55,6.2
0.0,292.9,307.2,18.8,42.6,3.0,323.1,61.0,81.0,7.0,7.0,2.77,7.4
0.0,290.9,305.7,18.9,44.3,3.1,320.4,62.0,81.0,6.7,6.9,2.51,7.1
0.0,288.7,302.1,31.1,65.9,3.6,310.3,61.0,77.0,7.5,7.0,1.63,6.3
0.0,288.2,301.9,35.1,75.3,2.3,313.6,49.0,73.0,8.6,7.2,1.44,5.5
0.0,288.6,303.8,29.4,69.4,1.8,311.5,47.0,75.0,8.5,7.3,1.77,5.5
0.0,290.8,307.6,20.6,54.0,2.4,316.5,54.0,77.0,8.0,7.2,2.57,6.6
0.0,292.4,308.4,19.4,48.2,2.2,312.3,53.0,79.0,7.5,7.2,2.82,6.6
0.0,293.4,308.1,19.5,44.7,2.1,310.5,53.0,79.0,7.1,7.2,2.86,6.4
0.0,292.8,307.0,21.1,47.0,2.0,307.8,52.0,79.0,6.9,7.2,2.63,6.2
0.0,292.1,304.7,25.4,51.1,2.2,306.5,52.0,78.0,7.0,7.2,2.21,6.0
0.0,292.4,306.7,22.3,49.8,3.0,268.4,59.0,78.0,7.0,7.1,2.52,6.5
0.0,292.9,308.4,18.5,44.9,3.0,305.7,61.0,81.0,6.8,7.1,2.9,7.2
0.0,291.8,306.9,20.2,47.8,3.1,300.8,62.0,80.0,6.8,7.1,2.6,6.9
0.0,291.7,307.8,16.4,41.7,2.6,302.1,59.0,82.0,6.5,7.0,2.88,6.7
0.0,294.1,311.7,12.5,35.3,2.2,301.7,58.0,84.0,6.0,6.9,3.73,6.8
0.0,296.7,313.2,11.3,29.9,2.8,298.6,64.0,86.0,5.4,6.8,4.24,7.7
0.0,296.4,313.4,9.9,27.5,2.4,298.0,62.0,88.0,5.0,6.7,4.34,7.2
