pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.9,305.2,15.5,70.0,3.5,341.6,62.0,74.0,6.7,8.8,2.09,7.5
0.0,278.0,302.4,15.2,71.3,4.8,347.8,72.0,74.0,6.9,8.7,1.78,7.8
0.0,278.1,299.2,16.9,64.1,4.5,342.1,69.0,74.0,6.9,8.6,1.5,6.9
0.0,278.2,296.4,17.1,54.3,5.9,349.1,80.0,75.0,6.8,8.5,1.33,7.0
0.0,279.1,290.8,22.0,44.6,6.2,355.2,80.0,74.0,6.6,8.4,1.0,6.1
0.0,273.2,289.7,24.5,70.4,5.1,345.1,71.0,72.0,7.2,8.4,0.76,5.0
0.0,270.7,292.3,16.6,70.3,3.1,354.4,58.0,74.0,7.4,8.4,0.96,5.1
0.0,275.9,297.9,13.4,56.4,4.9,312.6,73.0,75.0,7.0,8.3,1.46,6.8
0.0,281.6,299.8,21.6,65.4,3.3,337.7,59.0,75.0,7.1,8.2,1.49,6.4
0.0,281.6,300.4,22.8,71.2,5.4,341.4,75.0,74.0,7.5,8.2,1.48,7.3
0.0,282.6,299.6,25.1,69.2,5.6,342.4,75.0,73.0,7.7,8.2,1.4,7.1
0.0,280.6,300.2,17.1,58.0,3.9,352.5,65.0,75.0,7.3,8.1,1.63,7.0
0.0,279.4,307.0,9.5,56.8,3.3,352.2,65.0,79.0,6.7,8.0,2.52,8.1
0.0,281.8,308.5,8.2,46.6,2.5,343.8,60.0,81.0,6.0,7.8,2.85,7.5
0.0,284.1,306.2,9.8,40.1,2.5,348.5,60.0,82.0,5.5,7.7,2.59,7.3
0.0,284.4,308.3,11.3,49.9,2.7,346.7,62.0,83.0,5.4,7.5,2.76,7.7
0.0,283.5,307.3,13.0,56.6,3.2,346.0,66.0,83.0,5.6,7.4,2.52,7.9
0.0,286.7,305.6,12.0,38.4,3.7,345.3,71.0,84.0,5.3,7.3,2.55,8.2
0.0,281.8,305.0,12.4,53.5,3.7,346.4,71.0,84.0,5.4,7.2,2.25,7.9
0.0,281.7,303.1,14.3,54.6,3.2,346.2,66.0,84.0,5.6,7.1,1.99,7.2
2.5,282.6,302.4,18.5,61.7,1.4,293.4,0.0,60.0,6.9,7.4,1.81,5.3
0.0,283.1,303.8,18.0,63.4,2.8,342.5,59.0,79.0,6.9,7.4,1.95,6.9
0.0,283.9,307.1,11.0,47.4,3.0,346.7,64.0,82.0,6.3,7.3,2.62,7.8
0.0,284.2,309.1,11.5,54.1,4.0,343.1,74.0,83.0,6.1,7.2,2.83,8.9
0.0,285.9,310.3,11.0,49.5,3.9,343.0,73.0,84.0,5.8,7.1,3.09,9.1
0.0,285.3,309.6,11.2,50.6,2.7,341.6,63.0,85.0,5.7,7.0,2.96,7.8
0.0,285.1,307.0,15.0,56.6,4.4,331.0,76.0,84.0,5.8,7.0,2.46,8.5
0.0,285.1,305.4,17.7,62.1,3.9,334.2,71.0,83.0,6.0,6.9,2.17,7.8
0.0,286.1,307.3,15.5,57.9,2.2,331.4,57.0,84.0,6.1,6.9,2.5,6.9
2.3,289.1,307.4,16.1,49.5,4.0,309.6,0.0,61.0,6.8,7.1,2.64,8.2
