pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.8,308.1,10.2,65.7,2.6,343.3,46.0,60.0,7.1,12.6,2.57,7.3
0.0,280.9,303.9,15.8,83.6,3.3,335.1,49.0,58.0,7.9,12.4,1.81,6.8
0.0,279.8,299.6,20.2,84.0,3.7,215.9,49.0,56.0,8.7,12.1,1.35,5.2
0.0,279.6,298.9,23.2,90.6,4.9,338.7,56.0,56.0,9.7,12.1,1.21,6.3
0.0,280.7,294.0,40.1,97.9,4.3,222.2,45.0,48.0,11.4,12.2,0.67,3.9
0.0,280.2,296.2,30.5,92.2,3.7,345.9,45.0,51.0,11.9,12.3,0.93,5.3
0.0,283.7,297.2,30.5,77.6,4.1,345.5,48.0,52.0,11.3,12.2,1.09,5.8
0.0,282.4,298.2,26.9,81.1,5.2,347.5,55.0,53.0,11.0,12.2,1.17,6.3
0.0,282.7,302.4,19.4,79.0,3.5,345.8,48.0,55.0,10.4,12.1,1.64,6.7
1.8,283.7,298.0,38.8,99.3,5.5,225.6,0.0,36.0,12.5,12.3,0.86,4.7
2.0,280.3,293.6,46.2,100.0,5.6,277.7,0.0,32.0,14.2,12.7,0.51,4.0
0.0,279.8,294.2,34.5,92.7,4.3,352.2,45.0,46.0,13.9,12.7,0.77,5.1
0.0,281.9,295.6,28.8,75.7,3.6,358.6,44.0,49.0,12.6,12.6,1.02,5.6
0.0,281.0,301.3,19.0,81.6,3.1,357.4,44.0,52.0,11.6,12.5,1.52,6.4
0.0,280.9,297.4,18.7,64.5,4.3,355.6,52.0,54.0,10.3,12.4,1.32,6.4
0.0,280.3,300.8,13.0,63.8,3.7,364.4,51.0,58.0,9.1,12.2,1.68,7.0
0.0,281.9,304.6,10.7,63.1,3.2,357.3,50.0,61.0,8.3,11.8,2.12,7.4
0.0,286.2,308.5,10.2,57.5,2.5,356.2,47.0,64.0,7.5,11.3,2.72,7.5
0.0,288.8,310.4,11.7,59.0,2.0,354.4,44.0,65.0,7.0,11.0,2.98,7.3
0.0,288.4,310.2,14.5,68.8,3.4,358.4,54.0,66.0,7.0,10.8,2.77,8.5
0.0,285.5,308.4,15.0,76.8,2.7,351.1,49.0,65.0,7.4,10.7,2.41,7.5
0.0,285.4,299.4,35.9,90.6,4.5,310.5,53.0,58.0,9.0,10.9,1.05,5.7
0.6,283.4,291.8,62.8,100.0,4.9,238.5,0.0,37.0,11.9,11.3,0.29,3.1
0.0,283.7,297.9,36.5,95.2,2.3,305.8,37.0,51.0,12.5,11.3,0.93,4.8
0.0,284.9,298.7,28.2,75.0,1.7,276.0,35.0,54.0,11.4,11.2,1.26,4.7
0.0,285.7,306.7,16.7,75.6,3.1,337.3,48.0,59.0,10.4,11.1,2.19,7.3
0.0,288.5,310.6,12.0,63.0,2.2,347.3,44.0,63.0,9.1,10.9,2.97,7.5
0.0,284.7,310.5,9.7,69.8,3.8,348.6,57.0,64.0,8.3,10.8,2.91,9.0
0.0,284.2,295.9,37.1,83.1,4.9,343.9,56.0,58.0,9.3,10.8,0.9,5.6
0.0,282.6,294.7,32.3,76.6,5.8,353.6,62.0,59.0,9.5,10.7,0.94,5.8
