pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.6,298.3,24.6,54.9,7.3,344.3,71.0,64.0,7.4,10.1,1.45,7.7
0.0,284.7,297.5,25.0,52.6,8.0,343.5,75.0,65.0,7.3,9.9,1.41,7.8
0.0,283.3,297.8,21.7,51.9,6.6,371.0,69.0,66.0,7.1,9.7,1.46,7.7
0.0,284.3,300.4,17.2,45.9,4.0,353.0,55.0,69.0,6.6,9.5,1.79,7.3
0.0,284.9,301.8,17.6,49.0,3.4,361.7,51.0,70.0,6.4,9.4,1.9,7.2
0.0,286.6,303.0,21.8,57.3,3.4,358.9,51.0,69.0,6.5,9.3,1.9,7.3
0.0,288.1,307.5,22.0,68.1,3.5,356.3,51.0,69.0,6.8,9.2,2.29,8.0
0.0,290.3,308.8,21.4,62.0,3.7,357.2,53.0,70.0,6.9,9.0,2.56,8.5
0.0,289.4,307.1,20.8,57.9,3.4,357.7,52.0,70.0,6.8,8.9,2.4,8.0
0.0,289.2,306.2,17.0,46.4,2.9,362.1,50.0,72.0,6.4,8.7,2.5,7.7
0.0,289.8,302.6,19.4,40.5,2.5,268.9,46.0,72.0,6.1,8.6,2.15,6.1
0.0,286.0,304.3,20.4,60.6,3.9,355.3,56.0,73.0,6.4,8.5,2.02,7.7
0.0,285.4,303.5,24.2,70.3,4.6,352.3,59.0,71.0,6.9,8.5,1.78,7.7
0.0,287.3,305.8,19.5,58.2,3.7,356.1,55.0,72.0,6.8,8.4,2.24,8.0
0.0,288.7,306.1,21.4,58.8,5.5,351.5,67.0,73.0,6.8,8.3,2.25,9.0
0.0,290.4,303.1,33.7,72.0,6.6,355.5,69.0,69.0,7.5,8.3,1.6,8.1
0.0,290.2,306.6,23.3,64.5,5.7,367.6,67.0,71.0,7.5,8.2,2.23,9.2
0.0,292.9,310.6,12.9,42.0,4.4,373.9,62.0,75.0,6.6,8.1,3.37,10.1
0.0,292.5,312.0,9.7,37.7,3.0,375.3,54.0,78.0,5.9,7.9,3.72,9.1
0.0,291.7,311.9,11.4,44.3,2.8,368.9,53.0,79.0,5.5,7.8,3.54,8.7
0.0,292.6,313.6,11.5,46.2,3.8,370.7,61.0,80.0,5.3,7.7,3.83,10.1
0.0,293.8,315.6,13.9,55.1,3.8,365.4,61.0,80.0,5.4,7.5,4.03,10.2
0.0,293.6,314.9,14.3,55.0,3.6,363.6,59.0,80.0,5.5,7.4,3.88,9.8
0.0,292.9,312.4,15.9,54.7,3.4,368.2,57.0,80.0,5.6,7.3,3.38,9.2
0.0,292.1,311.0,17.7,57.9,3.2,364.1,55.0,79.0,5.8,7.3,3.06,8.7
0.0,293.0,312.4,16.0,54.5,3.6,365.6,59.0,80.0,5.9,7.2,3.39,9.4
0.0,293.8,312.4,13.9,46.5,3.5,363.3,59.0,81.0,5.6,7.1,3.59,9.4
0.0,293.4,313.1,12.3,45.1,3.1,358.0,57.0,82.0,5.4,7.0,3.76,9.0
0.0,293.4,313.0,14.5,50.9,3.1,329.8,55.0,81.0,5.5,6.9,3.59,8.6
0.0,292.7,309.6,20.4,58.2,2.8,315.3,51.0,79.0,5.8,6.9,2.8,7.5
