pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.5,307.3,17.5,68.2,2.4,295.6,47.0,70.0,8.3,8.6,2.45,6.2
0.0,289.3,309.3,11.6,54.3,2.5,285.0,51.0,73.0,7.7,8.5,3.01,6.6
0.0,289.9,310.2,10.6,51.7,2.2,235.2,49.0,74.0,7.1,8.3,3.22,5.9
0.0,288.9,309.0,11.7,55.1,2.0,283.6,48.0,75.0,6.8,8.3,2.95,6.0
0.0,290.1,309.5,11.6,52.4,2.1,280.6,49.0,76.0,6.5,8.2,3.09,6.1
0.0,289.3,309.3,13.8,60.7,3.3,268.2,59.0,76.0,6.7,8.1,2.88,7.1
0.0,286.5,307.8,13.1,63.6,3.2,279.6,58.0,76.0,6.7,8.0,2.62,6.8
0.0,283.9,304.3,14.9,67.8,3.5,271.7,60.0,76.0,6.9,7.9,2.08,6.4
0.0,283.4,299.9,27.2,86.3,4.4,282.1,60.0,70.0,8.6,8.1,1.33,5.7
0.0,282.9,301.0,21.8,79.6,4.3,282.2,60.0,69.0,9.1,8.2,1.55,6.0
0.0,282.8,298.4,25.4,78.3,3.9,280.8,56.0,68.0,9.5,8.4,1.3,5.3
0.0,282.7,300.4,21.7,77.8,3.3,276.7,52.0,68.0,9.6,8.5,1.51,5.4
0.0,285.2,305.2,13.3,61.0,2.5,273.6,49.0,71.0,8.9,8.4,2.29,5.7
0.0,287.4,307.5,9.1,47.9,2.9,272.6,55.0,74.0,7.9,8.3,2.84,6.5
0.0,286.8,308.8,7.7,47.9,2.6,271.3,54.0,76.0,7.1,8.2,3.04,6.3
0.0,283.9,306.6,9.6,57.1,4.9,257.2,71.0,76.0,6.8,8.0,2.55,7.9
0.0,283.1,298.3,32.1,91.9,4.5,245.0,58.0,67.0,8.7,8.2,1.1,4.9
0.0,282.2,297.8,25.5,78.7,3.7,262.4,55.0,68.0,9.1,8.3,1.25,4.9
0.0,281.8,300.0,23.1,84.3,3.3,257.3,52.0,67.0,9.9,8.5,1.41,5.0
0.0,283.0,297.5,28.2,79.8,4.8,262.1,61.0,67.0,9.5,8.5,1.19,5.2
0.0,283.9,299.0,20.9,65.5,3.1,258.9,51.0,69.0,9.1,8.5,1.51,5.0
0.0,282.9,300.7,16.9,65.1,3.0,256.6,52.0,70.0,8.6,8.5,1.71,5.2
0.0,283.4,304.2,12.3,61.2,3.3,254.1,56.0,72.0,8.1,8.5,2.17,6.0
0.0,283.2,300.8,22.2,78.4,2.6,251.2,48.0,70.0,8.6,8.4,1.53,4.7
0.0,285.2,305.7,13.5,63.0,2.7,250.8,52.0,72.0,8.1,8.4,2.33,5.6
0.0,287.0,307.4,13.1,60.6,2.5,245.1,51.0,73.0,7.7,8.3,2.6,5.5
0.0,285.8,305.5,24.5,92.7,6.1,241.1,70.0,67.0,9.7,8.5,1.82,6.9
0.0,285.9,301.0,34.7,95.7,2.7,240.9,43.0,60.0,11.9,8.9,1.22,4.3
0.0,277.4,295.2,31.4,100.0,4.9,247.5,55.0,57.0,13.5,9.3,0.84,4.2
0.0,275.9,292.1,28.6,92.7,3.4,244.5,46.0,56.0,13.8,9.6,0.78,3.6
