pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,298.0,315.9,17.7,49.6,3.0,339.3,56.0,72.0,6.6,9.3,4.23,9.2
0.0,297.0,315.5,19.5,56.2,3.0,337.6,56.0,72.0,6.5,9.2,3.94,9.0
0.0,297.0,316.0,18.4,54.8,2.5,337.6,53.0,74.0,6.4,9.0,4.09,8.6
0.0,296.9,313.9,19.4,51.6,2.3,340.3,52.0,74.0,6.3,8.9,3.74,8.1
0.0,296.4,312.1,21.5,53.0,2.6,324.7,55.0,75.0,6.3,8.7,3.35,7.9
0.0,294.4,314.0,20.1,62.1,2.8,338.0,56.0,75.0,6.5,8.6,3.49,8.5
0.0,290.9,312.8,13.2,50.3,2.5,347.2,56.0,77.0,6.3,8.5,3.58,8.2
0.0,290.7,308.6,15.8,47.1,3.1,348.6,61.0,77.0,6.2,8.4,2.91,8.2
0.0,290.5,308.4,16.5,48.9,3.7,348.8,66.0,78.0,6.1,8.3,2.84,8.6
0.0,291.0,309.6,14.6,45.8,4.0,348.3,70.0,79.0,5.9,8.1,3.1,9.2
0.0,291.1,310.3,14.3,46.3,3.3,348.9,64.0,80.0,5.8,8.0,3.21,8.7
0.0,291.6,309.9,19.9,60.6,2.8,357.1,58.0,78.0,6.1,7.9,2.82,8.0
0.0,291.1,311.0,20.9,69.3,2.2,353.0,52.0,77.0,6.7,7.8,2.83,7.5
0.0,293.3,311.3,21.4,62.8,2.2,352.4,52.0,77.0,7.0,7.9,2.98,7.6
0.0,293.9,311.7,15.0,45.9,1.8,354.9,51.0,79.0,6.6,7.8,3.48,7.4
0.0,293.1,312.7,13.9,47.8,3.0,340.6,62.0,80.0,6.2,7.7,3.62,8.7
0.0,294.9,311.7,20.6,56.4,3.8,344.3,67.0,79.0,6.3,7.6,3.2,9.1
0.0,296.0,312.6,20.8,56.0,4.8,338.2,76.0,79.0,6.4,7.6,3.36,10.0
0.0,297.6,314.2,17.6,48.1,3.2,345.3,64.0,81.0,6.2,7.5,3.92,9.2
0.0,297.4,312.4,20.6,50.5,2.9,307.2,59.0,80.0,6.3,7.4,3.48,8.1
0.0,295.6,313.2,22.1,62.4,1.9,310.4,50.0,79.0,6.5,7.3,3.3,7.1
0.0,293.3,311.4,24.5,71.0,2.0,334.0,51.0,78.0,7.1,7.4,2.79,7.2
0.0,292.7,310.7,21.7,63.9,2.4,341.2,55.0,78.0,7.1,7.4,2.86,7.6
0.0,293.5,311.1,17.7,52.3,1.7,343.3,50.0,80.0,6.8,7.4,3.21,7.0
0.0,293.5,311.9,16.2,50.7,1.9,346.7,53.0,81.0,6.5,7.3,3.4,7.4
0.0,293.6,312.0,16.8,52.1,3.6,341.6,68.0,82.0,6.4,7.2,3.38,9.0
0.0,295.2,312.3,18.2,51.5,3.3,212.6,63.0,80.0,6.3,7.2,3.44,7.4
0.0,293.3,313.5,15.7,54.4,3.4,344.3,67.0,83.0,6.2,7.1,3.62,9.1
0.0,291.4,311.5,14.3,50.8,3.3,344.8,67.0,84.0,6.0,7.0,3.33,8.7
0.0,290.7,309.6,14.4,48.3,2.7,344.0,62.0,84.0,5.9,7.0,3.05,7.8
