pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.3,296.9,17.1,53.8,4.9,224.2,63.0,73.0,7.5,8.0,1.46,5.3
0.0,284.1,295.9,13.4,41.8,3.9,224.7,58.0,74.0,7.1,7.9,1.54,4.9
0.0,280.4,297.2,11.9,51.6,5.8,221.4,72.0,75.0,6.8,7.9,1.51,5.9
0.0,279.5,297.3,10.7,51.6,1.7,217.9,44.0,77.0,6.6,7.7,1.52,3.3
0.0,281.6,300.7,7.9,46.2,1.9,216.5,47.0,79.0,6.1,7.5,1.92,3.8
0.0,283.4,305.5,4.8,42.4,2.4,213.1,53.0,82.0,5.7,7.4,2.57,4.8
0.0,282.5,302.8,8.1,49.4,3.3,207.9,59.0,81.0,5.6,7.3,2.13,5.2
0.0,286.4,296.4,18.7,46.4,7.1,207.3,81.0,78.0,6.0,7.3,1.53,6.2
0.0,280.6,299.8,5.6,40.0,6.0,202.0,80.0,82.0,5.6,7.2,1.89,6.8
0.0,279.7,297.1,9.7,47.7,3.8,192.6,62.0,81.0,5.6,7.1,1.54,4.7
0.0,281.9,294.0,16.6,49.0,3.8,205.2,59.0,78.0,6.2,7.1,1.28,4.2
0.0,280.2,295.3,16.1,56.9,3.2,200.3,54.0,78.0,6.7,7.1,1.29,3.8
0.0,283.0,296.3,19.0,56.9,3.3,196.5,54.0,76.0,7.1,7.1,1.36,3.9
0.0,283.3,298.4,12.6,48.0,6.2,198.2,76.0,78.0,7.0,7.1,1.67,6.1
0.0,280.4,300.9,4.4,38.7,2.9,193.1,57.0,82.0,6.1,7.0,2.02,4.5
0.0,280.9,302.9,3.7,39.3,1.4,184.3,46.0,84.0,5.6,6.9,2.25,3.0
0.0,280.6,301.4,5.2,42.0,1.7,164.7,48.0,85.0,5.2,6.8,2.04,3.2
0.0,280.1,300.5,4.4,38.5,2.9,187.3,59.0,86.0,4.9,6.7,1.98,4.4
15.8,277.9,291.3,34.2,91.0,6.6,109.0,0.0,48.0,10.8,8.1,0.68,3.2
0.7,277.0,288.3,54.0,100.0,5.5,118.6,0.0,41.0,13.8,8.7,0.29,1.7
0.0,278.1,288.5,48.6,100.0,3.5,53.6,38.0,49.0,14.6,9.2,0.41,1.6
0.0,278.9,296.5,38.6,100.0,2.5,159.8,35.0,50.0,15.8,9.7,0.69,2.3
0.0,288.7,304.1,25.0,75.2,5.3,169.6,53.0,54.0,14.1,9.9,1.82,5.4
0.0,285.9,305.4,16.3,70.1,4.6,170.0,53.0,58.0,12.2,10.0,2.14,5.6
0.0,284.9,304.9,14.7,67.6,2.9,169.5,44.0,61.0,10.8,10.0,2.13,4.3
0.0,285.3,304.5,12.8,59.4,3.0,167.0,47.0,65.0,9.6,9.5,2.2,4.4
0.0,284.7,304.2,13.2,61.7,3.0,165.8,48.0,67.0,8.9,9.3,2.13,4.3
0.0,283.4,303.5,13.6,65.6,2.2,163.5,43.0,68.0,8.4,9.2,2.0,3.4
0.0,282.2,302.6,14.7,70.7,1.9,162.7,41.0,68.0,8.2,9.2,1.84,3.0
0.0,281.4,297.1,23.1,75.2,2.8,159.7,45.0,66.0,8.5,9.3,1.22,3.0
