pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,276.8,295.6,16.4,73.7,2.8,308.9,49.0,64.0,8.6,10.3,1.14,4.9
0.0,279.3,296.5,11.9,53.7,3.2,309.5,54.0,66.0,8.0,10.2,1.39,5.5
0.0,278.8,288.5,41.9,84.6,4.8,252.6,54.0,57.0,9.8,10.3,0.51,3.5
0.0,278.5,298.2,17.4,79.8,2.1,308.0,43.0,62.0,10.0,10.3,1.29,4.9
0.0,283.0,303.8,8.3,52.5,3.1,297.0,54.0,67.0,8.7,10.1,2.16,6.6
0.0,285.1,304.3,8.0,46.5,2.9,308.7,55.0,69.0,7.6,9.9,2.31,6.7
0.0,284.7,303.8,10.4,53.2,2.7,309.0,53.0,70.0,7.2,9.7,2.14,6.4
0.0,283.2,302.3,11.2,56.1,2.7,310.4,53.0,71.0,7.0,9.6,1.93,6.1
0.0,282.4,300.6,14.2,62.1,2.5,303.3,51.0,70.0,7.1,9.5,1.67,5.6
0.0,282.3,299.6,16.5,64.8,3.0,294.7,55.0,70.0,7.3,9.3,1.53,5.7
0.0,281.2,298.1,22.1,78.6,2.7,316.5,50.0,68.0,8.2,9.3,1.23,5.3
0.0,280.8,297.0,26.2,85.7,2.9,316.5,49.0,64.0,9.5,9.4,1.06,5.1
0.0,284.0,294.1,37.6,77.7,3.7,303.4,51.0,60.0,10.2,9.6,0.83,4.8
0.0,282.5,290.7,50.1,88.3,3.9,301.9,48.0,56.0,11.7,9.8,0.5,3.9
1.1,281.7,287.2,64.3,93.2,4.2,182.0,44.0,47.0,13.5,10.2,0.27,2.4
4.8,281.5,287.6,71.6,100.0,3.3,161.1,34.0,40.0,15.4,10.7,0.14,2.0
0.0,282.0,300.0,24.4,89.9,2.7,329.0,41.0,53.0,14.5,10.8,1.27,5.6
0.0,284.8,305.9,10.4,59.7,2.7,333.6,46.0,59.0,12.0,10.6,2.34,6.9
0.0,287.4,308.2,6.6,45.9,3.0,334.7,53.0,64.0,9.7,10.4,2.9,7.8
0.0,286.4,306.5,5.5,41.2,2.6,325.8,52.0,68.0,8.0,10.2,2.71,7.1
0.0,285.0,303.6,9.9,50.7,2.7,335.8,53.0,69.0,7.3,9.9,2.17,6.7
0.0,285.1,303.8,13.8,61.6,2.5,323.4,51.0,70.0,7.2,9.7,2.03,6.4
0.0,285.4,305.8,16.7,76.4,2.4,330.4,49.0,68.0,7.8,9.6,2.06,6.5
0.0,285.2,302.0,21.5,74.8,2.9,325.3,51.0,67.0,8.3,9.5,1.61,6.2
0.0,283.9,291.1,57.2,93.2,3.9,329.8,48.0,56.0,10.8,9.8,0.42,4.1
0.0,283.7,291.0,54.5,90.0,3.3,308.6,42.0,52.0,12.2,10.1,0.46,4.0
0.0,282.8,294.5,38.2,87.6,2.7,337.6,41.0,55.0,12.4,10.4,0.78,4.8
0.0,282.2,296.9,32.4,92.1,3.0,336.7,43.0,55.0,12.7,10.5,0.94,5.2
0.0,282.2,298.2,28.1,88.9,2.8,340.7,43.0,55.0,12.5,10.6,1.1,5.5
0.0,282.0,299.5,22.1,81.3,2.9,343.1,45.0,58.0,11.7,10.6,1.33,5.9
