pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.5,309.2,18.3,53.5,2.1,357.6,57.0,87.0,5.9,5.8,2.92,7.4
0.0,293.7,309.2,13.5,42.3,3.7,336.2,74.0,89.0,5.6,5.8,3.21,8.8
0.0,296.8,309.9,10.9,32.0,4.0,348.9,81.0,92.0,5.1,5.7,3.7,9.6
0.0,298.2,311.3,13.4,36.5,3.9,252.3,76.0,91.0,4.9,5.7,3.84,8.7
0.0,298.0,312.5,14.0,40.5,4.8,335.7,86.0,92.0,4.9,5.6,3.93,10.6
0.0,298.0,309.3,12.1,31.2,5.4,322.8,92.0,92.0,4.7,5.5,3.67,10.6
0.0,298.1,310.4,12.8,34.1,4.0,344.0,80.0,93.0,4.6,5.5,3.76,9.6
0.0,298.2,312.7,13.9,40.2,2.0,343.7,60.0,93.0,4.7,5.4,3.98,7.7
0.0,299.4,312.6,17.6,44.5,3.0,340.4,68.0,91.0,5.0,5.4,3.83,8.7
0.0,299.5,312.6,21.8,52.1,3.5,339.5,70.0,89.0,5.5,5.5,3.55,9.1
0.0,299.8,312.3,23.2,52.9,3.9,339.4,72.0,88.0,5.9,5.6,3.46,9.3
0.0,299.7,313.8,20.4,52.0,3.4,340.0,69.0,88.0,6.1,5.6,3.8,9.2
0.0,299.5,312.5,20.4,49.2,3.8,336.5,74.0,89.0,6.0,5.6,3.64,9.3
0.0,299.2,313.8,17.3,47.2,3.4,340.7,70.0,89.0,5.9,5.6,3.97,9.3
0.0,299.6,312.9,17.1,43.7,3.2,327.1,69.0,89.0,5.8,5.6,3.92,8.8
0.0,300.0,314.3,19.3,50.2,2.3,336.2,59.0,88.0,5.9,5.7,3.97,8.1
0.0,299.8,313.6,23.7,57.5,2.6,335.7,60.0,87.0,6.2,5.7,3.55,8.2
0.0,299.7,311.2,29.1,60.5,3.2,330.9,62.0,84.0,6.7,5.8,2.98,8.2
0.0,299.3,311.6,22.9,51.9,3.7,326.6,69.0,85.0,6.7,5.8,3.37,8.9
0.0,299.8,311.8,23.7,52.5,3.7,323.2,69.0,85.0,6.7,5.9,3.39,8.8
0.0,300.4,312.9,19.6,46.5,4.7,337.8,80.0,87.0,6.4,5.9,3.83,10.3
0.0,299.1,311.8,16.7,41.8,4.3,336.1,79.0,88.0,6.0,5.9,3.77,9.8
0.0,299.5,313.2,11.3,33.4,4.1,340.6,80.0,91.0,5.4,5.8,4.36,10.1
0.0,299.0,313.6,10.5,33.2,3.9,339.4,79.0,92.0,5.0,5.7,4.43,10.0
0.0,298.1,314.3,6.8,28.0,3.7,343.2,80.0,94.0,4.5,5.6,4.72,10.0
0.0,298.1,313.7,8.9,31.6,3.7,337.4,79.0,95.0,4.2,5.5,4.47,9.8
0.0,299.5,312.6,12.5,34.8,3.7,301.1,77.0,94.0,4.3,5.4,4.19,9.2
0.0,299.2,313.1,12.5,36.1,3.1,328.3,72.0,94.0,4.4,5.4,4.23,8.8
0.0,298.6,314.0,12.6,42.0,3.9,319.0,79.0,94.0,4.6,5.3,4.26,9.7
0.0,297.2,312.1,11.9,39.7,4.5,322.2,86.0,94.0,4.6,5.3,3.93,10.0
