pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.4,306.3,22.6,71.6,2.6,355.9,37.0,50.0,8.7,14.1,2.15,7.1
0.0,287.1,304.6,28.5,81.6,2.7,352.7,36.0,49.0,9.2,13.9,1.75,6.7
0.0,288.2,305.6,29.9,84.0,2.1,355.8,33.0,49.0,9.7,13.9,1.8,6.5
0.0,288.7,307.7,27.2,84.0,2.5,352.7,35.0,49.0,9.9,13.8,2.09,7.0
0.0,289.1,308.9,23.0,75.3,4.4,360.1,46.0,50.0,9.5,13.7,2.43,8.8
0.0,288.8,302.9,37.4,85.2,3.7,355.6,40.0,47.0,10.2,13.7,1.4,6.7
0.0,288.3,305.4,34.1,93.0,1.8,357.2,31.0,47.0,11.0,13.5,1.6,6.3
0.0,287.6,303.2,36.7,91.7,2.6,358.5,34.0,47.0,11.6,13.2,1.38,6.3
0.0,286.3,301.5,28.3,71.5,2.4,365.2,35.0,50.0,10.7,13.0,1.56,6.3
0.0,288.9,300.3,22.4,46.3,8.0,371.8,67.0,53.0,9.3,12.7,1.85,9.3
0.0,288.8,303.4,18.3,46.5,5.7,371.9,58.0,56.0,8.2,12.5,2.2,9.2
0.0,288.6,303.3,21.0,52.7,5.1,363.6,55.0,57.0,7.7,12.4,2.07,8.5
0.0,286.0,302.4,17.7,50.9,7.3,373.7,69.0,59.0,7.2,12.1,2.0,9.5
0.0,284.4,299.5,26.4,67.6,3.0,361.2,42.0,58.0,7.5,11.8,1.45,6.3
0.0,284.9,294.5,47.7,83.3,4.7,362.6,47.0,53.0,9.1,11.5,0.76,5.3
0.0,285.3,302.6,30.1,85.8,2.4,365.2,37.0,56.0,9.7,11.5,1.5,6.3
0.0,287.8,304.9,28.5,79.3,3.1,365.1,42.0,56.0,9.7,11.5,1.81,7.2
0.0,289.9,304.3,30.1,70.7,2.2,356.5,37.0,56.0,9.3,11.4,1.83,6.5
0.0,290.2,304.3,22.3,53.2,7.5,374.2,69.0,59.0,8.5,11.3,2.18,10.0
0.0,292.9,307.5,17.2,43.3,9.3,371.8,82.0,62.0,7.5,11.1,2.86,12.4
0.0,291.9,308.3,18.4,51.8,6.1,371.1,65.0,64.0,7.1,10.8,2.8,10.6
0.0,290.2,305.7,22.1,58.1,2.0,351.7,40.0,65.0,7.0,10.4,2.29,6.7
0.0,289.3,303.7,27.2,65.8,1.9,288.2,38.0,63.0,7.3,10.2,1.88,5.6
0.0,291.4,301.5,38.7,70.1,4.2,163.3,47.0,58.0,7.9,10.2,1.48,5.1
0.0,290.9,309.4,22.4,68.8,6.7,350.4,68.0,64.0,7.8,10.1,2.61,10.4
0.0,294.8,312.6,22.4,64.5,5.2,350.3,60.0,65.0,7.6,10.0,3.19,10.3
0.0,294.6,311.3,24.2,65.2,2.4,352.7,42.0,65.0,7.5,10.0,2.94,7.8
0.0,292.8,309.5,26.8,72.1,3.6,344.0,49.0,65.0,7.7,9.9,2.5,8.2
0.0,292.0,304.9,38.9,82.2,3.6,320.3,46.0,60.0,8.8,9.7,1.6,6.7
0.0,291.6,305.1,34.2,75.7,2.2,357.0,39.0,62.0,9.0,9.7,1.79,6.7
