pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.5,297.9,35.4,69.8,2.1,333.9,39.0,58.0,9.5,10.7,1.14,5.4
0.0,284.2,297.2,38.1,78.6,2.1,315.1,38.0,57.0,9.9,10.7,0.99,5.0
0.0,283.4,293.9,51.3,90.0,2.6,339.9,39.0,53.0,11.3,10.8,0.59,4.7
0.0,283.6,295.7,43.4,84.5,2.7,343.1,40.0,54.0,11.6,10.9,0.8,5.1
0.0,285.8,298.6,31.3,62.2,1.6,340.4,36.0,57.0,10.5,10.8,1.32,5.4
0.0,285.3,299.3,30.0,64.4,1.7,345.6,38.0,59.0,9.8,10.7,1.37,5.6
0.0,287.1,304.1,19.2,49.8,1.9,343.7,42.0,63.0,8.7,10.5,2.13,6.3
0.0,289.6,303.5,24.7,51.6,1.4,340.0,39.0,64.0,8.1,10.3,1.99,5.9
0.3,286.7,301.4,31.1,69.2,3.1,308.3,47.0,61.0,8.4,10.3,1.48,6.1
0.0,285.9,293.2,60.8,84.6,3.5,313.1,44.0,53.0,10.1,10.3,0.5,4.4
0.0,285.5,290.3,71.8,85.0,1.9,290.9,32.0,49.0,11.8,10.5,0.32,3.8
0.0,285.6,296.3,52.7,91.4,2.0,311.1,34.0,50.0,12.6,10.7,0.66,4.6
0.0,286.1,299.4,44.9,91.4,2.8,309.3,39.0,51.0,12.9,10.9,0.92,5.2
2.9,287.0,297.8,39.8,69.1,3.3,262.3,0.0,38.0,12.8,11.2,1.1,5.1
4.2,285.7,295.8,46.2,77.1,2.6,265.3,0.0,35.0,13.6,11.7,0.83,4.5
0.4,285.7,295.4,51.9,84.3,2.1,283.7,31.0,45.0,13.5,11.8,0.69,4.4
0.0,286.1,301.0,38.8,87.4,1.7,336.7,32.0,49.0,13.1,11.8,1.15,5.5
0.0,288.8,301.9,41.4,82.1,2.7,295.6,37.0,49.0,12.6,11.8,1.22,5.6
0.0,289.0,301.2,38.9,73.1,2.2,338.5,36.0,51.0,11.7,11.7,1.31,5.9
0.0,289.8,303.1,36.6,73.3,2.4,337.2,38.0,53.0,11.1,11.7,1.5,6.2
0.0,289.8,305.6,29.6,69.1,2.0,337.4,38.0,56.0,10.2,11.5,1.91,6.4
0.0,286.9,303.0,31.6,76.5,2.7,328.0,42.0,56.0,10.0,11.4,1.53,6.2
0.0,282.0,296.1,33.5,73.8,3.2,346.0,45.0,56.0,9.9,11.3,1.02,5.5
0.0,281.7,296.2,24.7,56.4,2.8,355.3,45.0,59.0,9.1,11.1,1.24,5.8
0.0,283.0,298.2,19.6,46.7,2.3,353.1,44.0,63.0,8.1,10.8,1.54,5.9
0.0,283.5,297.6,23.3,51.1,2.0,323.9,42.0,63.0,7.7,10.6,1.42,5.4
0.0,283.1,296.3,29.9,61.9,2.0,349.8,41.0,62.0,7.8,10.5,1.16,5.4
0.0,285.1,299.9,25.6,58.1,1.3,226.9,37.0,63.0,7.7,10.4,1.53,4.2
0.0,285.6,297.9,30.4,58.5,2.1,347.4,43.0,64.0,7.7,10.2,1.31,5.7
0.0,286.1,298.5,35.5,68.5,3.0,345.4,48.0,63.0,8.2,10.1,1.2,5.9
