pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.2,310.6,12.5,50.8,1.8,243.7,50.0,76.0,8.1,8.0,3.31,5.2
0.0,288.5,306.7,16.7,62.6,2.7,237.7,56.0,75.0,7.9,8.0,2.44,5.5
0.0,287.0,304.9,13.7,54.6,2.3,248.1,54.0,77.0,7.5,7.9,2.34,5.1
0.0,288.7,306.3,11.8,48.2,1.4,245.6,48.0,79.0,7.0,7.8,2.66,4.2
0.0,289.5,306.9,10.8,45.0,1.3,219.6,48.0,80.0,6.6,7.7,2.82,4.0
0.0,288.8,305.2,14.1,51.1,2.3,240.6,55.0,79.0,6.6,7.7,2.45,5.0
0.0,289.2,306.1,10.0,45.4,2.4,237.4,58.0,81.0,6.3,7.6,2.67,5.2
0.0,291.9,308.8,6.3,35.8,1.9,226.3,57.0,84.0,5.7,7.4,3.33,4.9
0.0,293.1,310.6,4.3,31.8,3.3,223.5,72.0,87.0,5.1,7.2,3.77,6.8
0.0,292.7,311.4,5.2,36.0,3.3,221.5,72.0,88.0,4.8,7.0,3.8,6.9
0.0,293.4,310.3,7.7,38.9,2.1,148.9,59.0,87.0,4.8,6.9,3.54,4.8
0.0,293.3,309.2,7.6,36.9,1.4,181.7,53.0,88.0,4.7,6.8,3.41,3.9
0.0,294.1,309.2,6.8,33.8,1.4,215.7,55.0,89.0,4.6,6.7,3.51,4.1
0.0,292.8,309.0,6.8,35.8,1.7,206.3,58.0,90.0,4.5,6.6,3.39,4.4
0.0,291.9,307.7,7.9,37.7,2.6,213.8,66.0,90.0,4.6,6.5,3.11,5.4
0.0,291.0,306.5,7.6,36.6,2.6,216.2,66.0,90.0,4.6,6.4,2.94,5.2
0.0,289.0,303.0,13.8,47.4,2.4,202.3,61.0,88.0,5.1,6.3,2.22,4.5
0.0,288.4,303.8,13.1,49.4,2.1,200.6,58.0,87.0,5.5,6.3,2.28,4.2
0.0,286.5,300.7,18.4,58.3,3.0,204.2,63.0,84.0,6.2,6.4,1.76,4.5
0.0,286.5,299.7,37.0,92.6,2.2,201.9,48.0,74.0,9.0,6.8,1.09,3.3
0.0,287.6,300.9,34.4,87.3,2.7,200.2,51.0,71.0,10.5,7.1,1.26,3.7
0.0,288.4,301.5,28.0,73.5,2.7,200.3,52.0,71.0,10.4,7.3,1.55,4.0
0.0,286.2,299.0,37.7,92.0,3.7,182.8,54.0,65.0,11.9,7.7,1.04,3.7
0.0,284.6,298.1,28.0,76.5,4.4,198.5,62.0,67.0,11.6,7.9,1.24,4.4
0.0,281.7,293.9,12.7,42.5,3.4,202.1,60.0,73.0,9.8,7.8,1.35,4.1
0.0,281.1,297.2,5.5,34.8,1.1,198.2,46.0,78.0,8.1,7.8,1.71,2.5
0.0,282.4,301.3,3.7,34.4,0.9,192.9,47.0,82.0,6.9,7.5,2.15,2.4
0.0,284.1,300.8,6.5,37.7,1.9,187.1,56.0,83.0,6.3,7.4,2.07,3.5
0.0,284.9,300.3,11.1,45.8,1.7,187.0,52.0,82.0,6.2,7.3,1.91,3.2
0.0,284.6,299.4,10.2,42.6,2.3,187.9,58.0,83.0,6.1,7.2,1.86,3.7
