pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.3,303.7,30.5,77.0,2.3,355.2,37.0,55.0,9.8,11.5,1.66,6.4
0.0,288.6,302.0,25.3,53.7,4.6,376.5,52.0,57.0,8.9,11.4,1.85,8.0
0.0,289.4,305.4,20.1,50.2,5.0,375.3,56.0,60.0,8.1,11.3,2.34,9.1
0.0,292.2,306.9,20.3,46.7,3.5,373.3,49.0,62.0,7.4,10.9,2.63,8.5
0.0,289.5,305.4,22.0,54.9,2.3,351.6,41.0,64.0,7.2,10.5,2.25,6.9
0.0,288.8,302.6,27.4,59.9,2.4,265.7,40.0,62.0,7.3,10.3,1.81,5.7
0.0,290.1,300.6,40.4,70.7,2.4,167.2,37.0,58.0,8.0,10.3,1.33,4.1
0.0,289.8,307.3,25.2,68.1,3.7,349.9,50.0,63.0,7.9,10.2,2.26,8.0
0.0,294.6,310.8,24.8,60.5,3.0,351.0,46.0,64.0,7.7,10.2,2.89,8.2
0.0,294.9,310.9,24.7,59.5,1.3,356.4,35.0,65.0,7.4,10.1,2.93,6.9
0.0,292.9,309.7,26.1,66.2,2.3,346.9,42.0,65.0,7.5,9.9,2.59,7.4
0.0,291.6,306.5,33.6,76.1,2.4,316.2,40.0,62.0,8.1,9.7,1.9,6.5
0.0,291.1,305.3,32.7,71.4,2.1,362.4,39.0,63.0,8.4,9.7,1.86,6.7
0.0,292.3,309.9,22.1,59.6,2.7,357.0,45.0,66.0,7.8,9.5,2.8,7.9
0.0,294.2,311.3,19.0,49.8,3.8,356.7,54.0,68.0,7.2,9.4,3.27,9.3
0.0,293.8,311.3,18.1,48.7,2.4,365.0,45.0,70.0,6.7,9.3,3.3,8.1
0.0,290.7,306.8,23.3,58.2,2.1,364.9,42.0,69.0,6.8,9.2,2.37,7.1
0.0,286.9,305.2,22.1,64.3,2.0,358.4,42.0,69.0,6.9,9.1,2.09,6.6
0.0,287.0,300.8,20.5,46.1,3.7,322.7,53.0,70.0,6.6,8.8,1.86,7.0
0.0,285.6,299.9,21.8,50.7,3.4,327.8,51.0,71.0,6.6,8.7,1.7,6.6
0.0,285.9,298.9,22.0,47.2,4.5,376.7,60.0,72.0,6.5,8.5,1.65,7.5
0.0,287.3,302.9,15.4,39.5,2.2,373.0,46.0,74.0,6.0,8.4,2.22,6.9
0.0,287.6,304.9,14.6,41.6,1.3,371.5,40.0,76.0,5.7,8.3,2.44,6.3
0.0,288.9,308.4,17.4,54.6,1.9,356.6,44.0,75.0,5.8,8.2,2.71,7.0
0.0,291.2,312.0,18.4,60.4,2.0,363.8,45.0,75.0,6.0,8.1,3.18,7.7
0.0,293.0,310.2,21.2,55.8,2.0,363.8,44.0,75.0,6.1,7.9,2.94,7.5
0.0,295.1,308.7,19.1,41.1,1.8,364.4,44.0,77.0,5.9,7.8,3.07,7.3
0.0,290.8,308.7,17.8,50.1,1.9,367.9,45.0,77.0,5.9,7.7,2.84,7.3
0.0,291.8,307.3,20.4,49.4,1.6,256.2,41.0,76.0,5.9,7.6,2.63,5.6
0.0,290.7,307.0,20.5,52.2,3.5,365.7,56.0,77.0,6.1,7.6,2.53,8.3
