pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.3,296.4,23.7,52.0,3.4,329.0,53.0,66.0,6.8,10.4,1.33,6.1
0.0,280.4,294.4,23.4,51.6,4.3,336.8,60.0,66.0,6.9,10.2,1.18,6.1
0.0,279.8,292.5,23.0,46.8,5.1,334.2,67.0,68.0,6.8,9.9,1.09,6.1
0.0,277.4,288.5,28.6,52.9,6.5,337.7,74.0,66.0,7.0,9.9,0.79,5.4
0.0,275.0,283.5,35.7,55.9,6.6,342.4,71.0,64.0,7.5,9.9,0.54,4.4
0.0,271.0,282.5,33.8,66.5,5.7,341.5,65.0,63.0,8.1,9.9,0.46,3.9
0.0,269.7,284.3,20.4,50.4,2.6,351.5,49.0,67.0,7.7,9.8,0.63,4.2
0.0,273.4,289.1,18.9,49.2,4.3,332.4,63.0,69.0,7.3,9.5,0.87,5.2
0.0,277.8,293.6,27.5,69.1,2.3,332.4,46.0,67.0,7.7,9.4,0.97,5.1
0.0,280.1,292.7,30.0,60.4,4.4,335.6,61.0,67.0,7.8,9.3,0.96,5.6
0.0,280.1,290.5,39.0,68.0,6.0,336.0,68.0,64.0,8.4,9.3,0.73,5.2
0.0,280.4,293.8,24.1,51.2,4.4,343.1,62.0,68.0,8.0,9.3,1.14,6.1
0.0,279.7,297.1,17.2,47.6,3.5,335.9,59.0,71.0,7.3,9.2,1.45,6.3
0.0,284.4,300.0,14.1,33.8,3.6,327.4,62.0,74.0,6.5,9.0,1.92,7.0
0.0,284.3,298.9,17.2,38.6,4.1,317.6,66.0,75.0,6.1,8.8,1.74,6.9
0.0,283.9,298.2,19.8,43.7,3.7,337.8,63.0,75.0,6.0,8.6,1.6,6.7
0.0,283.6,297.3,20.8,44.3,2.1,336.9,50.0,76.0,6.0,8.4,1.51,5.8
0.0,282.6,295.2,20.0,39.9,3.0,337.8,58.0,76.0,5.9,8.3,1.38,6.0
0.0,281.9,293.5,20.5,38.5,4.0,340.9,66.0,77.0,5.9,8.2,1.27,6.2
0.0,278.7,292.4,21.6,47.3,3.7,340.5,63.0,77.0,6.1,8.1,1.08,5.7
2.3,278.5,289.8,33.8,63.0,2.3,257.4,0.0,53.0,7.6,8.4,0.76,4.1
0.0,277.7,293.4,29.9,74.6,3.5,333.8,57.0,70.0,8.2,8.4,0.9,5.3
0.0,281.6,296.7,20.8,48.9,3.3,335.7,58.0,73.0,7.6,8.3,1.4,6.2
0.0,283.9,299.1,20.9,48.7,3.0,333.8,57.0,75.0,7.2,8.2,1.61,6.4
0.0,284.5,299.7,20.6,47.8,2.8,333.0,56.0,75.0,6.9,8.1,1.69,6.4
0.8,284.1,298.6,22.6,50.3,3.2,295.6,0.0,56.0,7.1,8.2,1.54,6.0
3.0,282.7,295.5,28.3,56.9,3.6,301.8,0.0,53.0,8.3,8.5,1.18,5.7
0.5,282.3,295.2,28.4,60.3,2.5,334.3,48.0,68.0,8.3,8.5,1.13,5.5
3.2,282.5,296.7,24.1,56.0,2.4,319.1,0.0,51.0,9.0,8.7,1.31,5.6
5.6,281.6,296.3,24.9,59.8,1.5,312.7,0.0,48.0,10.4,9.3,1.24,5.0
