pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.2,303.8,29.9,71.2,2.1,353.8,32.0,44.0,12.9,14.0,1.7,6.4
0.0,288.1,303.7,31.3,69.7,3.0,312.8,36.0,45.0,11.8,13.8,1.68,6.4
0.0,286.7,302.4,29.3,66.3,3.2,356.1,39.0,48.0,10.8,13.7,1.62,6.8
0.0,287.7,304.4,21.7,51.5,2.7,357.2,39.0,51.0,9.5,13.5,2.11,7.1
0.0,288.5,304.7,25.0,57.4,2.8,358.5,40.0,53.0,8.9,13.1,2.03,7.1
3.0,283.5,300.8,34.1,87.4,5.0,329.7,49.0,50.0,10.1,12.8,1.23,6.5
8.8,279.8,289.5,67.6,100.0,5.7,103.0,41.0,38.0,12.8,13.0,0.2,1.7
2.6,281.3,295.1,45.0,94.4,4.3,282.6,40.0,43.0,13.6,13.2,0.7,4.5
0.0,280.0,293.9,41.8,88.8,4.0,324.2,39.0,42.0,14.0,13.3,0.72,4.8
6.1,278.6,290.0,45.0,81.6,3.2,271.6,35.0,42.0,13.7,13.4,0.57,3.8
0.0,278.9,291.7,43.0,85.6,4.0,164.0,37.0,40.0,13.7,13.6,0.63,3.3
0.0,282.7,299.7,27.7,69.9,2.3,360.3,34.0,47.0,12.3,13.4,1.37,5.9
0.0,286.5,303.6,23.0,56.5,2.5,359.3,38.0,51.0,10.7,12.9,1.94,6.8
0.0,288.0,304.7,24.9,59.1,2.5,327.6,38.0,53.0,9.6,12.6,2.01,6.6
0.0,291.0,308.3,25.4,61.2,3.1,351.3,43.0,55.0,9.0,12.3,2.42,7.8
0.0,292.3,308.9,25.4,58.1,4.4,351.3,51.0,57.0,8.4,12.1,2.55,8.8
0.0,296.9,313.6,20.4,45.1,6.6,353.4,67.0,60.0,7.6,11.8,3.7,11.9
0.0,297.0,312.7,23.7,49.7,2.8,280.2,43.0,60.0,7.3,11.6,3.37,7.6
0.0,296.2,312.2,25.3,54.4,2.3,354.6,41.0,61.0,7.1,11.4,3.14,8.0
0.0,296.0,313.5,21.9,51.2,5.0,354.2,60.0,63.0,6.9,11.0,3.5,10.5
0.0,296.7,313.7,16.4,36.8,6.2,361.9,70.0,66.0,6.2,10.7,3.98,12.1
0.0,295.7,311.9,17.6,37.9,4.4,362.2,59.0,68.0,5.9,10.4,3.58,10.1
0.0,295.0,311.7,21.7,48.9,2.7,355.3,47.0,67.0,6.0,10.2,3.23,8.3
0.0,290.4,308.6,30.7,78.7,2.9,350.8,45.0,64.0,7.4,10.2,2.11,7.5
0.0,288.1,303.9,33.9,76.6,3.9,357.1,50.0,62.0,8.2,10.2,1.58,7.1
0.0,288.0,304.0,28.3,64.5,2.6,360.3,43.0,63.0,8.1,10.1,1.82,6.8
0.0,288.5,304.9,26.4,61.4,1.9,359.4,40.0,64.0,8.0,9.9,1.98,6.6
0.0,290.3,306.6,21.2,48.0,2.1,362.7,43.0,67.0,7.5,9.8,2.46,7.1
0.0,289.2,306.8,23.1,57.3,2.5,349.3,45.0,67.0,7.2,9.6,2.31,7.2
0.0,288.7,306.0,30.4,77.3,1.8,369.3,39.0,65.0,7.6,9.6,1.86,6.7
